Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Kobe Wilson,kobe-wilson-1,/cfb/players/kobe-wilson-1.html,LB,14,48,32,80,3.0,1.0,1,0,0.0,0,2,1,0,0,1,,SMU,2023
Ahmad Walker,ahmad-walker-1,/cfb/players/ahmad-walker-1.html,LB,14,48,17,65,6.5,1.0,0,0,,0,5,1,7,0,0,,SMU,2023
Isaiah Nwokobia,isaiah-nwokobia-1,/cfb/players/isaiah-nwokobia-1.html,S,14,41,20,61,4.5,1.0,4,107,26.8,2,3,0,0,0,0,,SMU,2023
Jonathan McGill,jonathan-mcgill-1,/cfb/players/jonathan-mcgill-1.html,S,14,37,18,55,5.5,0.5,1,34,34.0,1,9,0,0,0,0,,SMU,2023
Ahmaad Moses,ahmaad-moses-1,/cfb/players/ahmaad-moses-1.html,S,14,34,12,46,3.0,1.0,0,0,,0,1,0,0,0,0,,SMU,2023
Elijah Roberts,elijah-roberts-1,/cfb/players/elijah-roberts-1.html,DL,14,21,16,37,12.5,10.0,0,0,,0,3,0,0,0,2,,SMU,2023
Alex Kilgore,alex-kilgore-1,/cfb/players/alex-kilgore-1.html,LB,14,26,10,36,6.0,3.5,1,-5,-5.0,0,0,0,0,0,0,,SMU,2023
Elijah Chatman,elijah-chatman-1,/cfb/players/elijah-chatman-1.html,DT,14,23,10,33,9.0,4.5,0,0,,0,0,0,0,0,0,,SMU,2023
Cale Sanders,cale-sanders-1,/cfb/players/cale-sanders-1.html,DB,14,22,9,31,4.0,0.0,1,15,15.0,0,7,0,0,0,3,,SMU,2023
Bryan Massey,bryan-massey-1,/cfb/players/bryan-massey-1.html,S,11,23,7,30,1.0,0.0,0,0,,0,0,0,0,0,1,,SMU,2023
Kori Roberson,kori-roberson-1,/cfb/players/kori-roberson-1.html,DL,13,16,13,29,5.0,3.0,1,16,16.0,1,1,0,0,0,0,,SMU,2023
Chris Adimora,chris-adimora-1,/cfb/players/chris-adimora-1.html,LB,14,17,11,28,1.5,0.0,1,5,5.0,0,0,0,0,0,0,,SMU,2023
Charles Woods,charles-woods-4,/cfb/players/charles-woods-4.html,S,14,23,4,27,1.0,0.0,0,0,,0,11,0,0,0,0,,SMU,2023
Jordan Miller,jordan-miller-4,/cfb/players/jordan-miller-4.html,DL,14,12,14,26,4.0,0.5,0,0,,0,1,0,0,0,0,,SMU,2023
Isaiah Smith,isaiah-smith-1,/cfb/players/isaiah-smith-1.html,DE,13,14,12,26,5.5,5.0,0,0,,0,0,0,0,0,0,,SMU,2023
Nelson Paul,nelson-paul-1,/cfb/players/nelson-paul-1.html,DE,13,12,12,24,7.0,4.5,0,0,,0,1,1,0,0,0,,SMU,2023
Chris Megginson,chris-megginson-1,/cfb/players/chris-megginson-1.html,CB,13,17,4,21,0.0,0.0,0,0,,0,6,0,0,0,0,,SMU,2023
Cam Robertson,cam-robertson-1,/cfb/players/cam-robertson-1.html,DL,14,12,7,19,5.5,4.0,0,0,,0,0,0,0,0,0,,SMU,2023
Devere Levelston,devere-levelston-1,/cfb/players/devere-levelston-1.html,DT,13,9,10,19,2.0,1.5,0,0,,0,0,0,0,0,0,,SMU,2023
Jaelyn Davis-Robinson,jaelyn-davis-robinson-1,/cfb/players/jaelyn-davis-robinson-1.html,DB,13,15,4,19,0.0,0.0,1,0,0.0,0,2,0,0,0,0,,SMU,2023
Jahari Rogers,jahari-rogers-1,/cfb/players/jahari-rogers-1.html,CB,14,16,3,19,1.0,0.0,1,0,0.0,0,1,0,0,0,0,,SMU,2023
Brandon Crossley,brandon-crossley-1,/cfb/players/brandon-crossley-1.html,CB,6,10,4,14,2.0,0.0,0,0,,0,1,0,0,0,0,,SMU,2023
Jaqwondis Burns,jaqwondis-burns-1,/cfb/players/jaqwondis-burns-1.html,LB,12,6,8,14,2.0,2.0,0,0,,0,1,1,0,0,0,,SMU,2023
Brandon Miyazono,brandon-miyazono-1,/cfb/players/brandon-miyazono-1.html,LB,12,8,5,13,0.5,0.0,0,0,,0,0,0,0,0,0,,SMU,2023
