Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Austin Ajiake,austin-ajiake-1,/cfb/players/austin-ajiake-1.html,LB,12,59,73,132,11.0,4.0,2,56,28.0,0,0,1,5,0,0,,Nevada-Las Vegas,2022
Adam Plant Jr.,adam-plant-jr-1,/cfb/players/adam-plant-jr-1.html,DL,11,33,29,62,13.5,8.0,0,0,,0,0,0,0,0,3,,Nevada-Las Vegas,2022
Fred Thompkins,fred-thompkins-1,/cfb/players/fred-thompkins-1.html,LB,12,31,28,59,2.5,1.0,0,0,,0,0,0,0,0,0,,Nevada-Las Vegas,2022
Jerrae Williams,jerrae-williams-1,/cfb/players/jerrae-williams-1.html,DB,12,35,21,56,5.5,1.0,2,12,6.0,0,1,1,0,0,0,,Nevada-Las Vegas,2022
Jordyn Morgan,jordyn-morgan-1,/cfb/players/jordyn-morgan-1.html,DB,12,31,25,56,0.5,0.0,2,41,20.5,0,6,0,0,0,0,,Nevada-Las Vegas,2022
Johnathan Baldwin,johnathan-baldwin-1,/cfb/players/johnathan-baldwin-1.html,DB,12,37,19,56,1.0,0.0,1,15,15.0,0,7,1,55,1,1,,Nevada-Las Vegas,2022
Kyle Beaudry,kyle-beaudry-1,/cfb/players/kyle-beaudry-1.html,LB,12,25,26,51,1.0,0.0,0,0,,0,1,0,0,0,0,,Nevada-Las Vegas,2022
Darius Johnson,darius-johnson-5,/cfb/players/darius-johnson-5.html,DL,11,19,28,47,2.0,2.0,0,0,,0,0,0,0,0,0,,Nevada-Las Vegas,2022
Elijah Shelton,elijah-shelton-1,/cfb/players/elijah-shelton-1.html,LB,11,26,18,44,5.0,2.0,0,0,,0,0,1,3,1,1,,Nevada-Las Vegas,2022
Nohl Williams,nohl-williams-1,/cfb/players/nohl-williams-1.html,DB,11,24,16,40,1.0,0.0,3,62,20.7,0,5,1,0,0,1,,Nevada-Las Vegas,2022
