Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Raekwon McMillan,raekwon-mcmillan-1,/cfb/players/raekwon-mcmillan-1.html,LB,13,57,62,119,4.0,1.5,0,0,,0,4,1,0,0,0,,Ohio State,2015
Joshua Perry,joshua-perry-1,/cfb/players/joshua-perry-1.html,LB,13,53,52,105,7.5,3.5,0,0,,0,4,0,0,0,0,,Ohio State,2015
Tyvis Powell,tyvis-powell-1,/cfb/players/tyvis-powell-1.html,S,13,41,30,71,0.5,0.0,3,29,9.7,0,3,0,0,0,0,,Ohio State,2015
Darron Lee,darron-lee-1,/cfb/players/darron-lee-1.html,LB,13,36,30,66,11.0,4.5,1,41,41.0,1,2,0,0,0,2,,Ohio State,2015
Vonn Bell,vonn-bell-2,/cfb/players/vonn-bell-2.html,S,13,43,22,65,1.0,0.0,2,16,8.0,1,9,1,14,1,0,,Ohio State,2015
Tyquan Lewis,tyquan-lewis-1,/cfb/players/tyquan-lewis-1.html,DL,13,31,23,54,14.0,8.0,0,0,,0,1,0,0,0,0,,Ohio State,2015
Joey Bosa,joey-bosa-1,/cfb/players/joey-bosa-1.html,DL,12,35,16,51,16.0,5.0,1,28,28.0,0,4,0,0,0,1,AA,Ohio State,2015
Gareon Conley,gareon-conley-1,/cfb/players/gareon-conley-1.html,CB,13,33,16,49,1.0,0.5,2,0,0.0,0,5,0,0,0,0,,Ohio State,2015
Adolphus Washington,adolphus-washington-1,/cfb/players/adolphus-washington-1.html,DL,12,23,26,49,7.0,4.0,1,20,20.0,1,1,1,0,0,1,,Ohio State,2015
Eli Apple,eli-apple-1,/cfb/players/eli-apple-1.html,CB,13,23,10,33,2.0,0.0,1,8,8.0,0,8,1,1,0,0,,Ohio State,2015
