Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Deion Jones,deion-jones-1,/cfb/players/deion-jones-1.html,LB,12,57,43,100,13.5,5.0,2,26,13.0,1,3,0,0,0,1,,LSU,2015
Kendell Beckwith,kendell-beckwith-1,/cfb/players/kendell-beckwith-1.html,LB,12,50,34,84,10.0,3.5,0,0,,0,1,0,0,0,2,,LSU,2015
Jamal Adams,jamal-adams-1,/cfb/players/jamal-adams-1.html,S,12,47,20,67,5.0,0.0,4,30,7.5,0,6,1,0,0,1,,LSU,2015
Lewis Neal,lewis-neal-1,/cfb/players/lewis-neal-1.html,DE,12,23,25,48,9.5,8.0,0,0,,0,6,0,0,0,1,,LSU,2015
Tre'Davious White,tredavious-white-1,/cfb/players/tredavious-white-1.html,CB,11,30,14,44,1.5,0.0,0,0,,0,7,0,0,0,0,,LSU,2015
Arden Key,arden-key-1,/cfb/players/arden-key-1.html,DE,12,20,21,41,6.5,5.0,0,0,,0,1,1,0,0,0,,LSU,2015
Davon Godchaux,davon-godchaux-1,/cfb/players/davon-godchaux-1.html,,12,12,29,41,9.0,6.0,0,0,,0,1,1,0,0,1,,LSU,2015
Davon Gaudchaux,davon-gaudchaux-1,/cfb/players/davon-gaudchaux-1.html,DT,11,12,25,37,9.0,6.0,0,0,,0,1,0,0,0,1,,LSU,2015
Rickey Jefferson,rickey-jefferson-1,/cfb/players/rickey-jefferson-1.html,S,12,21,15,36,1.0,1.0,1,21,21.0,0,3,0,0,0,0,,LSU,2015
Kevin Toliver II,kevin-toliver-ii-1,/cfb/players/kevin-toliver-ii-1.html,CB,12,24,11,35,2.0,0.0,1,0,0.0,0,5,0,0,0,0,,LSU,2015
Christian Lacouture,christian-lacouture-1,/cfb/players/christian-lacouture-1.html,DT,11,7,28,35,2.5,1.0,0,0,,0,1,0,0,0,1,,LSU,2015
Dwayne Thomas,dwayne-thomas-2,/cfb/players/dwayne-thomas-2.html,DB,10,24,10,34,3.0,0.0,0,0,,0,6,0,0,0,0,,LSU,2015
Lamar Louis,lamar-louis-1,/cfb/players/lamar-louis-1.html,LB,12,13,17,30,1.0,0.0,0,0,,0,0,0,0,0,0,,LSU,2015
Jalen Mills,jalen-mills-1,/cfb/players/jalen-mills-1.html,S,7,25,5,30,1.0,1.0,0,0,,0,3,0,0,0,0,,LSU,2015
Donte Jackson,donte-jackson-1,/cfb/players/donte-jackson-1.html,DB,12,21,5,26,0.5,0.0,1,0,0.0,0,2,1,0,0,0,,LSU,2015
Duke Riley,duke-riley-1,/cfb/players/duke-riley-1.html,LB,12,12,12,24,0.5,0.0,0,0,,0,0,0,0,0,0,,LSU,2015
Frank Herron,frank-herron-1,/cfb/players/frank-herron-1.html,DT,12,9,14,23,2.0,1.0,0,0,,0,0,1,0,0,1,,LSU,2015
Tashawn Bower,tashawn-bower-1,/cfb/players/tashawn-bower-1.html,DE,9,6,12,18,4.0,1.5,0,0,,0,1,0,0,0,1,,LSU,2015
Corey Thompson,corey-thompson-3,/cfb/players/corey-thompson-3.html,S,9,8,7,15,0.0,0.0,0,0,,0,0,0,0,0,0,,LSU,2015
Greg Gilmore,greg-gilmore-1,/cfb/players/greg-gilmore-1.html,DT,12,4,9,13,1.5,1.0,0,0,,0,0,0,0,0,0,,LSU,2015
Sione Teuhama,sione-teuhama-1,/cfb/players/sione-teuhama-1.html,DE,3,7,6,13,2.0,0.0,0,0,,0,0,0,0,0,0,,LSU,2015
Donnie Alexander,donnie-alexander-1,/cfb/players/donnie-alexander-1.html,LB,12,6,6,12,0.0,0.0,0,0,,0,0,1,0,0,0,,LSU,2015
Devin Voorhies,devin-voorhies-1,/cfb/players/devin-voorhies-1.html,LB,12,4,2,6,0.0,0.0,0,0,,0,0,0,0,0,1,,LSU,2015
Derrius Guice,derrius-guice-1,/cfb/players/derrius-guice-1.html,RB,12,4,2,6,0.0,0.0,0,0,,0,0,0,0,0,0,,LSU,2015
John Battle,john-battle-1,/cfb/players/john-battle-1.html,S,12,1,4,5,0.0,0.0,1,0,0.0,0,1,0,0,0,0,,LSU,2015
Ed Paris,ed-paris-1,/cfb/players/ed-paris-1.html,CB,12,3,1,4,0.0,0.0,0,0,,0,0,0,0,0,0,,LSU,2015
Darrel Williams,darrel-williams-1,/cfb/players/darrel-williams-1.html,RB,12,1,2,3,0.0,0.0,0,0,,0,0,0,0,0,0,,LSU,2015
Nick Brossette,nick-brossette-1,/cfb/players/nick-brossette-1.html,RB,9,2,1,3,0.0,0.0,0,0,,0,0,1,0,0,1,,LSU,2015
Isaiah Washington,isaiah-washington-1,/cfb/players/isaiah-washington-1.html,DE,6,2,1,3,0.0,0.0,0,0,,0,0,0,0,0,1,,LSU,2015
Cameron Gamble,cameron-gamble-2,/cfb/players/cameron-gamble-2.html,K,9,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,LSU,2015
Ronnie Feist,ronnie-feist-1,/cfb/players/ronnie-feist-1.html,LB,6,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,LSU,2015
Tommy Lebeau,tommy-lebeau-1,/cfb/players/tommy-lebeau-1.html,S,2,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,LSU,2015
Trey Quinn,trey-quinn-1,/cfb/players/trey-quinn-1.html,WR,12,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,LSU,2015
Leonard Fournette,leonard-fournette-1,/cfb/players/leonard-fournette-1.html,RB,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,"H-6,AA",LSU,2015
Lanard Fournette,lanard-fournette-1,/cfb/players/lanard-fournette-1.html,RB,3,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,LSU,2015
John Diarse,john-diarse-1,/cfb/players/john-diarse-1.html,WR,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,LSU,2015
Deandre Clark,deandre-clark-1,/cfb/players/deandre-clark-1.html,DE,4,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,LSU,2015
Colin Jeter,colin-jeter-1,/cfb/players/colin-jeter-1.html,TE,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,LSU,2015
Brandon Harris,brandon-harris-4,/cfb/players/brandon-harris-4.html,QB,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,LSU,2015
