Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Sammy Brown,sammy-brown-3,/cfb/players/sammy-brown-3.html,LB,13,51,55,106,13.5,5.0,1,19,19.0,0,5,1,0,0,1,,Clemson,2025
Wade Woodaz,wade-woodaz-1,/cfb/players/wade-woodaz-1.html,LB,12,43,27,70,7.0,0.5,0,0,,0,3,0,0,0,0,,Clemson,2025
Ronan Hanafin,ronan-hanafin-1,/cfb/players/ronan-hanafin-1.html,S,13,47,17,64,1.0,0.0,1,13,13.0,0,4,0,0,0,2,,Clemson,2025
Avieon Terrell,avieon-terrell-1,/cfb/players/avieon-terrell-1.html,CB,12,30,18,48,4.5,3.0,0,0,,0,9,1,0,0,5,,Clemson,2025
Will Heldt,will-heldt-1,/cfb/players/will-heldt-1.html,DE,13,20,26,46,15.5,7.5,0,0,,0,2,0,0,0,1,,Clemson,2025
Ashton Hampton,ashton-hampton-2,/cfb/players/ashton-hampton-2.html,CB,13,35,10,45,3.0,1.0,1,0,0.0,0,9,0,0,0,0,,Clemson,2025
Khalil Barnes,khalil-barnes-1,/cfb/players/khalil-barnes-1.html,S,10,24,16,40,1.0,0.0,0,0,,0,2,0,0,0,0,,Clemson,2025
Ricardo Jones,ricardo-jones-1,/cfb/players/ricardo-jones-1.html,S,13,26,13,39,1.0,0.0,6,32,5.3,1,3,1,24,0,0,,Clemson,2025
T.J. Parker,tj-parker-1,/cfb/players/tj-parker-1.html,DE,12,19,18,37,9.5,5.0,0,0,,0,1,3,0,0,0,,Clemson,2025
Jeremiah Alexander,jeremiah-alexander-1,/cfb/players/jeremiah-alexander-1.html,LB,13,11,25,36,1.5,1.0,0,0,,0,3,1,0,0,0,,Clemson,2025
Peter Woods,peter-woods-1,/cfb/players/peter-woods-1.html,DT,12,10,20,30,3.5,2.0,0,0,,0,1,0,0,0,0,,Clemson,2025
Kobe McCloud,kobe-mccloud-1,/cfb/players/kobe-mccloud-1.html,LB,13,10,16,26,2.5,1.0,0,0,,0,4,0,0,0,0,,Clemson,2025
Cade Denhoff,cade-denhoff-1,/cfb/players/cade-denhoff-1.html,DE,13,7,15,22,1.0,0.0,0,0,,0,1,0,0,0,0,,Clemson,2025
Branden Strozier,branden-strozier-1,/cfb/players/branden-strozier-1.html,CB,12,14,7,21,1.0,0.0,0,0,,0,5,0,0,0,0,,Clemson,2025
