Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Levani Damuni,levani-damuni-1,/cfb/players/levani-damuni-1.html,LB,12,48,39,87,5.0,2.0,0,0,,0,1,0,0,0,0,,Stanford,2021
Ricky Miezan,ricky-miezan-1,/cfb/players/ricky-miezan-1.html,LB,11,37,31,68,6.5,2.0,0,0,,0,2,1,0,0,0,,Stanford,2021
Kendall Williamson,kendall-williamson-1,/cfb/players/kendall-williamson-1.html,S,12,40,27,67,3.5,1.0,0,0,,0,7,0,0,0,1,,Stanford,2021
Gabe Reid,gabe-reid-1,/cfb/players/gabe-reid-1.html,LB,12,33,29,62,10.0,0.5,1,4,4.0,0,3,0,0,0,0,,Stanford,2021
Kyu Blu Kelly,kyu-blu-kelly-1,/cfb/players/kyu-blu-kelly-1.html,CB,11,43,16,59,0.0,0.0,2,31,15.5,1,11,1,0,0,1,,Stanford,2021
Thomas Booker,thomas-booker-1,/cfb/players/thomas-booker-1.html,DE,12,28,31,59,5.0,1.5,0,0,,0,1,0,0,0,0,,Stanford,2021
Noah Williams,noah-williams-1,/cfb/players/noah-williams-1.html,S,9,28,15,43,0.0,0.0,0,0,,0,0,1,0,0,0,,Stanford,2021
Jacob Mangum-Farrar,jacob-mangum-farrar-1,/cfb/players/jacob-mangum-farrar-1.html,LB,11,19,22,41,3.0,1.0,0,0,,0,1,0,0,0,0,,Stanford,2021
Jordan Fox,jordan-fox-1,/cfb/players/jordan-fox-1.html,LB,12,20,20,40,2.5,0.0,0,0,,0,0,0,0,0,1,,Stanford,2021
Tristan Sinclair,tristan-sinclair-1,/cfb/players/tristan-sinclair-1.html,LB,11,16,16,32,1.5,0.0,0,0,,0,1,0,0,0,0,,Stanford,2021
