Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Joel Dublanko,joel-dublanko-1,/cfb/players/joel-dublanko-1.html,LB,14,59,54,113,11.5,5.5,1,9,9.0,0,1,1,0,0,1,,Cincinnati,2021
Darrian Beavers,darrian-beavers-1,/cfb/players/darrian-beavers-1.html,LB,14,47,54,101,11.5,4.5,1,0,0.0,0,2,2,0,0,2,,Cincinnati,2021
Deshawn Pace,deshawn-pace-1,/cfb/players/deshawn-pace-1.html,LB,14,45,49,94,9.5,0.5,4,78,19.5,0,2,0,0,0,0,,Cincinnati,2021
Bryan Cook,bryan-cook-2,/cfb/players/bryan-cook-2.html,S,14,55,38,93,5.5,1.0,2,0,0.0,0,9,0,0,0,0,,Cincinnati,2021
Ty Van Fossen,ty-van-fossen-1,/cfb/players/ty-van-fossen-1.html,LB,14,42,28,70,6.0,0.0,0,0,,0,1,0,0,0,0,,Cincinnati,2021
Curtis Brooks,curtis-brooks-1,/cfb/players/curtis-brooks-1.html,DL,14,32,24,56,12.5,7.5,0,0,,0,0,1,0,0,1,,Cincinnati,2021
Ja'Von Hicks,javon-hicks-1,/cfb/players/javon-hicks-1.html,S,14,31,25,56,2.0,0.0,2,18,9.0,0,3,1,18,0,0,,Cincinnati,2021
Coby Bryant,coby-bryant-1,/cfb/players/coby-bryant-1.html,CB,14,35,11,46,1.0,0.0,3,95,31.7,1,11,0,0,0,3,,Cincinnati,2021
Jowon Briggs,jowon-briggs-1,/cfb/players/jowon-briggs-1.html,DL,14,9,34,43,4.0,3.0,0,0,,0,0,0,0,0,0,,Cincinnati,2021
Arquon Bush,arquon-bush-1,/cfb/players/arquon-bush-1.html,CB,13,28,13,41,2.0,0.0,3,7,2.3,0,6,0,0,0,0,,Cincinnati,2021
Myjai Sanders,myjai-sanders-1,/cfb/players/myjai-sanders-1.html,DL,14,17,24,41,6.5,2.5,0,0,,0,6,1,0,0,0,,Cincinnati,2021
Ahmad Gardner,ahmad-gardner-1,/cfb/players/ahmad-gardner-1.html,CB,14,28,12,40,4.5,3.0,3,7,2.3,0,4,0,0,0,1,AA,Cincinnati,2021
Malik Vann,malik-vann-1,/cfb/players/malik-vann-1.html,DL,12,19,14,33,8.5,3.5,0,0,,0,3,0,0,0,1,,Cincinnati,2021
Marcus Brown,marcus-brown-5,/cfb/players/marcus-brown-5.html,DT,13,10,19,29,0.5,0.5,0,0,,0,0,2,0,0,0,,Cincinnati,2021
Jabari Taylor,jabari-taylor-1,/cfb/players/jabari-taylor-1.html,DL,14,12,17,29,5.5,2.0,0,0,,0,0,1,0,0,1,,Cincinnati,2021
Jaheim Thomas,jaheim-thomas-1,/cfb/players/jaheim-thomas-1.html,LB,12,9,14,23,0.5,0.5,0,0,,0,0,0,0,0,0,,Cincinnati,2021
Jacob Dingle,jacob-dingle-1,/cfb/players/jacob-dingle-1.html,S,13,7,9,16,0.0,0.0,0,0,,0,0,0,0,0,0,,Cincinnati,2021
Wilson Huber,wilson-huber-1,/cfb/players/wilson-huber-1.html,LB,14,9,6,15,4.0,3.0,0,0,,0,1,1,0,0,0,,Cincinnati,2021
Bryon Threats,bryon-threats-1,/cfb/players/bryon-threats-1.html,S,12,4,4,8,0.0,0.0,0,0,,0,1,0,0,0,0,,Cincinnati,2021
Todd Bumphis,todd-bumphis-1,/cfb/players/todd-bumphis-1.html,CB,14,5,3,8,0.0,0.0,0,0,,0,1,0,0,0,0,,Cincinnati,2021
Taj Ward,taj-ward-1,/cfb/players/taj-ward-1.html,CB,11,5,2,7,0.0,0.0,0,0,,0,0,0,0,0,0,,Cincinnati,2021
Eric Phillips,eric-phillips-2,/cfb/players/eric-phillips-2.html,DL,9,3,2,5,0.0,0.0,0,0,,0,0,0,0,0,0,,Cincinnati,2021
Devin Hightower,devin-hightower-1,/cfb/players/devin-hightower-1.html,LB,4,2,3,5,0.0,0.0,0,0,,0,0,0,0,0,0,,Cincinnati,2021
Daved Jones Jr.,daved-jones-jr-1,/cfb/players/daved-jones-jr-1.html,LB,7,2,2,4,1.5,0.5,0,0,,0,0,0,0,0,0,,Cincinnati,2021
Jaquan Sheppard,jaquan-sheppard-1,/cfb/players/jaquan-sheppard-1.html,S,9,2,1,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Cincinnati,2021
Will Adams,will-adams-2,/cfb/players/will-adams-2.html,S,13,3,0,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Cincinnati,2021
Tyler Scott,tyler-scott-3,/cfb/players/tyler-scott-3.html,WR,14,1,2,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Cincinnati,2021
Tre Tucker,tre-tucker-1,/cfb/players/tre-tucker-1.html,WR,14,3,0,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Cincinnati,2021
Charles McClelland,charles-mcclelland-1,/cfb/players/charles-mcclelland-1.html,RB,13,3,0,3,0.0,0.0,0,0,,0,0,1,0,0,1,,Cincinnati,2021
Desmond Ridder,desmond-ridder-1,/cfb/players/desmond-ridder-1.html,QB,14,3,0,3,1.0,0.0,0,0,,0,0,0,0,0,0,H-8,Cincinnati,2021
Ethan Wright,ethan-wright-1,/cfb/players/ethan-wright-1.html,RB,13,3,0,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Cincinnati,2021
Justin Wodtly,justin-wodtly-1,/cfb/players/justin-wodtly-1.html,DL,4,2,0,2,1.0,0.0,0,0,,0,0,0,0,0,0,,Cincinnati,2021
Mychal Keys,mychal-keys-1,/cfb/players/mychal-keys-1.html,DL,6,1,1,2,0.5,0.0,0,0,,0,0,0,0,0,0,,Cincinnati,2021
Rob Jackson,rob-jackson-2,/cfb/players/rob-jackson-2.html,DL,3,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Cincinnati,2021
Alex Bales,alex-bales-2,/cfb/players/alex-bales-2.html,K,14,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Cincinnati,2021
Leroy Bowers,leroy-bowers-1,/cfb/players/leroy-bowers-1.html,LB,2,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Cincinnati,2021
Jerome Ford,jerome-ford-1,/cfb/players/jerome-ford-1.html,RB,13,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Cincinnati,2021
Joe Huber,joe-huber-1,/cfb/players/joe-huber-1.html,OL,8,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Cincinnati,2021
Dominique Perry,dominique-perry-1,/cfb/players/dominique-perry-1.html,DL,3,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Cincinnati,2021
John Williams,john-williams-19,/cfb/players/john-williams-19.html,OL,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Cincinnati,2021
Josh Whyle,josh-whyle-1,/cfb/players/josh-whyle-1.html,TE,14,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Cincinnati,2021
Sammy Anderson,sammy-anderson-2,/cfb/players/sammy-anderson-2.html,CB,3,1,0,1,1.0,0.0,0,0,,0,0,0,0,0,0,,Cincinnati,2021
Noah Davis,noah-davis-1,/cfb/players/noah-davis-1.html,TE,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Cincinnati,2021
Nate Meyer,nate-meyer-2,/cfb/players/nate-meyer-2.html,WR,3,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Cincinnati,2021
Justin Harris,justin-harris-9,/cfb/players/justin-harris-9.html,CB,3,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Cincinnati,2021
Michael Young,michael-young-4,/cfb/players/michael-young-4.html,WR,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Cincinnati,2021
Leonard Taylor,leonard-taylor-2,/cfb/players/leonard-taylor-2.html,TE,14,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Cincinnati,2021
