Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Jeremy Banks,jeremy-banks-2,/cfb/players/jeremy-banks-2.html,LB,13,59,69,128,11.5,5.5,1,32,32.0,0,3,0,0,0,0,,Tennessee,2021
Aaron Beasley,aaron-beasley-2,/cfb/players/aaron-beasley-2.html,LB,13,34,50,84,7.5,1.5,0,0,,0,0,2,0,0,0,,Tennessee,2021
Trevon Flowers,trevon-flowers-1,/cfb/players/trevon-flowers-1.html,DB,12,48,34,82,1.5,1.0,2,0,0.0,0,3,0,0,0,0,,Tennessee,2021
Theo Jackson,theo-jackson-1,/cfb/players/theo-jackson-1.html,DB,12,37,41,78,9.0,1.5,1,55,55.0,1,12,0,0,0,0,,Tennessee,2021
Alontae Taylor,alontae-taylor-1,/cfb/players/alontae-taylor-1.html,DB,12,41,19,60,1.0,0.0,2,85,42.5,1,6,0,0,0,1,,Tennessee,2021
Jaylen McCollough,jaylen-mccollough-1,/cfb/players/jaylen-mccollough-1.html,DB,13,35,15,50,3.5,1.0,3,45,15.0,0,5,0,0,0,1,,Tennessee,2021
Matthew Butler,matthew-butler-1,/cfb/players/matthew-butler-1.html,DL,13,19,28,47,8.5,5.0,0,0,,0,0,0,0,0,1,,Tennessee,2021
Byron Young,byron-young-2,/cfb/players/byron-young-2.html,DL,11,20,26,46,11.5,5.5,1,-2,-2.0,0,1,0,0,0,0,,Tennessee,2021
Warren Burrell,warren-burrell-1,/cfb/players/warren-burrell-1.html,DB,12,32,9,41,2.0,0.0,0,0,,0,7,0,0,0,0,,Tennessee,2021
Solon Page III,solon-page-iii-1,/cfb/players/solon-page-iii-1.html,LB,13,14,24,38,2.5,0.0,1,31,31.0,1,2,0,0,0,0,,Tennessee,2021
Roman Harrison,roman-harrison-1,/cfb/players/roman-harrison-1.html,LB,13,19,15,34,3.5,1.0,0,0,,0,0,0,0,0,0,,Tennessee,2021
Tyler Baron,tyler-baron-1,/cfb/players/tyler-baron-1.html,LB,13,8,22,30,7.0,4.0,0,0,,0,2,0,0,0,0,,Tennessee,2021
Ja'Quain Blakely,jaquain-blakely-1,/cfb/players/jaquain-blakely-1.html,DL,13,9,20,29,5.0,1.5,0,0,,0,3,0,0,0,0,,Tennessee,2021
Brandon Turnage,brandon-turnage-1,/cfb/players/brandon-turnage-1.html,DB,9,12,10,22,2.0,0.0,0,0,,0,0,0,0,0,0,,Tennessee,2021
Omari Thomas,omari-thomas-1,/cfb/players/omari-thomas-1.html,DL,13,11,10,21,3.0,1.0,0,0,,0,4,0,0,0,0,,Tennessee,2021
DaJon Terry,dajon-terry-1,/cfb/players/dajon-terry-1.html,DL,12,11,8,19,2.5,1.0,0,0,,0,0,0,0,0,0,,Tennessee,2021
Caleb Tremblay,caleb-tremblay-1,/cfb/players/caleb-tremblay-1.html,DL,13,6,12,18,4.5,1.5,0,0,,0,0,0,0,0,0,,Tennessee,2021
Kamal Hadden,kamal-hadden-1,/cfb/players/kamal-hadden-1.html,DB,7,13,4,17,2.0,0.0,1,0,0.0,0,1,0,0,0,1,,Tennessee,2021
