Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
A.D. Miller,ad-miller-1,/cfb/players/ad-miller-1.html,WR,11,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Oklahoma,2019
Zacchaeus McKinney,zacchaeus-mckinney-1,/cfb/players/zacchaeus-mckinney-1.html,DL,1,1,0,1,1.0,0.0,0,0,,0,0,0,0,0,0,,Oklahoma,2019
Mykel Jones,mykel-jones-1,/cfb/players/mykel-jones-1.html,WR,8,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Oklahoma,2019
Mark Jackson Jr.,mark-jackson-jr-1,/cfb/players/mark-jackson-jr-1.html,LB,4,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Oklahoma,2019
Kori Roberson,kori-roberson-1,/cfb/players/kori-roberson-1.html,DL,4,1,0,1,1.0,0.0,0,0,,0,0,0,0,0,0,,Oklahoma,2019
Kennedy Brooks,kennedy-brooks-1,/cfb/players/kennedy-brooks-1.html,RB,13,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Oklahoma,2019
Kasey Kelleher,kasey-kelleher-1,/cfb/players/kasey-kelleher-1.html,LS,14,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Oklahoma,2019
Jonathan Perkins,jonathan-perkins-1,/cfb/players/jonathan-perkins-1.html,LB,1,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Oklahoma,2019
Jeremiah Criddell,jeremiah-criddell-1,/cfb/players/jeremiah-criddell-1.html,,3,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Oklahoma,2019
Eric Gallegos,eric-gallegos-1,/cfb/players/eric-gallegos-1.html,S,1,1,0,1,1.0,0.0,0,0,,0,0,0,0,0,0,,Oklahoma,2019
Drake Stoops,drake-stoops-1,/cfb/players/drake-stoops-1.html,WR,14,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Oklahoma,2019
Creed Humphrey,creed-humphrey-1,/cfb/players/creed-humphrey-1.html,OL,14,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Oklahoma,2019
CeeDee Lamb,ceedee-lamb-1,/cfb/players/ceedee-lamb-1.html,WR,13,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,AA,Oklahoma,2019
