Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
D'Juan Hines,djuan-hines-1,/cfb/players/djuan-hines-1.html,LB,12,57,53,110,6.5,0.0,1,0,0.0,0,1,0,0,0,3,,Houston,2017
Matthew Adams,matthew-adams-1,/cfb/players/matthew-adams-1.html,LB,11,54,34,88,6.5,1.5,0,0,,0,2,1,0,0,1,,Houston,2017
Ed Oliver,ed-oliver-2,/cfb/players/ed-oliver-2.html,DT,12,47,26,73,16.5,5.5,0,0,,0,3,1,0,0,2,AA,Houston,2017
Terrell Williams,terrell-williams-3,/cfb/players/terrell-williams-3.html,S,12,38,28,66,0.0,0.0,4,62,15.5,0,7,1,0,0,0,,Houston,2017
Emeke Egbule,emeke-egbule-1,/cfb/players/emeke-egbule-1.html,LB,12,36,26,62,6.5,2.0,0,0,,0,0,1,6,0,0,,Houston,2017
Khalil Williams,khalil-williams-1,/cfb/players/khalil-williams-1.html,S,11,40,14,54,8.0,2.0,0,0,,0,6,0,0,0,0,,Houston,2017
Garrett Davis,garrett-davis-1,/cfb/players/garrett-davis-1.html,S,12,38,13,51,2.0,0.0,4,94,23.5,0,4,0,0,0,0,,Houston,2017
Isaiah Johnson,isaiah-johnson-4,/cfb/players/isaiah-johnson-4.html,CB,12,34,11,45,0.0,0.0,2,49,24.5,0,7,0,0,0,0,,Houston,2017
Jeremy Winchester,jeremy-winchester-1,/cfb/players/jeremy-winchester-1.html,CB,12,30,14,44,1.0,1.0,1,0,0.0,0,5,0,0,0,1,,Houston,2017
Alexander Myres,alexander-myres-1,/cfb/players/alexander-myres-1.html,CB,11,27,15,42,2.5,0.0,1,13,13.0,0,6,1,0,1,0,,Houston,2017
Reggie Chevis,reggie-chevis-1,/cfb/players/reggie-chevis-1.html,DL,12,17,17,34,3.0,0.5,0,0,,0,0,0,0,0,0,,Houston,2017
Austin Robinson,austin-robinson-1,/cfb/players/austin-robinson-1.html,LB,12,19,14,33,4.0,1.0,0,0,,0,0,0,0,0,0,,Houston,2017
Leroy Godfrey,leroy-godfrey-1,/cfb/players/leroy-godfrey-1.html,LB,12,20,13,33,8.5,2.0,0,0,,0,0,1,0,0,0,,Houston,2017
Nick Thurman,nick-thurman-1,/cfb/players/nick-thurman-1.html,DE,12,18,14,32,4.5,2.0,0,0,,0,1,0,0,0,0,,Houston,2017
Jerard Carter,jerard-carter-1,/cfb/players/jerard-carter-1.html,DE,5,19,3,22,5.5,1.5,0,0,,0,0,0,0,0,0,,Houston,2017
Joeal Williams,joeal-williams-1,/cfb/players/joeal-williams-1.html,CB,12,11,6,17,1.0,1.0,0,0,,0,0,0,0,0,0,,Houston,2017
Payton Turner,payton-turner-1,/cfb/players/payton-turner-1.html,DL,11,10,4,14,2.0,1.0,1,0,0.0,0,1,0,0,0,0,,Houston,2017
Cameron Doubenmier,cameron-doubenmier-1,/cfb/players/cameron-doubenmier-1.html,LB,12,6,3,9,0.0,0.0,0,0,,0,0,0,0,0,0,,Houston,2017
Aymiel Fleming,aymiel-fleming-1,/cfb/players/aymiel-fleming-1.html,,11,3,4,7,0.0,0.0,0,0,,0,1,0,0,0,0,,Houston,2017
Avmiel Fleming,avmiel-fleming-1,/cfb/players/avmiel-fleming-1.html,DT,5,3,4,7,0.0,0.0,0,0,,0,1,0,0,0,0,,Houston,2017
David Anenih,david-anenih-1,/cfb/players/david-anenih-1.html,LB,9,5,1,6,2.0,2.0,0,0,,0,0,0,0,0,0,,Houston,2017
Ka'Darian Smith,kadarian-smith-1,/cfb/players/kadarian-smith-1.html,CB,10,4,1,5,0.0,0.0,0,0,,0,0,0,0,0,0,,Houston,2017
Brandon McDowell,brandon-mcdowell-1,/cfb/players/brandon-mcdowell-1.html,DB,12,4,1,5,0.0,0.0,1,74,74.0,1,0,0,0,0,1,,Houston,2017
Darius Gilbert,darius-gilbert-3,/cfb/players/darius-gilbert-3.html,S,6,4,0,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Houston,2017
Elijah Gooden,elijah-gooden-1,/cfb/players/elijah-gooden-1.html,LB,10,2,2,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Houston,2017
Terry Mark,terry-mark-1,/cfb/players/terry-mark-1.html,WR,12,3,0,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Houston,2017
Nomluis Fruge,nomluis-fruge-1,/cfb/players/nomluis-fruge-1.html,LB,7,3,0,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Houston,2017
Grant Stuard,grant-stuard-1,/cfb/players/grant-stuard-1.html,DB,7,0,2,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Houston,2017
Collin Wilder,collin-wilder-2,/cfb/players/collin-wilder-2.html,,2,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Houston,2017
Colin Wilder,colin-wilder-1,/cfb/players/colin-wilder-1.html,S,2,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Houston,2017
John Leday,john-leday-1,/cfb/players/john-leday-1.html,WR,11,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Houston,2017
Roman Brown,roman-brown-1,/cfb/players/roman-brown-1.html,LB,3,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Houston,2017
Linell Bonner,linell-bonner-1,/cfb/players/linell-bonner-1.html,WR,11,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Houston,2017
Will Noble,will-noble-1,/cfb/players/will-noble-1.html,OL,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Houston,2017
Romello Brooker,romello-brooker-1,/cfb/players/romello-brooker-1.html,TE,10,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Houston,2017
Steven Dunbar,steven-dunbar-1,/cfb/players/steven-dunbar-1.html,WR,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Houston,2017
Braylon Jones,braylon-jones-1,/cfb/players/braylon-jones-1.html,OL,11,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Houston,2017
Zach Vaughan,zach-vaughan-1,/cfb/players/zach-vaughan-1.html,DE,12,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Houston,2017
Patrick Rosette,patrick-rosette-1,/cfb/players/patrick-rosette-1.html,CB,2,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Houston,2017
Blake Young,blake-young-1,/cfb/players/blake-young-1.html,DL,1,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Houston,2017
Dillion Birden,dillion-birden-1,/cfb/players/dillion-birden-1.html,RB,6,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Houston,2017
Caden Novikoff,caden-novikoff-1,/cfb/players/caden-novikoff-1.html,PK,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Houston,2017
Josh Burrell,josh-burrell-1,/cfb/players/josh-burrell-1.html,RB,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Houston,2017
Jordan Milburn,jordan-milburn-1,/cfb/players/jordan-milburn-1.html,LB,11,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Houston,2017
Derek McLemore,derek-mclemore-1,/cfb/players/derek-mclemore-1.html,WR,11,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Houston,2017
