Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Troy Dye,troy-dye-1,/cfb/players/troy-dye-1.html,LB,13,66,49,115,8.0,2.0,1,0,0.0,0,7,0,0,0,0,,Oregon,2018
Kaulana Apelu,kaulana-apelu-1,/cfb/players/kaulana-apelu-1.html,LB,10,36,29,65,6.0,2.0,0,0,,0,4,0,0,0,0,,Oregon,2018
Justin Hollins,justin-hollins-1,/cfb/players/justin-hollins-1.html,LB,13,38,26,64,14.5,6.5,1,7,7.0,0,7,1,11,0,5,,Oregon,2018
Nick Pickett,nick-pickett-1,/cfb/players/nick-pickett-1.html,S,13,34,25,59,0.0,0.0,1,0,0.0,0,3,0,0,0,1,,Oregon,2018
Jalen Jelks,jalen-jelks-1,/cfb/players/jalen-jelks-1.html,LB,12,31,26,57,7.5,3.5,0,0,,0,1,1,0,0,1,,Oregon,2018
Thomas Graham Jr.,thomas-graham-jr-1,/cfb/players/thomas-graham-jr-1.html,CB,13,47,9,56,4.5,1.0,3,38,12.7,1,18,0,0,0,0,,Oregon,2018
Ugo Amadi,ugo-amadi-1,/cfb/players/ugo-amadi-1.html,S,13,43,12,55,5.0,1.5,3,70,23.3,2,8,0,0,0,1,,Oregon,2018
Deommodore Lenoir,deommodore-lenoir-1,/cfb/players/deommodore-lenoir-1.html,CB,13,38,14,52,0.0,0.0,3,14,4.7,0,9,0,0,0,0,,Oregon,2018
Jevon Holland,jevon-holland-1,/cfb/players/jevon-holland-1.html,S,13,32,12,44,0.0,0.0,5,8,1.6,0,6,0,0,0,0,,Oregon,2018
Austin Faoliu,austin-faoliu-1,/cfb/players/austin-faoliu-1.html,DL,11,20,22,42,2.0,2.0,0,0,,0,1,0,0,0,2,,Oregon,2018
La'Mar Winston Jr.,lamar-winston-jr-1,/cfb/players/lamar-winston-jr-1.html,LB,12,23,17,40,4.5,2.0,0,0,,0,3,1,61,1,1,,Oregon,2018
Gary Baker,gary-baker-1,/cfb/players/gary-baker-1.html,DL,13,23,14,37,1.0,0.0,0,0,,0,1,0,0,0,0,,Oregon,2018
Jordon Scott,jordon-scott-1,/cfb/players/jordon-scott-1.html,DL,13,14,15,29,3.5,1.0,0,0,,0,1,0,0,0,0,,Oregon,2018
Keith Simms,keith-simms-1,/cfb/players/keith-simms-1.html,LB,13,10,13,23,0.0,0.0,0,0,,0,0,0,0,0,1,,Oregon,2018
Sampson Niu,sampson-niu-1,/cfb/players/sampson-niu-1.html,LB,13,10,12,22,3.0,1.0,0,0,,0,0,0,0,0,0,,Oregon,2018
Isaac Slade-Matautia,isaac-slade-matautia-1,/cfb/players/isaac-slade-matautia-1.html,LB,7,13,7,20,2.0,0.0,0,0,,0,1,0,0,0,0,,Oregon,2018
Drayton Carlberg,drayton-carlberg-1,/cfb/players/drayton-carlberg-1.html,DL,13,13,6,19,3.5,2.5,0,0,,0,1,0,0,0,1,,Oregon,2018
Gus Cumberlander,gus-cumberlander-1,/cfb/players/gus-cumberlander-1.html,DL,12,9,4,13,5.0,4.0,0,0,,0,0,2,0,0,0,,Oregon,2018
Adrian Jackson,adrian-jackson-1,/cfb/players/adrian-jackson-1.html,LB,12,10,3,13,1.0,0.0,0,0,,0,0,0,0,0,0,,Oregon,2018
Brady Breeze,brady-breeze-1,/cfb/players/brady-breeze-1.html,S,13,6,3,9,0.0,0.0,0,0,,0,0,0,0,0,0,,Oregon,2018
Brenden Schooler,brenden-schooler-1,/cfb/players/brenden-schooler-1.html,WR,13,4,3,7,0.0,0.0,0,0,,0,0,0,0,0,0,,Oregon,2018
Pou Peleti-Gore,pou-peleti-gore-1,/cfb/players/pou-peleti-gore-1.html,LB,6,4,2,6,0.0,0.0,0,0,,0,0,0,0,0,0,,Oregon,2018
Mattrell McGraw,mattrell-mcgraw-1,/cfb/players/mattrell-mcgraw-1.html,S,10,5,1,6,0.0,0.0,0,0,,0,0,0,0,0,0,,Oregon,2018
Johnny Johnson III,johnny-johnson-iii-1,/cfb/players/johnny-johnson-iii-1.html,WR,13,4,1,5,0.0,0.0,0,0,,0,0,0,0,0,0,,Oregon,2018
Haki Woods Jr.,haki-woods-jr-1,/cfb/players/haki-woods-jr-1.html,CB,12,3,2,5,0.0,0.0,0,0,,0,0,0,0,0,0,,Oregon,2018
Popo Aumavae,popo-aumavae-1,/cfb/players/popo-aumavae-1.html,DL,7,2,3,5,1.0,0.0,0,0,,0,0,0,0,0,0,,Oregon,2018
