Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Demetrius Knight II,demetrius-knight-ii-1,/cfb/players/demetrius-knight-ii-1.html,LB,12,44,52,96,5.5,1.5,3,82,27.3,1,4,0,0,0,0,,Charlotte,2023
Nikhai Hill-Green,nikhai-hill-green-1,/cfb/players/nikhai-hill-green-1.html,LB,11,48,25,73,9.0,2.0,0,0,,0,3,0,0,0,1,,Charlotte,2023
Eyabi Okie,eyabi-okie-1,/cfb/players/eyabi-okie-1.html,DL,10,23,33,56,11.5,5.5,0,0,,0,1,0,0,0,1,,Charlotte,2023
Dontae Balfour,dontae-balfour-1,/cfb/players/dontae-balfour-1.html,DB,11,34,20,54,1.0,0.0,1,0,0.0,0,11,1,0,0,2,,Charlotte,2023
Prince Bemah,prince-bemah-1,/cfb/players/prince-bemah-1.html,LB,10,16,32,48,2.5,1.5,0,0,,0,0,0,0,0,0,,Charlotte,2023
Isaiah Hazel,isaiah-hazel-1,/cfb/players/isaiah-hazel-1.html,DB,12,17,28,45,0.0,0.0,0,0,,0,0,0,0,0,0,,Charlotte,2023
Kameron Howard,kameron-howard-1,/cfb/players/kameron-howard-1.html,DB,12,21,17,38,0.5,0.0,2,27,13.5,0,1,0,0,0,0,,Charlotte,2023
Wayne Jones,wayne-jones-3,/cfb/players/wayne-jones-3.html,DB,10,13,23,36,1.0,0.5,0,0,,0,0,0,0,0,0,,Charlotte,2023
Demon Clowney,demon-clowney-1,/cfb/players/demon-clowney-1.html,DL,12,13,20,33,4.0,2.5,0,0,,0,0,1,0,0,0,,Charlotte,2023
Austin Fontaine,austin-fontaine-1,/cfb/players/austin-fontaine-1.html,DL,11,11,19,30,0.5,0.0,0,0,,0,1,0,0,0,0,,Charlotte,2023
Jaren Handy,jaren-handy-1,/cfb/players/jaren-handy-1.html,DL,10,13,16,29,5.5,2.0,0,0,,0,1,0,0,0,0,,Charlotte,2023
Ladaeson DeAndre Hollins,ladaeson-deandre-hollins-1,/cfb/players/ladaeson-deandre-hollins-1.html,DB,12,16,12,28,1.0,0.0,0,0,,0,2,1,0,0,0,,Charlotte,2023
Ali Ali,ali-ali-1,/cfb/players/ali-ali-1.html,DB,6,14,8,22,0.0,0.0,0,0,,0,2,0,0,0,1,,Charlotte,2023
Jonathan Wallace,jonathan-wallace-4,/cfb/players/jonathan-wallace-4.html,DL,11,5,16,21,3.0,1.0,0,0,,0,0,0,0,0,0,,Charlotte,2023
Dontez Fagan,dontez-fagan-1,/cfb/players/dontez-fagan-1.html,DB,12,16,5,21,2.5,0.0,1,0,0.0,0,4,1,0,0,0,,Charlotte,2023
CJ Burton,cj-burton-1,/cfb/players/cj-burton-1.html,DB,12,10,8,18,1.5,0.0,2,-2,-1.0,0,1,0,0,0,0,,Charlotte,2023
Dez Morgan,dez-morgan-1,/cfb/players/dez-morgan-1.html,DL,10,4,13,17,0.0,0.0,0,0,,0,0,0,0,0,0,,Charlotte,2023
Miguel Jackson,miguel-jackson-1,/cfb/players/miguel-jackson-1.html,DL,8,6,10,16,3.5,2.0,0,0,,0,0,0,0,0,0,,Charlotte,2023
Colin Coates,colin-coates-1,/cfb/players/colin-coates-1.html,DL,5,5,9,14,2.0,0.0,0,0,,0,0,0,0,0,0,,Charlotte,2023
Marcus Robitaille,marcus-robitaille-1,/cfb/players/marcus-robitaille-1.html,DB,8,10,4,14,2.0,0.0,1,0,0.0,0,0,1,0,0,0,,Charlotte,2023
Maguire Neal,maguire-neal-1,/cfb/players/maguire-neal-1.html,DB,11,5,8,13,0.5,0.0,1,0,0.0,0,0,0,0,0,0,,Charlotte,2023
Reid Williford,reid-williford-1,/cfb/players/reid-williford-1.html,LB,12,10,3,13,1.0,0.0,0,0,,0,0,0,0,0,0,,Charlotte,2023
Michael Kelly,michael-kelly-1,/cfb/players/michael-kelly-1.html,DL,7,3,5,8,0.5,0.5,0,0,,0,0,0,0,0,0,,Charlotte,2023
Cam Burden,cam-burden-1,/cfb/players/cam-burden-1.html,LB,11,1,5,6,0.0,0.0,0,0,,0,0,0,0,0,0,,Charlotte,2023
Andrew Adair,andrew-adair-1,/cfb/players/andrew-adair-1.html,OL,11,2,4,6,0.0,0.0,0,0,,0,0,0,0,0,0,,Charlotte,2023
Randy Franklin,randy-franklin-1,/cfb/players/randy-franklin-1.html,DB,12,4,1,5,0.0,0.0,0,0,,0,0,0,0,0,0,,Charlotte,2023
Zion Shockley,zion-shockley-1,/cfb/players/zion-shockley-1.html,DL,2,4,1,5,1.0,1.0,0,0,,0,0,0,0,0,0,,Charlotte,2023
Breon Noel,breon-noel-1,/cfb/players/breon-noel-1.html,DB,10,2,3,5,0.0,0.0,0,0,,0,0,0,0,0,0,,Charlotte,2023
Julius Welschof,julius-welschof-1,/cfb/players/julius-welschof-1.html,DL,4,1,3,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Charlotte,2023
Osita Ekwonu,osita-ekwonu-1,/cfb/players/osita-ekwonu-1.html,LB,12,1,3,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Charlotte,2023
