Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Kenneth Murray,kenneth-murray-1,/cfb/players/kenneth-murray-1.html,LB,14,71,84,155,12.5,4.0,0,0,,0,2,1,0,0,0,,Oklahoma,2018
Curtis Bolton,curtis-bolton-1,/cfb/players/curtis-bolton-1.html,LB,14,58,81,139,12.0,4.0,0,0,,0,2,2,48,1,0,,Oklahoma,2018
Parnell Motley,parnell-motley-1,/cfb/players/parnell-motley-1.html,CB,14,42,21,63,1.5,0.0,3,17,5.7,0,11,0,0,0,0,,Oklahoma,2018
Caleb Kelly,caleb-kelly-1,/cfb/players/caleb-kelly-1.html,LB,12,33,28,61,4.5,3.0,0,0,,0,1,1,10,1,2,,Oklahoma,2018
Tre Norwood,tre-norwood-1,/cfb/players/tre-norwood-1.html,CB,14,38,20,58,2.0,1.0,1,5,5.0,0,5,0,0,0,0,,Oklahoma,2018
Tre Brown,tre-brown-2,/cfb/players/tre-brown-2.html,CB,13,49,9,58,6.0,2.0,0,0,,0,12,0,0,0,0,,Oklahoma,2018
Robert Barnes,robert-barnes-1,/cfb/players/robert-barnes-1.html,S,11,31,23,54,0.5,0.0,1,32,32.0,0,2,0,0,0,1,,Oklahoma,2018
Kenneth Mann,kenneth-mann-1,/cfb/players/kenneth-mann-1.html,DL,13,20,31,51,5.5,1.0,1,6,6.0,0,1,0,0,0,1,,Oklahoma,2018
Neville Gallimore,neville-gallimore-1,/cfb/players/neville-gallimore-1.html,DL,13,16,34,50,5.0,3.0,0,0,,0,0,0,0,0,2,,Oklahoma,2018
Kahlil Haughton,kahlil-haughton-1,/cfb/players/kahlil-haughton-1.html,S,8,24,26,50,1.5,0.0,0,0,,0,0,0,0,0,1,,Oklahoma,2018
Mark Jackson Jr.,mark-jackson-jr-1,/cfb/players/mark-jackson-jr-1.html,DE,10,22,21,43,7.0,3.0,0,0,,0,1,0,0,0,0,,Oklahoma,2018
Brendan Radley-Hiles,brendan-radley-hiles-1,/cfb/players/brendan-radley-hiles-1.html,DB,13,21,18,39,1.0,0.0,0,0,,0,5,0,0,0,0,,Oklahoma,2018
Amani Bledsoe,amani-bledsoe-1,/cfb/players/amani-bledsoe-1.html,DE,14,19,18,37,4.0,2.0,0,0,,0,7,0,0,0,0,,Oklahoma,2018
