Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Kentrell Brothers,kentrell-brothers-1,/cfb/players/kentrell-brothers-1.html,LB,12,73,79,152,12.0,2.5,2,9,4.5,0,3,1,0,0,1,,Missouri,2015
Michael Scherer,michael-scherer-1,/cfb/players/michael-scherer-1.html,LB,12,47,46,93,9.0,0.0,0,0,,0,3,1,0,0,0,,Missouri,2015
Anthony Sherrils,anthony-sherrils-1,/cfb/players/anthony-sherrils-1.html,DB,12,41,23,64,4.0,0.0,1,50,50.0,0,6,1,0,0,1,,Missouri,2015
Donavin Newsom,donavin-newsom-1,/cfb/players/donavin-newsom-1.html,LB,12,41,22,63,9.0,2.5,0,0,,0,2,0,0,0,2,,Missouri,2015
Aarion Penton,aarion-penton-2,/cfb/players/aarion-penton-2.html,CB,12,41,18,59,4.5,0.0,1,0,0.0,0,8,0,0,0,1,,Missouri,2015
Charles Harris,charles-harris-4,/cfb/players/charles-harris-4.html,DL,12,32,24,56,18.5,7.0,0,0,,0,1,0,0,0,2,,Missouri,2015
Ian Simon,ian-simon-1,/cfb/players/ian-simon-1.html,S,12,31,15,46,0.0,0.0,2,39,19.5,0,4,1,0,0,0,,Missouri,2015
Walter Brady,walter-brady-1,/cfb/players/walter-brady-1.html,DL,12,20,19,39,11.5,7.0,1,22,22.0,0,2,1,0,0,1,,Missouri,2015
Kenya Dennis,kenya-dennis-1,/cfb/players/kenya-dennis-1.html,DB,12,31,4,35,2.5,1.0,1,1,1.0,0,7,0,0,0,0,,Missouri,2015
Terry Beckner Jr.,terry-beckner-jr-1,/cfb/players/terry-beckner-jr-1.html,DL,10,13,14,27,8.0,3.0,0,0,,0,1,1,0,0,0,,Missouri,2015
Rickey Hatley,rickey-hatley-1,/cfb/players/rickey-hatley-1.html,DL,11,9,18,27,4.5,1.0,0,0,,0,0,0,0,0,0,,Missouri,2015
Josh Augusta,josh-augusta-1,/cfb/players/josh-augusta-1.html,DL,12,17,10,27,8.5,0.0,0,0,,0,1,0,0,0,0,,Missouri,2015
Clarence Green,clarence-green-1,/cfb/players/clarence-green-1.html,LB,11,11,15,26,1.0,0.0,0,0,,0,1,0,0,0,0,,Missouri,2015
A.J. Logan,aj-logan-1,/cfb/players/aj-logan-1.html,DL,12,7,14,21,2.0,0.0,0,0,,0,0,0,0,0,1,,Missouri,2015
Marcell Frazier,marcell-frazier-1,/cfb/players/marcell-frazier-1.html,DL,12,10,8,18,6.0,2.0,0,0,,0,0,0,0,0,1,,Missouri,2015
Logan Cheadle,logan-cheadle-1,/cfb/players/logan-cheadle-1.html,DB,11,7,7,14,1.0,1.0,0,0,,0,2,0,0,0,0,,Missouri,2015
Thomas Wilson,thomas-wilson-5,/cfb/players/thomas-wilson-5.html,S,12,8,6,14,0.5,0.0,0,0,,0,0,1,0,0,0,,Missouri,2015
Nate Howard,nate-howard-1,/cfb/players/nate-howard-1.html,DL,11,5,7,12,2.0,0.0,0,0,,0,0,0,0,0,0,,Missouri,2015
John Gibson,john-gibson-3,/cfb/players/john-gibson-3.html,CB,12,7,5,12,0.0,0.0,1,35,35.0,0,2,0,0,0,0,,Missouri,2015
Joey Burkett,joey-burkett-1,/cfb/players/joey-burkett-1.html,LB,11,5,4,9,0.0,0.0,0,0,,0,0,0,0,0,0,,Missouri,2015
Josh Moore,josh-moore-3,/cfb/players/josh-moore-3.html,DL,11,4,5,9,0.5,0.0,0,0,,0,0,0,0,0,0,,Missouri,2015
Cortland Browning,cortland-browning-1,/cfb/players/cortland-browning-1.html,S,11,4,5,9,0.0,0.0,0,0,,0,0,0,0,0,0,,Missouri,2015
Terez Hall,terez-hall-1,/cfb/players/terez-hall-1.html,LB,12,4,3,7,0.0,0.0,0,0,,0,0,0,0,0,0,,Missouri,2015
Brandon Lee,brandon-lee-1,/cfb/players/brandon-lee-1.html,LB,11,1,4,5,0.0,0.0,0,0,,0,1,0,0,0,0,,Missouri,2015
Clayton Echard,clayton-echard-1,/cfb/players/clayton-echard-1.html,TE,10,1,3,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Missouri,2015
Corey Fatony,corey-fatony-1,/cfb/players/corey-fatony-1.html,P,12,2,2,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Missouri,2015
Eric Beisel,eric-beisel-1,/cfb/players/eric-beisel-1.html,LB,12,3,0,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Missouri,2015
Cam Hilton,cam-hilton-1,/cfb/players/cam-hilton-1.html,DB,12,1,2,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Missouri,2015
Jake Hurrell,jake-hurrell-1,/cfb/players/jake-hurrell-1.html,LS,10,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Missouri,2015
Spencer Williams,spencer-williams-1,/cfb/players/spencer-williams-1.html,DL,7,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Missouri,2015
Tavon Ross,tavon-ross-1,/cfb/players/tavon-ross-1.html,DB,7,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Missouri,2015
Tyler Hunt,tyler-hunt-2,/cfb/players/tyler-hunt-2.html,HB,12,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Missouri,2015
Anthony Hines,anthony-hines-3,/cfb/players/anthony-hines-3.html,DB,9,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Missouri,2015
Wesley Leftwich,wesley-leftwich-1,/cfb/players/wesley-leftwich-1.html,WR,11,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Missouri,2015
Drew Lock,drew-lock-1,/cfb/players/drew-lock-1.html,QB,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Missouri,2015
Eddie Serrano,eddie-serrano-1,/cfb/players/eddie-serrano-1.html,DL,1,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Missouri,2015
Connor McGovern,connor-mcgovern-1,/cfb/players/connor-mcgovern-1.html,OL,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Missouri,2015
Sam Bailey,sam-bailey-3,/cfb/players/sam-bailey-3.html,OL,5,1,0,1,1.0,0.0,0,0,,0,0,0,0,0,0,,Missouri,2015
Sean Culkin,sean-culkin-1,/cfb/players/sean-culkin-1.html,TE,10,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Missouri,2015
Grant Jones,grant-jones-2,/cfb/players/grant-jones-2.html,LB,10,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Missouri,2015
Thomas Richard,thomas-richard-1,/cfb/players/thomas-richard-1.html,WR,3,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Missouri,2015
Ish Witter,ish-witter-1,/cfb/players/ish-witter-1.html,HB,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Missouri,2015
