Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Chase Kline,chase-kline-1,/cfb/players/chase-kline-1.html,LB,12,42,49,91,2.0,1.0,0,0,,0,3,0,0,0,0,,Eastern Michigan,2022
Joseph Sparacio,joseph-sparacio-1,/cfb/players/joseph-sparacio-1.html,LB,13,42,46,88,6.0,1.0,1,13,13.0,0,1,1,0,0,0,,Eastern Michigan,2022
Jose Ramirez,jose-ramirez-2,/cfb/players/jose-ramirez-2.html,DL,12,40,26,66,19.5,12.0,0,0,,0,2,1,0,0,2,,Eastern Michigan,2022
T.J. Peavy,tj-peavy-1,/cfb/players/tj-peavy-1.html,DB,13,28,18,46,2.5,1.0,0,0,,0,3,0,0,0,0,,Eastern Michigan,2022
Quentavius Scandrett,quentavius-scandrett-1,/cfb/players/quentavius-scandrett-1.html,DB,13,27,17,44,0.0,0.0,1,34,34.0,0,2,0,0,0,0,,Eastern Michigan,2022
Jordan Crawford,jordan-crawford-1,/cfb/players/jordan-crawford-1.html,DL,13,17,18,35,4.0,1.5,0,0,,0,1,1,0,0,0,,Eastern Michigan,2022
Peyton Price,peyton-price-1,/cfb/players/peyton-price-1.html,DL,13,10,23,33,3.5,1.5,0,0,,0,0,0,0,0,0,,Eastern Michigan,2022
Joshua Scott,joshua-scott-1,/cfb/players/joshua-scott-1.html,DB,13,18,12,30,0.0,0.0,3,23,7.7,0,10,0,0,0,0,,Eastern Michigan,2022
Kempton Shine,kempton-shine-1,/cfb/players/kempton-shine-1.html,DB,12,25,4,29,0.0,0.0,1,9,9.0,0,12,1,0,0,1,,Eastern Michigan,2022
Mark Lee Jr.,mark-lee-jr-1,/cfb/players/mark-lee-jr-1.html,DB,13,17,12,29,0.0,0.0,1,0,0.0,0,2,0,0,0,0,,Eastern Michigan,2022
Grant Trueman,grant-trueman-1,/cfb/players/grant-trueman-1.html,DL,11,14,12,26,4.5,3.0,1,12,12.0,0,3,0,0,0,0,,Eastern Michigan,2022
Cameron Smith,cameron-smith-7,/cfb/players/cameron-smith-7.html,DB,12,18,7,25,0.0,0.0,0,0,,0,2,0,0,0,0,,Eastern Michigan,2022
Melvin Swindle II,melvin-swindle-ii-1,/cfb/players/melvin-swindle-ii-1.html,DL,13,11,13,24,2.0,0.5,0,0,,0,0,0,0,0,1,,Eastern Michigan,2022
Brandon Benson,brandon-benson-2,/cfb/players/brandon-benson-2.html,DB,13,12,10,22,2.0,0.0,1,18,18.0,0,1,0,0,0,1,,Eastern Michigan,2022
Tariq Speights,tariq-speights-1,/cfb/players/tariq-speights-1.html,LB,8,6,15,21,0.5,0.0,0,0,,0,1,0,0,0,0,,Eastern Michigan,2022
Robert Daniel,robert-daniel-1,/cfb/players/robert-daniel-1.html,DB,10,11,9,20,0.0,0.0,1,0,0.0,0,0,0,0,0,0,,Eastern Michigan,2022
Steven Scheidt,steven-scheidt-1,/cfb/players/steven-scheidt-1.html,LB,10,8,11,19,1.0,0.0,0,0,,0,0,0,0,0,0,,Eastern Michigan,2022
Justin Jefferson,justin-jefferson-2,/cfb/players/justin-jefferson-2.html,LB,12,9,10,19,0.5,0.0,0,0,,0,0,0,0,0,0,,Eastern Michigan,2022
Russ Vaden,russ-vaden-1,/cfb/players/russ-vaden-1.html,DB,11,11,7,18,0.5,0.0,1,25,25.0,0,2,1,0,0,0,,Eastern Michigan,2022
Tim Grant-Randall,tim-grant-randall-1,/cfb/players/tim-grant-randall-1.html,DL,10,9,8,17,4.5,1.0,0,0,,0,1,0,0,0,0,,Eastern Michigan,2022
Carter Evans,carter-evans-1,/cfb/players/carter-evans-1.html,DE,8,7,7,14,0.0,0.0,0,0,,0,1,0,0,0,0,,Eastern Michigan,2022
David Carter Jr.,david-carter-jr-1,/cfb/players/david-carter-jr-1.html,DB,8,12,2,14,0.0,0.0,0,0,,0,2,0,0,0,0,,Eastern Michigan,2022
Luke Cameron,luke-cameron-1,/cfb/players/luke-cameron-1.html,LB,13,5,8,13,1.5,0.5,1,7,7.0,0,0,0,0,0,0,,Eastern Michigan,2022
Mikah Coleman,mikah-coleman-1,/cfb/players/mikah-coleman-1.html,DL,12,6,6,12,3.0,2.0,0,0,,0,2,0,0,0,0,,Eastern Michigan,2022
Joseph Zelinsky,joseph-zelinsky-1,/cfb/players/joseph-zelinsky-1.html,DL,12,3,8,11,0.5,0.0,0,0,,0,0,0,0,0,0,,Eastern Michigan,2022
Josh McCarty,josh-mccarty-1,/cfb/players/josh-mccarty-1.html,DB,13,8,3,11,0.0,0.0,0,0,,0,0,0,0,0,0,,Eastern Michigan,2022
