Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Jack Sanborn,jack-sanborn-1,/cfb/players/jack-sanborn-1.html,LB,14,50,30,80,9.0,5.5,3,50,16.7,0,3,1,0,0,1,,Wisconsin,2019
Chris Orr,chris-orr-2,/cfb/players/chris-orr-2.html,LB,14,42,36,78,14.0,11.5,0,0,,0,5,1,0,0,2,,Wisconsin,2019
Zack Baun,zack-baun-1,/cfb/players/zack-baun-1.html,LB,14,53,23,76,19.5,12.5,1,34,34.0,1,2,0,0,0,2,,Wisconsin,2019
Reggie Pearson Jr.,reggie-pearson-jr-1,/cfb/players/reggie-pearson-jr-1.html,S,14,38,22,60,3.5,0.0,0,0,,0,4,0,0,0,2,,Wisconsin,2019
Eric Burrell,eric-burrell-1,/cfb/players/eric-burrell-1.html,S,14,34,21,55,3.5,2.0,3,14,4.7,0,6,2,9,0,2,,Wisconsin,2019
Noah Burks,noah-burks-2,/cfb/players/noah-burks-2.html,,14,18,18,36,7.0,2.0,1,68,68.0,1,3,0,0,0,0,,Wisconsin,2019
Noah Burks,noah-burks-1,/cfb/players/noah-burks-1.html,LB,13,18,18,36,7.0,2.0,1,68,68.0,1,3,0,0,0,0,,Wisconsin,2019
Caesar Williams,caesar-williams-1,/cfb/players/caesar-williams-1.html,CB,14,28,7,35,4.5,0.0,1,14,14.0,0,11,0,0,0,1,,Wisconsin,2019
Faion Hicks,falon-hicks-1,/cfb/players/falon-hicks-1.html,CB,14,26,6,32,1.0,0.0,0,0,,0,1,0,0,0,0,,Wisconsin,2019
Garrett Rand,garrett-rand-1,/cfb/players/garrett-rand-1.html,DE,13,13,14,27,3.0,1.0,0,0,,0,0,0,0,0,1,,Wisconsin,2019
Isaiahh Loudermilk,isaiahh-loudermilk-1,/cfb/players/isaiahh-loudermilk-1.html,DE,14,13,11,24,5.0,3.0,0,0,,0,5,0,0,0,2,,Wisconsin,2019
Matt Henningsen,matt-henningsen-1,/cfb/players/matt-henningsen-1.html,DE,14,14,10,24,5.0,4.0,0,0,,0,2,3,16,2,0,,Wisconsin,2019
Rachad Wildgoose,rachad-wildgoose-1,/cfb/players/rachad-wildgoose-1.html,CB,13,16,6,22,3.0,0.0,1,11,11.0,0,6,0,0,0,0,,Wisconsin,2019
Leo Chenal,leo-chenal-1,/cfb/players/leo-chenal-1.html,LB,11,16,4,20,2.0,1.0,0,0,,0,0,1,14,0,0,,Wisconsin,2019
Colin Wilder,colin-wilder-1,/cfb/players/colin-wilder-1.html,S,9,11,8,19,2.5,1.0,0,0,,0,6,0,0,0,0,,Wisconsin,2019
Collin Wilder,collin-wilder-2,/cfb/players/collin-wilder-2.html,,14,11,8,19,2.5,1.0,1,0,0.0,0,6,0,0,0,0,,Wisconsin,2019
Mike Maskalunas,mike-maskalunas-2,/cfb/players/mike-maskalunas-2.html,,14,14,2,16,0.0,0.0,0,0,,0,2,1,0,0,0,,Wisconsin,2019
Mike Maskalunas,mike-maskalunas-1,/cfb/players/mike-maskalunas-1.html,LB,6,14,2,16,0.0,0.0,0,0,,0,2,1,0,0,0,,Wisconsin,2019
Keeanu Benton,keeanu-benton-1,/cfb/players/keeanu-benton-1.html,NT,13,8,4,12,4.0,2.0,0,0,,0,0,0,0,0,0,,Wisconsin,2019
Deron Harrell,deron-harrell-1,/cfb/players/deron-harrell-1.html,CB,8,7,2,9,0.0,0.0,0,0,,0,4,0,0,0,0,,Wisconsin,2019
Madison Cone,madison-cone-1,/cfb/players/madison-cone-1.html,S,10,6,1,7,0.0,0.0,0,0,,0,0,0,0,0,0,,Wisconsin,2019
Adam Krumholz,adam-krumholz-1,/cfb/players/adam-krumholz-1.html,WR,14,6,1,7,0.0,0.0,0,0,,0,0,0,0,0,0,,Wisconsin,2019
Donte Burton,donte-burton-1,/cfb/players/donte-burton-1.html,CB,11,5,2,7,0.5,0.5,0,0,,0,2,0,0,0,0,,Wisconsin,2019
Tyler Johnson,tyler-johnson-2,/cfb/players/tyler-johnson-2.html,LB,14,4,3,7,1.0,1.0,0,0,,0,0,1,0,0,0,,Wisconsin,2019
Bryson Williams,bryson-williams-1,/cfb/players/bryson-williams-1.html,NT,6,2,4,6,0.0,0.0,0,0,,0,0,0,0,0,0,,Wisconsin,2019
Izayah Green-May,izayah-green-may-1,/cfb/players/izayah-green-may-1.html,LB,11,3,2,5,1.0,1.0,0,0,,0,0,0,0,0,0,,Wisconsin,2019
Tyler Mais,tyler-mais-1,/cfb/players/tyler-mais-1.html,S,14,4,1,5,0.0,0.0,0,0,,0,0,0,0,0,0,,Wisconsin,2019
Scott Nelson,scott-nelson-4,/cfb/players/scott-nelson-4.html,S,1,2,2,4,0.0,0.0,0,0,,0,1,0,0,0,0,,Wisconsin,2019
