Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Jeremy Fejedelem,jeremy-fejedelem-1,/cfb/players/jeremy-fejedelem-1.html,DB,12,54,50,104,2.5,1.0,3,0,0.0,0,1,0,0,0,0,,Air Force,2018
Kyle Johnson,kyle-johnson-5,/cfb/players/kyle-johnson-5.html,LB,10,27,43,70,7.5,0.5,1,32,32.0,1,1,1,0,0,0,,Air Force,2018
Brody Bagnall,brody-bagnall-1,/cfb/players/brody-bagnall-1.html,LB,10,16,52,68,4.5,1.0,0,0,,0,1,1,0,0,0,,Air Force,2018
Jordan Jackson,jordan-jackson-5,/cfb/players/jordan-jackson-5.html,DT,12,27,27,54,12.5,4.5,0,0,,0,2,0,0,0,0,,Air Force,2018
Zane Lewis,zane-lewis-1,/cfb/players/zane-lewis-1.html,DB,12,28,15,43,5.0,0.0,1,99,99.0,1,6,0,0,0,1,,Air Force,2018
Kyle Floyd,kyle-floyd-1,/cfb/players/kyle-floyd-1.html,LB,10,18,21,39,5.0,2.0,1,0,0.0,0,1,1,0,0,0,,Air Force,2018
Garrett Kauppila,garrett-kauppila-1,/cfb/players/garrett-kauppila-1.html,DB,8,20,15,35,2.5,0.0,0,0,,0,4,1,0,0,0,,Air Force,2018
Dailen Sutton,dailen-sutton-1,/cfb/players/dailen-sutton-1.html,DB,10,19,15,34,0.5,0.0,0,0,,0,3,1,0,0,0,,Air Force,2018
Micah Capra,micah-capra-1,/cfb/players/micah-capra-1.html,DL,12,10,23,33,4.5,1.5,0,0,,0,0,0,0,0,1,,Air Force,2018
Cody Gessler,cody-gessler-1,/cfb/players/cody-gessler-1.html,DL,12,13,16,29,5.0,1.0,0,0,,0,0,0,0,0,0,,Air Force,2018
Ross Connors,ross-connors-1,/cfb/players/ross-connors-1.html,DB,9,13,15,28,1.0,0.5,0,0,,0,1,0,0,0,0,,Air Force,2018
Parker Noren,parker-noren-1,/cfb/players/parker-noren-1.html,LB,12,8,18,26,2.5,1.0,0,0,,0,1,0,0,0,1,,Air Force,2018
Mosese Fifita,mosese-fifita-1,/cfb/players/mosese-fifita-1.html,DL,12,12,13,25,1.5,1.0,0,0,,0,0,0,0,0,0,,Air Force,2018
Grant Donaldson,grant-donaldson-1,/cfb/players/grant-donaldson-1.html,LB,10,10,14,24,2.0,0.0,0,0,,0,1,0,0,0,0,,Air Force,2018
Lakota Wills,lakota-wills-1,/cfb/players/lakota-wills-1.html,LB,9,9,12,21,4.5,2.5,0,0,,0,1,0,0,0,1,,Air Force,2018
Tre Bugg III,milton-bugg-iii-1,/cfb/players/milton-bugg-iii-1.html,DB,12,13,7,20,0.0,0.0,0,0,,0,2,0,0,0,0,,Air Force,2018
Blake Dailey,blake-dailey-1,/cfb/players/blake-dailey-1.html,LB,9,5,15,20,1.5,1.5,0,0,,0,0,0,0,0,0,,Air Force,2018
Grant Theil,grant-theil-1,/cfb/players/grant-theil-1.html,DB,8,8,9,17,1.0,0.0,1,0,0.0,0,0,0,0,0,1,,Air Force,2018
Demonte Meeks,demonte-meeks-1,/cfb/players/demonte-meeks-1.html,LB,11,6,10,16,2.5,1.5,0,0,,0,0,1,0,0,0,,Air Force,2018
Benjamin Waters,benjamin-waters-1,/cfb/players/benjamin-waters-1.html,DB,12,5,5,10,0.0,0.0,0,0,,0,0,0,0,0,0,,Air Force,2018
R.J. Jackson,rj-jackson-2,/cfb/players/rj-jackson-2.html,LB,8,5,4,9,2.5,1.0,0,0,,0,0,0,0,0,0,,Air Force,2018
Price Morgan,price-morgan-1,/cfb/players/price-morgan-1.html,LB,10,4,2,6,0.0,0.0,0,0,,0,0,0,0,0,0,,Air Force,2018
Abraham Nuno,abraham-nuno-1,/cfb/players/abraham-nuno-1.html,LB,11,4,1,5,0.0,0.0,0,0,,0,0,0,0,0,0,,Air Force,2018
Danny Highland,danny-highland-1,/cfb/players/danny-highland-1.html,DL,12,3,2,5,0.0,0.0,0,0,,0,1,0,0,0,0,,Air Force,2018
Christopher Musselman,christopher-musselman-1,/cfb/players/christopher-musselman-1.html,LB,10,1,3,4,0.0,0.0,0,0,,0,0,1,21,1,1,,Air Force,2018
Joseph Saucier,joseph-saucier-1,/cfb/players/joseph-saucier-1.html,RB,11,3,0,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Air Force,2018
Isaiah Sanders,isaiah-sanders-1,/cfb/players/isaiah-sanders-1.html,QB,8,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Air Force,2018
Nolan Eriksen,nolan-eriksen-1,/cfb/players/nolan-eriksen-1.html,RB,9,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Air Force,2018
Demani Hansford,demani-hansford-1,/cfb/players/demani-hansford-1.html,DB,4,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Air Force,2018
Vince Sanford,vince-sanford-1,/cfb/players/vince-sanford-1.html,,2,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Air Force,2018
Thadius Blackmon,thadius-blackmon-1,/cfb/players/thadius-blackmon-1.html,,2,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Air Force,2018
D'Morea Wicks,dmorea-wicks-1,/cfb/players/dmorea-wicks-1.html,WR,2,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Air Force,2018
Robert Bullard,robert-bullard-1,/cfb/players/robert-bullard-1.html,DB,6,1,0,1,0.0,0.0,0,0,,0,2,0,0,0,0,,Air Force,2018
Drew McAdams,drew-mcadams-1,/cfb/players/drew-mcadams-1.html,LB,2,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Air Force,2018
Rhett Myers,rhett-myers-1,/cfb/players/rhett-myers-1.html,TE,10,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Air Force,2018
Eric Ward,eric-ward-2,/cfb/players/eric-ward-2.html,DB,4,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Air Force,2018
Griffin Landrum,griffin-landrum-1,/cfb/players/griffin-landrum-1.html,OL,12,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Air Force,2018
Kadin Remsberg,kadin-remsberg-1,/cfb/players/kadin-remsberg-1.html,RB,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Air Force,2018
Nokoa Pauole,nokoa-pauole-1,/cfb/players/nokoa-pauole-1.html,DL,1,0,1,1,0.5,0.5,0,0,,0,0,0,0,0,0,,Air Force,2018
Isaiah Sampson,isaiah-sampson-2,/cfb/players/isaiah-sampson-2.html,WR,2,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Air Force,2018
Jake Ksiazek,jake-ksiazek-1,/cfb/players/jake-ksiazek-1.html,LB,2,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Air Force,2018
Matthew Philichi,matthew-philichi-1,/cfb/players/matthew-philichi-1.html,PK,3,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Air Force,2018
Ben Peterson,ben-peterson-1,/cfb/players/ben-peterson-1.html,RB,6,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Air Force,2018
Austin Cutting,austin-cutting-1,/cfb/players/austin-cutting-1.html,LS,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Air Force,2018
Kaleb Nunez,kaleb-nunez-1,/cfb/players/kaleb-nunez-1.html,DL,1,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Air Force,2018
