Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Dallas Gant,dallas-gant-1,/cfb/players/dallas-gant-1.html,LB,14,49,67,116,8.0,1.0,1,0,0.0,0,2,0,0,0,1,,Toledo,2023
Daniel Bolden,daniel-bolden-1,/cfb/players/daniel-bolden-1.html,LB,14,43,51,94,6.5,0.5,0,0,,0,3,1,0,0,1,,Toledo,2023
Emmanuel McNeil-Warren,emmanuel-mcneil-warren-1,/cfb/players/emmanuel-mcneil-warren-1.html,S,14,32,37,69,4.0,0.0,2,12,6.0,0,3,0,0,0,4,,Toledo,2023
Maxen Hook,maxen-hook-1,/cfb/players/maxen-hook-1.html,S,9,37,32,69,0.0,0.0,3,0,0.0,0,4,1,0,0,1,,Toledo,2023
Nate Bauer,nate-bauer-1,/cfb/players/nate-bauer-1.html,S,12,41,23,64,2.0,0.0,1,23,23.0,0,3,2,0,0,1,,Toledo,2023
Zach Ford,zach-ford-1,/cfb/players/zach-ford-1.html,S,14,33,28,61,0.5,0.0,0,0,,0,4,1,0,0,0,,Toledo,2023
Quinyon Mitchell,quinyon-mitchell-1,/cfb/players/quinyon-mitchell-1.html,CB,13,32,9,41,2.0,0.0,1,3,3.0,0,18,0,0,0,0,,Toledo,2023
D'Andre Ragin,dandre-ragin-1,/cfb/players/dandre-ragin-1.html,DE,13,16,25,41,8.0,5.0,0,0,,0,0,0,0,0,1,,Toledo,2023
Judge Culpepper,judge-culpepper-1,/cfb/players/judge-culpepper-1.html,DL,14,14,24,38,10.5,9.0,0,0,,0,0,1,0,0,1,,Toledo,2023
Terrance Taylor,terrance-taylor-3,/cfb/players/terrance-taylor-3.html,DE,11,16,21,37,6.0,3.5,0,0,,0,0,0,0,0,1,,Toledo,2023
Darius Alexander,darius-alexander-1,/cfb/players/darius-alexander-1.html,DT,14,12,24,36,5.5,4.0,0,0,,0,4,0,0,0,0,,Toledo,2023
Chris McDonald,chris-mcdonald-2,/cfb/players/chris-mcdonald-2.html,CB,14,29,5,34,0.0,0.0,2,58,29.0,1,8,0,0,0,0,,Toledo,2023
