Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Nick Jackson,nick-jackson-2,/cfb/players/nick-jackson-2.html,LB,12,54,63,117,6.0,2.5,0,0,,0,2,0,0,0,0,,Virginia,2021
Joey Blount,joey-blount-1,/cfb/players/joey-blount-1.html,S,11,54,33,87,5.0,1.0,3,60,20.0,0,3,0,0,0,0,,Virginia,2021
Noah Taylor,noah-taylor-1,/cfb/players/noah-taylor-1.html,LB,12,28,41,69,8.0,3.5,0,0,,0,4,1,0,0,0,,Virginia,2021
Nick Grant,nick-grant-1,/cfb/players/nick-grant-1.html,CB,11,34,16,50,3.0,0.0,0,0,,0,9,0,0,0,2,,Virginia,2021
Anthony Johnson,anthony-johnson-14,/cfb/players/anthony-johnson-14.html,DB,11,26,18,44,2.0,0.0,3,0,0.0,0,6,0,0,0,0,,Virginia,2021
Antonio Clary,antonio-clary-1,/cfb/players/antonio-clary-1.html,DB,12,20,22,42,0.5,0.0,0,0,,0,0,1,0,0,0,,Virginia,2021
Elliott Brown,elliott-brown-1,/cfb/players/elliott-brown-1.html,LB,12,25,17,42,5.0,3.0,0,0,,0,1,0,0,0,0,,Virginia,2021
Coen King,coen-king-1,/cfb/players/coen-king-1.html,DB,12,28,13,41,0.5,0.0,0,0,,0,3,1,0,0,1,,Virginia,2021
Hunter Stewart,hunter-stewart-1,/cfb/players/hunter-stewart-1.html,LB,11,14,23,37,3.5,2.0,0,0,,0,0,0,0,0,0,,Virginia,2021
Mandy Alonso,mandy-alonso-1,/cfb/players/mandy-alonso-1.html,DE,12,13,19,32,6.5,3.5,0,0,,0,0,0,0,0,0,,Virginia,2021
West Weeks,west-weeks-1,/cfb/players/west-weeks-1.html,LB,11,15,16,31,1.0,1.0,0,0,,0,5,1,0,0,0,,Virginia,2021
Darrius Bratton,darrius-bratton-1,/cfb/players/darrius-bratton-1.html,CB,12,26,4,30,0.0,0.0,0,0,,0,6,0,0,0,0,,Virginia,2021
Josh Ahern,josh-ahern-1,/cfb/players/josh-ahern-1.html,LB,11,10,15,25,2.5,0.0,0,0,,0,0,0,0,0,1,,Virginia,2021
Devante Cross,devante-cross-1,/cfb/players/devante-cross-1.html,S,9,16,8,24,0.0,0.0,1,0,0.0,0,5,0,0,0,0,,Virginia,2021
Aaron Faumui,aaron-faumui-1,/cfb/players/aaron-faumui-1.html,DT,12,13,10,23,3.5,1.0,0,0,,0,0,0,0,0,0,,Virginia,2021
Jahmeer Carter,jahmeer-carter-1,/cfb/players/jahmeer-carter-1.html,DL,12,9,14,23,2.0,0.0,0,0,,0,1,0,0,0,0,,Virginia,2021
Fentrell Cypress II,fentrell-cypress-ii-1,/cfb/players/fentrell-cypress-ii-1.html,DB,7,12,5,17,0.5,0.5,1,66,66.0,0,0,0,0,0,0,,Virginia,2021
Olasunkonmi Agunloye,olasunkonmi-agunloye-1,/cfb/players/olasunkonmi-agunloye-1.html,DL,9,4,6,10,0.5,0.0,0,0,,0,1,1,0,0,0,,Virginia,2021
Ben Smiley III,ben-smiley-iii-1,/cfb/players/ben-smiley-iii-1.html,DE,8,4,3,7,0.0,0.0,0,0,,0,0,0,0,0,0,,Virginia,2021
T.C. Harrison,tc-harrison-1,/cfb/players/tc-harrison-1.html,LB,9,3,2,5,0.0,0.0,0,0,,0,0,1,0,0,0,,Virginia,2021
Jordan Redmond,jordan-redmond-1,/cfb/players/jordan-redmond-1.html,NT,5,1,4,5,0.0,0.0,0,0,,0,0,0,0,0,0,,Virginia,2021
Jonas Sanker,jonas-sanker-1,/cfb/players/jonas-sanker-1.html,DB,9,2,3,5,0.0,0.0,0,0,,0,0,0,0,0,0,,Virginia,2021
Mike Green,mike-green-14,/cfb/players/mike-green-14.html,LB,6,2,2,4,1.0,1.0,0,0,,0,0,0,0,0,0,,Virginia,2021
Langston Long,langston-long-1,/cfb/players/langston-long-1.html,DB,8,3,1,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Virginia,2021
Elijah Gaines,elijah-gaines-1,/cfb/players/elijah-gaines-1.html,DB,6,2,2,4,0.0,0.0,0,0,,0,1,0,0,0,0,,Virginia,2021
Michael Diatta,michael-diatta-1,/cfb/players/michael-diatta-1.html,DL,3,2,1,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Virginia,2021
Adeeb Atariwa,adeeb-atariwa-1,/cfb/players/adeeb-atariwa-1.html,DL,3,2,1,3,1.0,0.0,0,0,,0,0,0,0,0,0,,Virginia,2021
