Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Ejiro Ederaine,ejiro-ederaine-1,/cfb/players/ejiro-ederaine-1.html,LB,12,54,45,99,16.5,9.0,2,51,25.5,0,2,0,0,0,1,,Fresno State,2015
Jeff Camilli,jeff-camilli-1,/cfb/players/jeff-camilli-1.html,LB,11,35,41,76,1.0,0.0,2,7,3.5,0,2,0,0,0,0,,Fresno State,2015
Kyrie Wilson,kyrie-wilson-1,/cfb/players/kyrie-wilson-1.html,LB,11,35,39,74,3.0,0.0,0,0,,0,0,0,0,0,2,,Fresno State,2015
Tyquwan Glass,tyquwan-glass-1,/cfb/players/tyquwan-glass-1.html,DB,12,48,14,62,1.5,0.0,4,76,19.0,0,6,0,0,0,0,,Fresno State,2015
Shannon Edwards,shannon-edwards-1,/cfb/players/shannon-edwards-1.html,DB,10,34,18,52,1.0,1.0,1,56,56.0,1,0,0,0,0,0,,Fresno State,2015
Todd Hunt,todd-hunt-1,/cfb/players/todd-hunt-1.html,DE,12,28,20,48,5.0,2.0,0,0,,0,1,1,0,0,0,,Fresno State,2015
James Bailey,james-bailey-4,/cfb/players/james-bailey-4.html,LB,12,32,15,47,2.0,0.0,0,0,,0,2,1,0,0,0,,Fresno State,2015
Claudell Louis,claudell-louis-1,/cfb/players/claudell-louis-1.html,DE,12,24,23,47,6.5,5.0,0,0,,0,1,1,0,0,0,,Fresno State,2015
Jamal Ellis,jamal-ellis-2,/cfb/players/jamal-ellis-2.html,DB,12,35,12,47,5.5,0.0,0,0,,0,8,1,24,0,1,,Fresno State,2015
Charles Washington,charles-washington-2,/cfb/players/charles-washington-2.html,DB,11,31,9,40,1.0,1.0,0,0,,0,6,0,0,0,0,,Fresno State,2015
Brandon Hughes,brandon-hughes-4,/cfb/players/brandon-hughes-4.html,LB,8,15,10,25,3.5,2.5,0,0,,0,0,2,0,0,0,,Fresno State,2015
Nela Otukolo,nela-otukolo-1,/cfb/players/nela-otukolo-1.html,LB,8,16,9,25,3.5,2.0,0,0,,0,0,1,0,0,0,,Fresno State,2015
Tobenna Okeke,tobenna-okeke-1,/cfb/players/tobenna-okeke-1.html,LB,9,13,9,22,3.5,1.0,0,0,,0,0,0,0,0,0,,Fresno State,2015
Dalen Jones,dalen-jones-1,/cfb/players/dalen-jones-1.html,DB,12,13,9,22,1.0,0.0,0,0,,0,1,0,0,0,0,,Fresno State,2015
Robert Stanley,robert-stanley-1,/cfb/players/robert-stanley-1.html,LB,9,11,9,20,0.0,0.0,0,0,,0,1,0,0,0,0,,Fresno State,2015
Nathan Madsen,nathan-madsen-1,/cfb/players/nathan-madsen-1.html,G,11,10,9,19,3.5,1.5,0,0,,0,0,0,0,0,0,,Fresno State,2015
Stratton Brown,stratton-brown-1,/cfb/players/stratton-brown-1.html,DB,11,13,5,18,0.5,0.0,0,0,,0,0,1,0,0,2,,Fresno State,2015
DeShawn Potts,deshawn-potts-1,/cfb/players/deshawn-potts-1.html,DB,8,13,5,18,0.0,0.0,0,0,,0,2,0,0,0,0,,Fresno State,2015
George Helmuth,george-helmuth-1,/cfb/players/george-helmuth-1.html,LB,12,11,6,17,0.0,0.0,0,0,,0,0,2,0,0,0,,Fresno State,2015
Anthoula Kelly,anthoula-kelly-1,/cfb/players/anthoula-kelly-1.html,DB,9,10,6,16,0.0,0.0,0,0,,0,0,0,0,0,0,,Fresno State,2015
Justin Green,justin-green-4,/cfb/players/justin-green-4.html,LB,10,10,6,16,4.0,3.0,0,0,,0,0,0,0,0,1,,Fresno State,2015
Alan Wright,alan-wright-2,/cfb/players/alan-wright-2.html,DB,12,7,6,13,0.0,0.0,0,0,,0,0,0,0,0,0,,Fresno State,2015
Kyle Hendrickson,kyle-hendrickson-1,/cfb/players/kyle-hendrickson-1.html,DL,12,3,9,12,0.5,0.0,0,0,,0,0,0,0,0,0,,Fresno State,2015
Tyler Puccio,tyler-puccio-1,/cfb/players/tyler-puccio-1.html,DL,10,8,3,11,1.0,0.0,0,0,,0,0,0,0,0,0,,Fresno State,2015
Malcolm Washington,malcolm-washington-1,/cfb/players/malcolm-washington-1.html,DB,12,6,2,8,0.0,0.0,0,0,,0,4,0,0,0,0,,Fresno State,2015
