Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Chris Ojoh,chris-ojoh-1,/cfb/players/chris-ojoh-1.html,LB,13,69,39,108,11.5,5.0,0,0,,0,2,0,0,0,2,,New Mexico State,2022
Trevor Brohard,trevor-brohard-1,/cfb/players/trevor-brohard-1.html,LB,13,39,30,69,5.0,1.0,1,0,0.0,0,1,0,0,0,0,,New Mexico State,2022
Bryce Jackson,bryce-jackson-4,/cfb/players/bryce-jackson-4.html,DB,13,46,20,66,2.0,0.0,2,-1,-0.5,0,3,0,0,0,0,,New Mexico State,2022
Syrus Dumas,syrus-dumas-1,/cfb/players/syrus-dumas-1.html,DB,13,38,9,47,5.0,0.0,2,4,2.0,0,3,2,0,0,1,,New Mexico State,2022
Andre Seldon,andre-seldon-1,/cfb/players/andre-seldon-1.html,DB,13,27,17,44,1.5,0.0,1,19,19.0,1,4,0,0,0,0,,New Mexico State,2022
Lazarus Williams,lazarus-williams-1,/cfb/players/lazarus-williams-1.html,DL,13,26,15,41,9.0,7.0,0,0,,0,3,1,0,0,2,,New Mexico State,2022
Dylan Early,dylan-early-1,/cfb/players/dylan-early-1.html,DB,11,28,13,41,0.5,0.0,0,0,,0,4,0,0,0,0,,New Mexico State,2022
Donovan King,donovan-king-1,/cfb/players/donovan-king-1.html,DL,10,22,10,32,5.0,1.0,1,8,8.0,0,2,0,0,0,0,,New Mexico State,2022
Mehki Miller,mehki-miller-2,/cfb/players/mehki-miller-2.html,DB,12,21,7,28,1.0,1.0,0,0,,0,5,0,0,0,0,,New Mexico State,2022
Devlin Kirklin,devlin-kirklin-1,/cfb/players/devlin-kirklin-1.html,S,10,21,6,27,1.5,1.0,0,0,,0,1,0,0,0,0,,New Mexico State,2022
Keyshaun Elliot,keyshaun-elliot-1,/cfb/players/keyshaun-elliot-1.html,LB,12,16,11,27,0.5,0.0,0,0,,0,0,1,0,0,0,,New Mexico State,2022
BJ Sculark,bj-sculark-1,/cfb/players/bj-sculark-1.html,DB,11,14,8,22,0.5,0.0,0,0,,0,3,0,0,0,0,,New Mexico State,2022
Jeremiah Dervil,jeremiah-dervil-1,/cfb/players/jeremiah-dervil-1.html,S,11,11,11,22,0.0,0.0,0,0,,0,2,1,0,0,0,,New Mexico State,2022
Malachi McLean,malachi-mclean-1,/cfb/players/malachi-mclean-1.html,S,11,13,8,21,1.0,0.0,0,0,,0,1,0,0,0,1,,New Mexico State,2022
Izaiah Reed,izaiah-reed-2,/cfb/players/izaiah-reed-2.html,DL,12,13,8,21,5.5,4.0,0,0,,0,0,0,0,0,0,,New Mexico State,2022
Linwood Crump,linwood-crump-2,/cfb/players/linwood-crump-2.html,DB,12,15,5,20,0.5,0.0,0,0,,0,4,0,0,0,0,,New Mexico State,2022
D.J. McCullough,dj-mccullough-1,/cfb/players/dj-mccullough-1.html,CB,10,14,3,17,2.0,1.0,0,0,,0,2,0,0,0,0,,New Mexico State,2022
Sterling Webb,sterling-webb-1,/cfb/players/sterling-webb-1.html,DL,11,9,8,17,2.5,1.5,0,0,,0,0,0,0,0,2,,New Mexico State,2022
Gabe Peterson,gabe-peterson-1,/cfb/players/gabe-peterson-1.html,LB,12,9,8,17,3.0,2.0,0,0,,0,0,0,0,0,0,,New Mexico State,2022
Nick Giacolone,nick-giacolone-1,/cfb/players/nick-giacolone-1.html,LB,11,7,9,16,1.5,0.0,0,0,,0,0,0,0,0,0,,New Mexico State,2022
Torren Union,torren-union-1,/cfb/players/torren-union-1.html,CB,10,8,4,12,0.0,0.0,0,0,,0,0,0,0,0,0,,New Mexico State,2022
Justin Segura,justin-segura-1,/cfb/players/justin-segura-1.html,DL,12,6,6,12,4.0,0.0,0,0,,0,0,0,0,0,0,,New Mexico State,2022
Lama Lavea,lama-lavea-1,/cfb/players/lama-lavea-1.html,DL,13,4,6,10,1.0,1.0,0,0,,0,1,1,0,0,0,,New Mexico State,2022
Tyriece Thomas,tyriece-thomas-2,/cfb/players/tyriece-thomas-2.html,DL,8,6,4,10,2.0,1.0,0,0,,0,0,0,0,0,0,,New Mexico State,2022
Amari Pouncy,amari-pouncy-1,/cfb/players/amari-pouncy-1.html,DL,7,3,6,9,0.0,0.0,0,0,,0,1,0,0,0,0,,New Mexico State,2022
Noah Arinze,noah-arinze-2,/cfb/players/noah-arinze-2.html,DL,9,4,4,8,0.0,0.0,0,0,,0,0,0,0,0,0,,New Mexico State,2022
Joshua Ferguson,joshua-ferguson-1,/cfb/players/joshua-ferguson-1.html,LB,9,4,3,7,1.5,0.0,0,0,,0,0,0,0,0,0,,New Mexico State,2022
Jayvhion Gipson,jayvhion-gipson-1,/cfb/players/jayvhion-gipson-1.html,LB,12,4,3,7,0.0,0.0,0,0,,0,0,0,0,0,0,,New Mexico State,2022
Johnny Tamayo,johnny-tamayo-1,/cfb/players/johnny-tamayo-1.html,DB,3,5,0,5,0.0,0.0,0,0,,0,0,0,0,0,0,,New Mexico State,2022
Nikhil Webb-Walker,nikhil-webb-walker-1,/cfb/players/nikhil-webb-walker-1.html,DE,3,2,2,4,1.5,0.0,0,0,,0,0,0,0,0,0,,New Mexico State,2022
Buddha Peleti,buddha-peleti-1,/cfb/players/buddha-peleti-1.html,LB,11,2,2,4,1.5,0.5,0,0,,0,0,0,0,0,0,,New Mexico State,2022
Marcus Buckley,marcus-buckley-2,/cfb/players/marcus-buckley-2.html,DL,4,4,0,4,2.0,1.0,0,0,,0,0,0,0,0,0,,New Mexico State,2022
James Blowers,james-blowers-1,/cfb/players/james-blowers-1.html,LB,4,2,1,3,0.5,0.0,0,0,,0,0,0,0,0,0,,New Mexico State,2022
Ahmonte Watkins,ahmonte-watkins-1,/cfb/players/ahmonte-watkins-1.html,RB,12,2,1,3,0.0,0.0,0,0,,0,0,0,0,0,0,,New Mexico State,2022
Thomaz Whitford,thomaz-whitford-1,/cfb/players/thomaz-whitford-1.html,TE,13,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,New Mexico State,2022
Xzavier Guyton,xzavier-guyton-1,/cfb/players/xzavier-guyton-1.html,DB,2,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,New Mexico State,2022
Mike Edwards,mike-edwards-9,/cfb/players/mike-edwards-9.html,DL,8,0,2,2,0.5,0.0,0,0,,0,0,1,0,0,0,,New Mexico State,2022
Logan McGregor,logan-mcgregor-1,/cfb/players/logan-mcgregor-1.html,LS,13,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,New Mexico State,2022
Justin Stinson,justin-stinson-1,/cfb/players/justin-stinson-1.html,DB,3,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,New Mexico State,2022
Devin Bell,devin-bell-1,/cfb/players/devin-bell-1.html,DL,3,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,New Mexico State,2022
Kordell David,kordell-david-1,/cfb/players/kordell-david-1.html,WR,13,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,New Mexico State,2022
Justice Powers,justice-powers-2,/cfb/players/justice-powers-2.html,WR,13,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,New Mexico State,2022
Taylor Milton,taylor-milton-1,/cfb/players/taylor-milton-1.html,LB,4,0,1,1,0.5,0.0,0,0,,0,0,0,0,0,0,,New Mexico State,2022
