Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Jermaine Carter Jr.,jermaine-carter-jr-1,/cfb/players/jermaine-carter-jr-1.html,LB,12,51,39,90,6.0,3.5,0,0,,0,3,0,0,0,4,,Maryland,2017
Antoine Brooks,antoine-brooks-1,/cfb/players/antoine-brooks-1.html,LB,12,53,24,77,9.5,1.0,2,0,0.0,0,1,0,0,1,1,,Maryland,2017
Isaiah Davis,isaiah-davis-1,/cfb/players/isaiah-davis-1.html,LB,12,39,31,70,2.0,0.0,0,0,,0,0,0,0,0,0,,Maryland,2017
Josh Woods,josh-woods-1,/cfb/players/josh-woods-1.html,DB,10,45,17,62,4.5,0.0,2,24,12.0,0,4,0,0,0,1,,Maryland,2017
Darnell Savage Jr.,darnell-savage-jr-1,/cfb/players/darnell-savage-jr-1.html,DB,12,45,14,59,0.0,0.0,3,93,31.0,1,8,1,0,0,0,,Maryland,2017
J.C. Jackson,jc-jackson-1,/cfb/players/jc-jackson-1.html,DB,12,33,7,40,0.5,0.0,3,0,0.0,0,7,1,0,0,0,,Maryland,2017
RaVon Davis,ravon-davis-1,/cfb/players/ravon-davis-1.html,DB,12,31,7,38,4.5,0.0,0,0,,0,1,1,0,0,0,,Maryland,2017
Cavon Walker,cavon-walker-1,/cfb/players/cavon-walker-1.html,DL,12,19,19,38,6.0,1.0,0,0,,0,0,0,0,0,0,,Maryland,2017
Chandler Burkett,chandler-burkett-1,/cfb/players/chandler-burkett-1.html,DL,12,22,12,34,6.0,1.5,0,0,,0,0,1,2,0,0,,Maryland,2017
Shane Cockerille,shane-cockerille-1,/cfb/players/shane-cockerille-1.html,LB,6,21,13,34,1.0,0.0,0,0,,0,2,0,0,0,0,,Maryland,2017
Brett Kulka,brett-kulka-1,/cfb/players/brett-kulka-1.html,DL,11,18,12,30,3.5,0.0,0,0,,0,0,0,0,0,1,,Maryland,2017
Jalen Brooks,jalen-brooks-1,/cfb/players/jalen-brooks-1.html,LB,12,17,13,30,1.0,1.0,0,0,,0,0,0,0,0,0,,Maryland,2017
Tino Ellis,tino-ellis-1,/cfb/players/tino-ellis-1.html,DB,12,19,8,27,1.5,0.0,0,0,,0,5,1,0,0,0,,Maryland,2017
Kingsley Opara,kingsley-opara-1,/cfb/players/kingsley-opara-1.html,DL,12,9,17,26,2.0,1.0,0,0,,0,0,0,0,0,0,,Maryland,2017
Antwaine Richardson,antwaine-richardson-1,/cfb/players/antwaine-richardson-1.html,DB,11,16,9,25,1.0,0.0,0,0,,0,1,0,0,0,0,,Maryland,2017
Mbi Tanyi,mbi-tanyi-1,/cfb/players/mbi-tanyi-1.html,DL,12,10,10,20,2.0,1.0,0,0,,0,1,0,0,0,0,,Maryland,2017
Seun Oluwatimi,seun-oluwatimi-1,/cfb/players/seun-oluwatimi-1.html,DL,9,8,6,14,1.5,1.5,0,0,,0,0,0,0,0,0,,Maryland,2017
Olowaseun Oluwatimi,olowaseun-oluwatimi-1,/cfb/players/olowaseun-oluwatimi-1.html,,12,8,6,14,1.5,1.5,0,0,,0,0,0,0,0,0,,Maryland,2017
Bryce Brand,bryce-brand-1,/cfb/players/bryce-brand-1.html,DL,10,9,4,13,1.0,1.0,0,0,,0,0,0,0,0,0,,Maryland,2017
Qwuantrezz Knight,qwuantrezz-knight-1,/cfb/players/qwuantrezz-knight-1.html,DB,12,12,1,13,0.0,0.0,0,0,,0,0,0,0,0,0,,Maryland,2017
Keiron Howard,keiron-howard-1,/cfb/players/keiron-howard-1.html,DL,11,6,7,13,2.0,2.0,0,0,,0,0,0,0,0,0,,Maryland,2017
Adam McLean,adam-mclean-1,/cfb/players/adam-mclean-1.html,DL,9,3,8,11,0.0,0.0,0,0,,0,0,0,0,0,0,,Maryland,2017
Jake Funk,jake-funk-1,/cfb/players/jake-funk-1.html,RB,12,8,1,9,0.0,0.0,0,0,,0,0,0,0,0,0,,Maryland,2017
Denzel Conyers,denzel-conyers-1,/cfb/players/denzel-conyers-1.html,DB,7,8,1,9,1.0,0.0,0,0,,0,0,0,0,0,0,,Maryland,2017
Nick Underwood,nick-underwood-1,/cfb/players/nick-underwood-1.html,LB,9,4,3,7,0.0,0.0,0,0,,0,0,0,0,0,0,,Maryland,2017
Andrew Isaacs,andrew-isaacs-1,/cfb/players/andrew-isaacs-1.html,DL,6,4,3,7,2.5,1.5,0,0,,0,1,0,0,0,0,,Maryland,2017
Javon Leake,javon-leake-1,/cfb/players/javon-leake-1.html,RB,9,4,2,6,0.0,0.0,0,0,,0,0,0,0,0,0,,Maryland,2017
Melvin Keihn,melvin-keihn-1,/cfb/players/melvin-keihn-1.html,DE,12,2,4,6,0.0,0.0,0,0,,0,0,0,0,0,0,,Maryland,2017
Brett Shepherd,brett-shepherd-1,/cfb/players/brett-shepherd-1.html,LB,10,4,1,5,0.0,0.0,0,0,,0,0,0,0,0,0,,Maryland,2017
Jacquille Veii,jacquille-veii-1,/cfb/players/jacquille-veii-1.html,WR,11,4,0,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Maryland,2017
Daniel Sutton,daniel-sutton-1,/cfb/players/daniel-sutton-1.html,PK,12,3,0,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Maryland,2017
Oseh Saine,oseh-saine-1,/cfb/players/oseh-saine-1.html,DL,5,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Maryland,2017
Jesse Aniebonam,jesse-aniebonam-1,/cfb/players/jesse-aniebonam-1.html,DL,1,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Maryland,2017
Marcus Smith,marcus-smith-9,/cfb/players/marcus-smith-9.html,RB,5,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Maryland,2017
Matt Gillespie,matt-gillespie-1,/cfb/players/matt-gillespie-1.html,LB,1,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Maryland,2017
Matt Oliveira,matt-oliveira-1,/cfb/players/matt-oliveira-1.html,LS,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Maryland,2017
Elisha Daniels,elisha-daniels-1,/cfb/players/elisha-daniels-1.html,DB,2,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Maryland,2017
