Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Jordan Turner,jordan-turner-1,/cfb/players/jordan-turner-1.html,LB,12,36,30,66,10.5,3.0,2,36,18.0,0,1,0,0,0,0,,Michigan State,2024
Cal Haladay,cal-haladay-1,/cfb/players/cal-haladay-1.html,LB,12,36,22,58,4.5,1.0,0,0,,0,1,0,0,0,1,,Michigan State,2024
Nikai Martinez,nikai-martinez-1,/cfb/players/nikai-martinez-1.html,DB,12,30,21,51,2.5,0.0,2,62,31.0,0,2,0,0,0,0,,Michigan State,2024
Angelo Grose,angelo-grose-1,/cfb/players/angelo-grose-1.html,DB,12,31,19,50,3.5,1.0,1,15,15.0,0,2,0,0,0,1,,Michigan State,2024
Edward Woods,edward-woods-1,/cfb/players/edward-woods-1.html,DB,12,35,14,49,4.0,1.0,0,0,,0,3,0,0,0,0,,Michigan State,2024
Malik Spencer,malik-spencer-1,/cfb/players/malik-spencer-1.html,S,9,28,16,44,1.0,0.0,1,0,0.0,0,2,0,0,0,1,,Michigan State,2024
Khris Bogle,khris-bogle-1,/cfb/players/khris-bogle-1.html,LB,12,19,18,37,7.5,4.0,0,0,,0,0,0,0,0,0,,Michigan State,2024
Wayne Matthews,wayne-matthews-1,/cfb/players/wayne-matthews-1.html,LB,9,18,15,33,0.0,0.0,0,0,,0,0,1,0,0,0,,Michigan State,2024
Darius Snow,darius-snow-1,/cfb/players/darius-snow-1.html,LB,12,11,18,29,1.0,0.0,0,0,,0,0,0,0,0,0,,Michigan State,2024
Charles Brantley,charles-brantley-1,/cfb/players/charles-brantley-1.html,DB,9,19,8,27,1.5,0.0,3,101,33.7,1,7,0,0,0,0,,Michigan State,2024
Anthony Jones,anthony-jones-9,/cfb/players/anthony-jones-9.html,DL,12,11,14,25,3.5,2.0,0,0,,0,0,0,0,0,0,,Michigan State,2024
D'Quan Douse,dquan-douse-1,/cfb/players/dquan-douse-1.html,DL,11,12,13,25,5.5,1.0,0,0,,0,0,0,0,0,0,,Michigan State,2024
Jordan Hall,jordan-hall-2,/cfb/players/jordan-hall-2.html,LB,11,13,11,24,1.0,0.0,0,0,,0,2,0,0,0,0,,Michigan State,2024
Jaylen Thompson,jaylen-thompson-1,/cfb/players/jaylen-thompson-1.html,DB,6,13,4,17,0.0,0.0,0,0,,0,1,0,0,0,0,,Michigan State,2024
Jalen Thompson,jalen-thompson-3,/cfb/players/jalen-thompson-3.html,DL,12,7,10,17,2.0,0.0,0,0,,0,1,0,0,0,0,,Michigan State,2024
Quindarius Dunnigan,quindarius-dunnigan-1,/cfb/players/quindarius-dunnigan-1.html,DL,11,11,6,17,4.0,1.0,0,0,,0,0,0,0,0,1,,Michigan State,2024
Alex VanSumeren,alex-vansumeren-1,/cfb/players/alex-vansumeren-1.html,DT,12,12,4,16,2.5,1.5,0,0,,0,0,0,0,0,0,,Michigan State,2024
Maverick Hansen,maverick-hansen-1,/cfb/players/maverick-hansen-1.html,DL,12,6,8,14,1.5,0.5,0,0,,0,1,1,0,0,0,,Michigan State,2024
Justin Denson Jr.,justin-denson-jr-1,/cfb/players/justin-denson-jr-1.html,DB,8,10,3,13,0.0,0.0,0,0,,0,0,0,0,0,0,,Michigan State,2024
Ade Willie,ade-willie-1,/cfb/players/ade-willie-1.html,DB,10,12,0,12,0.0,0.0,0,0,,0,0,0,0,0,0,,Michigan State,2024
Ru'Quan Buckley,ruquan-buckley-1,/cfb/players/ruquan-buckley-1.html,DL,12,3,6,9,2.0,0.0,0,0,,0,0,0,0,0,0,,Michigan State,2024
Ben Roberts,ben-roberts-1,/cfb/players/ben-roberts-1.html,DL,10,6,2,8,2.0,1.0,0,0,,0,0,0,0,0,0,,Michigan State,2024
Brady Pretzlaff,brady-pretzlaff-1,/cfb/players/brady-pretzlaff-1.html,LB,4,5,2,7,1.0,0.0,0,0,,0,0,0,0,0,0,,Michigan State,2024
Ken Talley,ken-talley-2,/cfb/players/ken-talley-2.html,DE,10,3,3,6,2.0,1.5,0,0,,0,0,0,0,0,0,,Michigan State,2024
Jalen Satchell,jalen-satchell-1,/cfb/players/jalen-satchell-1.html,DL,11,3,2,5,1.5,0.5,0,0,,0,1,0,0,0,0,,Michigan State,2024
Sam Edwards,sam-edwards-2,/cfb/players/sam-edwards-2.html,LB,12,1,3,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Michigan State,2024
Armorion Smith,armorion-smith-1,/cfb/players/armorion-smith-1.html,DB,7,3,1,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Michigan State,2024
Marcellius Pulliam,marcellius-pulliam-1,/cfb/players/marcellius-pulliam-1.html,LB,12,3,1,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Michigan State,2024
Aveon Grose,aveon-grose-1,/cfb/players/aveon-grose-1.html,DB,12,2,2,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Michigan State,2024
Jeremiah Hughes,jeremiah-hughes-1,/cfb/players/jeremiah-hughes-1.html,DB,9,3,1,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Michigan State,2024
Dillon Tatum,dillon-tatum-1,/cfb/players/dillon-tatum-1.html,DB,1,3,0,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Michigan State,2024
Aaron Alexander,aaron-alexander-4,/cfb/players/aaron-alexander-4.html,LB,12,2,1,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Michigan State,2024
Brennan Parachek,brennan-parachek-1,/cfb/players/brennan-parachek-1.html,TE,12,2,1,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Michigan State,2024
Kaden Schickel,kaden-schickel-1,/cfb/players/kaden-schickel-1.html,LS,8,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Michigan State,2024
Lejond Cavazos,lejond-cavazos-1,/cfb/players/lejond-cavazos-1.html,DB,2,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Michigan State,2024
Stoney Chaney,stoney-chaney-1,/cfb/players/stoney-chaney-1.html,DL,1,1,1,2,1.5,0.0,0,0,,0,0,0,0,0,0,,Michigan State,2024
Makhi Frazier,makhi-frazier-1,/cfb/players/makhi-frazier-1.html,RB,9,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Michigan State,2024
