Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Trey Jones,trey-jones-1,/cfb/players/trey-jones-1.html,DB,11,37,29,66,2.5,0.0,1,0,0.0,0,3,0,0,0,1,,Central Michigan,2023
Kyle Moretti,kyle-moretti-1,/cfb/players/kyle-moretti-1.html,LB,9,32,33,65,5.0,2.0,0,0,,0,4,0,0,0,0,,Central Michigan,2023
Donte Kent,donte-kent-1,/cfb/players/donte-kent-1.html,DB,11,39,19,58,2.5,0.5,0,0,,0,7,0,0,0,0,,Central Michigan,2023
Justin Whiteside,justin-whiteside-1,/cfb/players/justin-whiteside-1.html,LB,12,31,22,53,3.5,0.0,0,0,,0,0,0,0,0,1,,Central Michigan,2023
Dakota Cochran,dakota-cochran-1,/cfb/players/dakota-cochran-1.html,LB,12,31,20,51,2.0,0.0,1,9,9.0,0,1,0,0,0,0,,Central Michigan,2023
Caleb Spann,caleb-spann-1,/cfb/players/caleb-spann-1.html,DB,12,29,17,46,1.5,0.5,0,0,,0,2,0,0,0,0,,Central Michigan,2023
Jacques Bristol,jacques-bristol-1,/cfb/players/jacques-bristol-1.html,DL,12,18,26,44,8.0,4.0,0,0,,0,2,1,0,0,0,,Central Michigan,2023
Da'Raun McKinney,daraun-mckinney-2,/cfb/players/daraun-mckinney-2.html,DB,8,24,15,39,3.0,0.0,0,0,,0,4,0,0,0,0,,Central Michigan,2023
Jason Wiliams,jason-wiliams-1,/cfb/players/jason-wiliams-1.html,DL,12,13,23,36,2.5,1.0,0,0,,0,0,0,0,0,0,,Central Michigan,2023
Jordan Kwiatkowski,jordan-kwiatkowski-1,/cfb/players/jordan-kwiatkowski-1.html,LB,11,17,15,32,0.5,0.0,0,0,,0,3,0,0,0,0,,Central Michigan,2023
Elijah Rikard,elijah-rikard-1,/cfb/players/elijah-rikard-1.html,DB,10,15,13,28,0.0,0.0,1,0,0.0,0,1,0,0,0,0,,Central Michigan,2023
Quindario Lee,quindario-lee-1,/cfb/players/quindario-lee-1.html,DL,11,14,14,28,7.0,3.0,0,0,,0,0,1,0,0,0,,Central Michigan,2023
Jarvarius Sims,jarvarius-sims-1,/cfb/players/jarvarius-sims-1.html,DB,12,16,7,23,0.5,0.0,0,0,,0,3,0,0,0,0,,Central Michigan,2023
Michael Heldman,michael-heldman-1,/cfb/players/michael-heldman-1.html,DL,11,13,9,22,4.5,2.5,0,0,,0,1,0,0,0,1,,Central Michigan,2023
Lavario Wiley,lavario-wiley-1,/cfb/players/lavario-wiley-1.html,DB,12,12,9,21,0.0,0.0,0,0,,0,1,0,0,0,0,,Central Michigan,2023
Maurice White,maurice-white-3,/cfb/players/maurice-white-3.html,DL,12,11,7,18,5.0,3.5,0,0,,0,0,1,0,0,0,,Central Michigan,2023
Nick Apsey,nick-apsey-1,/cfb/players/nick-apsey-1.html,LB,10,7,10,17,1.0,0.0,0,0,,0,0,0,0,0,0,,Central Michigan,2023
Jonah Pace,jonah-pace-1,/cfb/players/jonah-pace-1.html,DL,12,9,8,17,1.0,1.0,0,0,,0,0,0,0,0,0,,Central Michigan,2023
Lawai'a Brown,lawaia-brown-1,/cfb/players/lawaia-brown-1.html,LB,10,9,7,16,1.0,0.0,0,0,,0,0,0,0,0,0,,Central Michigan,2023
Nahree Biggins,nahree-biggins-1,/cfb/players/nahree-biggins-1.html,DB,11,10,5,15,2.0,0.0,1,4,4.0,0,2,0,0,0,0,,Central Michigan,2023
De'Javion Stepney,dejavion-stepney-1,/cfb/players/dejavion-stepney-1.html,DB,10,11,4,15,1.0,0.0,0,0,,0,2,0,0,0,0,,Central Michigan,2023
Fernando Sanchez III,fernando-sanchez-iii-1,/cfb/players/fernando-sanchez-iii-1.html,LB,8,4,6,10,1.5,0.5,0,0,,0,0,0,0,0,0,,Central Michigan,2023
Marcus Badgett,marcus-badgett-2,/cfb/players/marcus-badgett-2.html,DB,10,9,0,9,0.0,0.0,1,13,13.0,0,2,0,0,0,0,,Central Michigan,2023
Robi Stuart,robi-stuart-1,/cfb/players/robi-stuart-1.html,DL,6,3,6,9,1.5,1.5,0,0,,0,0,0,0,0,0,,Central Michigan,2023
Jonathan Decker,jonathan-decker-1,/cfb/players/jonathan-decker-1.html,OL,8,2,3,5,0.0,0.0,0,0,,0,0,0,0,0,0,,Central Michigan,2023
Kade Kostus,kade-kostus-1,/cfb/players/kade-kostus-1.html,DL,11,3,1,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Central Michigan,2023
