Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Junior Colson,junior-colson-1,/cfb/players/junior-colson-1.html,LB,15,44,51,95,2.0,0.0,0,0,,0,2,0,0,0,0,,Michigan,2023
Michael Barrett,michael-barrett-1,/cfb/players/michael-barrett-1.html,LB,15,39,26,65,3.5,3.0,0,0,,0,2,2,0,0,3,,Michigan,2023
Ernest Hausmann,ernest-hausmann-1,/cfb/players/ernest-hausmann-1.html,LB,15,16,30,46,2.0,0.0,0,0,,0,0,0,0,0,0,,Michigan,2023
Mike Sainristil,mike-sainristil-1,/cfb/players/mike-sainristil-1.html,DB,15,26,18,44,4.0,1.0,6,232,38.7,2,6,0,0,0,2,,Michigan,2023
Makari Paige,makari-paige-1,/cfb/players/makari-paige-1.html,DB,14,17,24,41,0.0,0.0,0,0,,0,2,1,0,0,0,,Michigan,2023
Rod Moore,rod-moore-2,/cfb/players/rod-moore-2.html,DB,12,21,17,38,1.0,0.0,2,38,19.0,0,3,0,0,0,0,,Michigan,2023
Josaiah Stewart,josaiah-stewart-1,/cfb/players/josaiah-stewart-1.html,DE,15,23,15,38,8.5,5.5,0,0,,0,2,0,0,0,0,,Michigan,2023
Kris Jenkins,kris-jenkins-1,/cfb/players/kris-jenkins-1.html,DL,15,17,20,37,4.5,2.5,1,9,9.0,0,0,1,0,0,0,,Michigan,2023
Mason Graham,mason-graham-2,/cfb/players/mason-graham-2.html,DL,13,23,13,36,7.5,3.0,0,0,,0,1,1,12,0,1,,Michigan,2023
Derrick Moore,derrick-moore-1,/cfb/players/derrick-moore-1.html,DE,15,20,14,34,6.0,5.0,0,0,,0,2,1,0,1,1,,Michigan,2023
Josh Wallace,josh-wallace-1,/cfb/players/josh-wallace-1.html,DB,15,22,11,33,2.0,0.0,0,0,,0,4,2,0,0,1,,Michigan,2023
Jaylen Harrell,jaylen-harrell-1,/cfb/players/jaylen-harrell-1.html,DE,15,15,16,31,9.0,6.5,0,0,,0,1,0,0,0,2,,Michigan,2023
Kenneth Grant,kenneth-grant-2,/cfb/players/kenneth-grant-2.html,DL,15,16,13,29,5.0,3.5,1,-3,-3.0,0,5,1,2,0,0,,Michigan,2023
Keon Sabb,keon-sabb-1,/cfb/players/keon-sabb-1.html,DB,14,14,14,28,0.5,0.5,2,56,28.0,1,5,0,0,0,0,,Michigan,2023
Will Johnson,will-johnson-10,/cfb/players/will-johnson-10.html,DB,12,20,7,27,1.0,0.0,4,80,20.0,1,4,0,0,0,0,,Michigan,2023
Rayshaun Benny,rayshaun-benny-1,/cfb/players/rayshaun-benny-1.html,DL,14,13,14,27,5.5,1.0,0,0,,0,2,0,0,0,1,,Michigan,2023
Braiden McGregor,braiden-mcgregor-1,/cfb/players/braiden-mcgregor-1.html,DE,15,13,13,26,9.0,4.5,0,0,,0,3,0,0,0,1,,Michigan,2023
Cam Goode,cam-goode-1,/cfb/players/cam-goode-1.html,DL,15,12,13,25,3.5,2.0,0,0,,0,0,0,0,0,0,,Michigan,2023
Quinten Johnson,quinten-johnson-1,/cfb/players/quinten-johnson-1.html,DB,15,18,4,22,0.0,0.0,1,2,2.0,0,4,0,0,0,1,,Michigan,2023
Jaydon Hood,jaydon-hood-1,/cfb/players/jaydon-hood-1.html,LB,12,3,10,13,0.0,0.0,0,0,,0,0,0,0,0,1,,Michigan,2023
DJ Waller,dj-waller-1,/cfb/players/dj-waller-1.html,DB,11,9,3,12,0.0,0.0,0,0,,0,1,0,0,0,0,,Michigan,2023
Keshaun Harris,keshaun-harris-1,/cfb/players/keshaun-harris-1.html,DB,11,6,5,11,1.5,0.0,0,0,,0,0,0,0,0,0,,Michigan,2023
TJ Guy,tj-guy-1,/cfb/players/tj-guy-1.html,DE,11,5,5,10,1.5,1.0,0,0,,0,0,0,0,0,0,,Michigan,2023
Christian Bolvin,christian-boivin-1,/cfb/players/christian-boivin-1.html,LB,15,5,4,9,0.0,0.0,0,0,,0,0,0,0,0,0,,Michigan,2023
Jyaire Hill,jyaire-hill-1,/cfb/players/jyaire-hill-1.html,DB,4,4,4,8,1.5,0.0,0,0,,0,0,0,0,0,0,,Michigan,2023
Ja'Den McBurrows,jaden-mcburrows-1,/cfb/players/jaden-mcburrows-1.html,DB,11,5,2,7,2.0,0.0,1,5,5.0,0,0,0,0,0,0,,Michigan,2023
Micah Pollard,micah-pollard-1,/cfb/players/micah-pollard-1.html,LB,15,3,4,7,0.0,0.0,0,0,,0,0,0,0,0,0,,Michigan,2023
Caden Kolesar,caden-kolesar-1,/cfb/players/caden-kolesar-1.html,DB,15,4,3,7,0.0,0.0,0,0,,0,1,0,0,0,0,,Michigan,2023
Jimmy Rolder,jimmy-rolder-1,/cfb/players/jimmy-rolder-1.html,LB,6,1,4,5,0.5,0.0,0,0,,0,0,0,0,0,0,,Michigan,2023
Joe Taylor,joe-taylor-4,/cfb/players/joe-taylor-4.html,WR,15,3,1,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Michigan,2023
Cameron Brandt,cameron-brandt-1,/cfb/players/cameron-brandt-1.html,DL,14,2,2,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Michigan,2023
Zeke Berry,zeke-berry-1,/cfb/players/zeke-berry-1.html,DB,11,1,2,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Michigan,2023
Reese Atteberry,reece-atteberry-1,/cfb/players/reece-atteberry-1.html,OL,14,2,1,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Michigan,2023
Amorion Walker,amorion-walker-1,/cfb/players/amorion-walker-1.html,DB,5,2,1,3,0.5,0.0,0,0,,0,1,0,0,0,0,,Michigan,2023
Kechaun Bennett,kechaun-bennett-1,/cfb/players/kechaun-bennett-1.html,DE,11,3,0,3,1.0,0.0,0,0,,0,0,0,0,0,0,,Michigan,2023
German Green,german-green-1,/cfb/players/german-green-1.html,DB,8,2,1,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Michigan,2023
Matthew Hibner,matthew-hibner-1,/cfb/players/matthew-hibner-1.html,TE,7,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Michigan,2023
Kalel Mullings,kalel-mullings-1,/cfb/players/kalel-mullings-1.html,RB,13,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Michigan,2023
Jerome Nichols,jerome-nichols-2,/cfb/players/jerome-nichols-2.html,LB,1,0,2,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Michigan,2023
Trey Pierce,trey-pierce-1,/cfb/players/trey-pierce-1.html,DL,13,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Michigan,2023
Brandyn Hillman,brandyn-hillman-1,/cfb/players/brandyn-hillman-1.html,DB,9,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Michigan,2023
Kody Jones,kody-jones-1,/cfb/players/kody-jones-1.html,DB,3,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Michigan,2023
Myles Pollard,myles-pollard-1,/cfb/players/myles-pollard-1.html,DB,2,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Michigan,2023
Enow Etta,enow-etta-1,/cfb/players/enow-etta-1.html,DE,3,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Michigan,2023
Eamonn Dennis,eamonn-dennis-1,/cfb/players/eamonn-dennis-1.html,WR,14,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Michigan,2023
Danny Hughes,danny-hughes-1,/cfb/players/danny-hughes-1.html,RB,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Michigan,2023
Colston Loveland,colston-loveland-1,/cfb/players/colston-loveland-1.html,TE,15,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Michigan,2023
Trevor Keegan,trevor-keegan-1,/cfb/players/trevor-keegan-1.html,OL,15,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Michigan,2023
Blake Corum,blake-corum-1,/cfb/players/blake-corum-1.html,RB,15,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,H-9,Michigan,2023
