Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Shaquille Quarterman,shaquille-quarterman-1,/cfb/players/shaquille-quarterman-1.html,LB,13,51,56,107,15.5,1.0,0,0,,0,5,2,0,0,1,,Miami (FL),2019
Gurvan Hall Jr.,gurvan-hall-jr-1,/cfb/players/gurvan-hall-jr-1.html,S,13,37,29,66,3.5,2.0,1,26,26.0,0,3,1,3,0,0,,Miami (FL),2019
Michael Pinckney,michael-pinckney-1,/cfb/players/michael-pinckney-1.html,LB,11,40,24,64,12.5,5.0,0,0,,0,3,0,0,0,0,,Miami (FL),2019
Romeo Finley,romeo-finley-1,/cfb/players/romeo-finley-1.html,DB,13,38,16,54,4.0,0.0,1,19,19.0,0,3,0,0,0,0,,Miami (FL),2019
Gregory Rousseau,gregory-rousseau-1,/cfb/players/gregory-rousseau-1.html,DL,13,34,20,54,19.5,15.5,0,0,,0,1,1,0,0,2,,Miami (FL),2019
Robert Knowles,robert-knowles-1,/cfb/players/robert-knowles-1.html,S,13,26,17,43,0.5,0.0,0,0,,0,5,1,0,0,0,,Miami (FL),2019
Amari Carter,amari-carter-1,/cfb/players/amari-carter-1.html,S,13,25,12,37,1.5,1.0,1,22,22.0,0,1,0,0,0,1,,Miami (FL),2019
Jonathan Garvin,jonathan-garvin-1,/cfb/players/jonathan-garvin-1.html,DL,12,21,16,37,9.0,5.0,0,0,,0,0,0,0,0,2,,Miami (FL),2019
AL Blades,al-blades-2,/cfb/players/al-blades-2.html,CB,13,22,14,36,0.0,0.0,2,7,3.5,0,6,0,0,0,0,,Miami (FL),2019
Scott Patchan,scott-patchan-1,/cfb/players/scott-patchan-1.html,DL,13,17,16,33,6.0,2.5,0,0,,0,1,1,0,0,0,,Miami (FL),2019
Trajan Bandy,trajan-bandy-1,/cfb/players/trajan-bandy-1.html,CB,13,20,9,29,3.0,3.0,0,0,,0,8,1,0,0,1,,Miami (FL),2019
Trevon Hill,trevon-hill-1,/cfb/players/trevon-hill-1.html,DL,12,17,10,27,9.5,4.5,0,0,,0,1,0,0,0,0,,Miami (FL),2019
DJ Ivey,dj-ivey-1,/cfb/players/dj-ivey-1.html,CB,12,22,3,25,2.0,0.0,3,28,9.3,0,1,0,0,0,0,,Miami (FL),2019
Pat Bethel,pat-bethel-1,/cfb/players/pat-bethel-1.html,DL,13,12,12,24,5.5,1.5,0,0,,0,1,1,0,0,0,,Miami (FL),2019
Nesta Jade Silvera,nesta-jade-silvera-1,/cfb/players/nesta-jade-silvera-1.html,DL,9,9,10,19,1.0,1.0,0,0,,0,0,1,0,0,0,,Miami (FL),2019
Sam Brooks Jr.,sam-brooks-jr-1,/cfb/players/sam-brooks-jr-1.html,LB,6,11,7,18,1.5,1.0,0,0,,0,0,0,0,0,0,,Miami (FL),2019
Jonathan Ford,jonathan-ford-1,/cfb/players/jonathan-ford-1.html,DL,13,7,11,18,3.5,3.0,0,0,,0,1,0,0,0,1,,Miami (FL),2019
Gilbert Frierson,gilbert-frierson-1,/cfb/players/gilbert-frierson-1.html,DB,13,5,10,15,2.0,0.0,1,34,34.0,0,3,0,0,0,0,,Miami (FL),2019
Jordan Miller,jordan-miller-4,/cfb/players/jordan-miller-4.html,DL,13,4,8,12,2.5,0.0,0,0,,0,0,0,0,0,0,,Miami (FL),2019
Chigozie Nnoruka,chigozie-nnoruka-1,/cfb/players/chigozie-nnoruka-1.html,DL,12,2,10,12,1.0,0.0,0,0,,0,0,0,0,0,0,,Miami (FL),2019
Jimmy Murphy,jimmy-murphy-1,/cfb/players/jimmy-murphy-1.html,RB,13,6,5,11,0.0,0.0,0,0,,0,0,1,0,0,0,,Miami (FL),2019
Bubba Bolden,bubba-bolden-1,/cfb/players/bubba-bolden-1.html,S,5,9,2,11,0.0,0.0,1,0,0.0,0,1,0,0,0,1,,Miami (FL),2019
Zach McCloud,zach-mccloud-1,/cfb/players/zach-mccloud-1.html,LB,4,6,3,9,0.5,0.0,0,0,,0,1,0,0,0,0,,Miami (FL),2019
Ryan Ragone,ryan-ragone-1,/cfb/players/ryan-ragone-1.html,DB,9,6,2,8,2.0,0.0,0,0,,0,0,0,0,0,0,,Miami (FL),2019
Te'cory Couch,tecory-couch-1,/cfb/players/tecory-couch-1.html,CB,11,5,3,8,0.0,0.0,0,0,,0,0,0,0,0,0,,Miami (FL),2019
Christian Williams,christian-williams-4,/cfb/players/christian-williams-4.html,CB,13,3,2,5,0.0,0.0,0,0,,0,1,0,0,0,0,,Miami (FL),2019
