Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Kaleb Spencer,kaleb-spencer-1,/cfb/players/kaleb-spencer-1.html,LB,12,31,36,67,9.0,0.5,0,0,,0,1,0,0,0,0,,Virginia Tech,2025
Caleb Woodson,caleb-woodson-1,/cfb/players/caleb-woodson-1.html,LB,9,27,31,58,2.5,0.0,0,0,,0,1,0,0,0,0,,Virginia Tech,2025
Jaden Keller,jaden-keller-1,/cfb/players/jaden-keller-1.html,LB,11,22,28,50,2.5,0.5,0,0,,0,1,0,0,0,1,,Virginia Tech,2025
Tyson Flowers,tyson-flowers-1,/cfb/players/tyson-flowers-1.html,S,12,26,23,49,0.0,0.0,0,0,,0,3,0,0,0,1,,Virginia Tech,2025
Kemari Copeland,kemari-copeland-1,/cfb/players/kemari-copeland-1.html,DL,12,11,36,47,7.5,4.5,1,0,0.0,0,0,0,0,0,0,,Virginia Tech,2025
Noah Chambers,noah-chambers-1,/cfb/players/noah-chambers-1.html,LB,8,17,27,44,2.0,1.0,0,0,,0,2,0,0,0,0,,Virginia Tech,2025
Isaiah Cash,isaiah-cash-1,/cfb/players/isaiah-cash-1.html,S,12,20,21,41,2.0,1.0,1,18,18.0,0,2,0,0,0,0,,Virginia Tech,2025
Ben Bell,ben-bell-2,/cfb/players/ben-bell-2.html,DL,12,12,28,40,5.5,2.5,0,0,,0,0,1,0,0,0,,Virginia Tech,2025
Isaiah Brown-Murray,isaiah-brown-murray-1,/cfb/players/isaiah-brown-murray-1.html,CB,12,29,10,39,2.0,0.0,1,11,11.0,0,5,0,0,0,0,,Virginia Tech,2025
Kody Huisman,kody-huisman-1,/cfb/players/kody-huisman-1.html,DL,12,12,26,38,1.5,0.0,0,0,,0,1,0,0,0,0,,Virginia Tech,2025
Kelvin Gilliam,kelvin-gilliam-1,/cfb/players/kelvin-gilliam-1.html,DL,12,7,27,34,3.0,2.0,0,0,,0,1,0,0,0,0,,Virginia Tech,2025
Thomas Williams,thomas-williams-3,/cfb/players/thomas-williams-3.html,CB,12,21,11,32,0.5,0.0,0,0,,0,6,1,0,0,0,,Virginia Tech,2025
Elhadj Fall,elhadj-fall-1,/cfb/players/elhadj-fall-1.html,DL,12,10,15,25,3.5,2.5,0,0,,0,0,0,0,0,1,,Virginia Tech,2025
Jordan Bass,jordan-bass-1,/cfb/players/jordan-bass-1.html,S,12,10,12,22,1.0,0.0,0,0,,0,0,0,0,0,0,,Virginia Tech,2025
Michael Short,michael-short-1,/cfb/players/michael-short-1.html,LB,4,6,15,21,4.0,1.0,0,0,,0,1,0,0,0,0,,Virginia Tech,2025
Sheldon Robinson,sheldon-robinson-1,/cfb/players/sheldon-robinson-1.html,S,9,10,11,21,1.0,0.0,0,0,,0,0,0,0,0,0,,Virginia Tech,2025
Brennan Johnson,brennan-johnson-1,/cfb/players/brennan-johnson-1.html,S,8,4,13,17,0.5,0.0,0,0,,0,0,0,0,0,1,,Virginia Tech,2025
Jason Abbey,jason-abbey-1,/cfb/players/jason-abbey-1.html,DL,11,7,10,17,2.5,2.0,0,0,,0,0,0,0,0,0,,Virginia Tech,2025
Joseph Reddish,joseph-reddish-1,/cfb/players/joseph-reddish-1.html,CB,11,11,5,16,2.0,0.0,0,0,,0,0,0,0,0,0,,Virginia Tech,2025
Quentin Reddish,quentin-reddish-1,/cfb/players/quentin-reddish-1.html,S,3,9,6,15,0.0,0.0,1,0,0.0,0,0,0,0,0,0,,Virginia Tech,2025
Aycen Stevens,aycen-stevens-1,/cfb/players/aycen-stevens-1.html,DL,12,3,11,14,0.5,0.0,0,0,,0,0,0,0,0,0,,Virginia Tech,2025
Immanuel Hickman,immanuel-hickman-1,/cfb/players/immanuel-hickman-1.html,DE,12,3,10,13,0.0,0.0,0,0,,0,0,0,0,0,1,,Virginia Tech,2025
Emmett Laws,emmett-laws-1,/cfb/players/emmett-laws-1.html,DL,12,4,8,12,1.0,1.0,0,0,,0,0,0,0,0,0,,Virginia Tech,2025
George Ballance,george-ballance-1,/cfb/players/george-ballance-1.html,LB,9,6,5,11,0.0,0.0,0,0,,0,1,0,0,0,0,,Virginia Tech,2025
Antwone Santiago,antwone-santiago-1,/cfb/players/antwone-santiago-1.html,LB,11,3,6,9,1.0,0.0,0,0,,0,0,0,0,0,0,,Virginia Tech,2025
James Jennette,james-jennette-1,/cfb/players/james-jennette-1.html,DL,4,4,5,9,1.0,0.5,0,0,,0,1,0,0,0,0,,Virginia Tech,2025
Jojo Crim,jojo-crim-1,/cfb/players/jojo-crim-1.html,CB,6,4,4,8,0.0,0.0,0,0,,0,0,0,0,0,0,,Virginia Tech,2025
James Djonkam,james-djonkam-1,/cfb/players/james-djonkam-1.html,LB,3,0,7,7,0.0,0.0,0,0,,0,0,0,0,0,0,,Virginia Tech,2025
Christian Ellis,christian-ellis-1,/cfb/players/christian-ellis-1.html,S,4,5,2,7,1.0,0.0,0,0,,0,3,0,0,0,0,,Virginia Tech,2025
Dante Lovett,dante-lovett-1,/cfb/players/dante-lovett-1.html,CB,3,3,3,6,0.0,0.0,0,0,,0,0,0,0,0,0,,Virginia Tech,2025
Keyshawn Burgos,keyshawn-burgos-1,/cfb/players/keyshawn-burgos-1.html,DL,4,0,4,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Virginia Tech,2025
Krystian Williams,krystian-williams-1,/cfb/players/krystian-williams-1.html,CB,12,3,1,4,0.0,0.0,0,0,,0,1,0,0,0,0,,Virginia Tech,2025
Will Johnson,will-johnson-9,/cfb/players/will-johnson-9.html,LB,12,1,2,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Virginia Tech,2025
Knahlij Harrell,knahlij-harrell-1,/cfb/players/knahlij-harrell-1.html,CB,8,2,1,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Virginia Tech,2025
Brett Clatterbaugh,brett-clatterbaugh-1,/cfb/players/brett-clatterbaugh-1.html,LB,4,2,1,3,1.5,0.0,0,0,,0,0,0,0,0,0,,Virginia Tech,2025
Ayden Greene,ayden-greene-1,/cfb/players/ayden-greene-1.html,WR,11,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Virginia Tech,2025
Christian Epling,christian-epling-1,/cfb/players/christian-epling-1.html,LS,12,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Virginia Tech,2025
Jahmari DeLoatch,jahmari-deloatch-1,/cfb/players/jahmari-deloatch-1.html,CB,2,0,2,2,0.5,0.0,0,0,,0,1,0,0,0,0,,Virginia Tech,2025
Caleb Brown,caleb-brown-3,/cfb/players/caleb-brown-3.html,CB,3,2,0,2,0.0,0.0,0,0,,0,1,0,0,0,0,,Virginia Tech,2025
Shamarius Peterkin,shamarius-peterkin-1,/cfb/players/shamarius-peterkin-1.html,WR,8,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Virginia Tech,2025
Kyron Drones,kyron-drones-1,/cfb/players/kyron-drones-1.html,QB,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Virginia Tech,2025
Zeke Chinwike,zeke-chinwike-1,/cfb/players/zeke-chinwike-1.html,DL,1,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Virginia Tech,2025
