Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Micah Thomas,micah-thomas-2,/cfb/players/micah-thomas-2.html,LB,14,65,42,107,3.0,1.0,0,0,,0,3,0,0,0,0,,Navy,2016
Alohi Gilman,alohi-gilman-1,/cfb/players/alohi-gilman-1.html,S,14,50,26,76,5.0,0.0,0,0,,0,5,2,2,1,1,,Navy,2016
Sean Williams,sean-williams-4,/cfb/players/sean-williams-4.html,S,14,50,24,74,2.0,0.0,1,0,0.0,0,2,3,0,0,0,,Navy,2016
Amos Mason,amos-mason-1,/cfb/players/amos-mason-1.html,DE,14,36,20,56,8.5,2.0,0,0,,0,1,1,0,0,1,,Navy,2016
D.J. Palmore,dj-palmore-1,/cfb/players/dj-palmore-1.html,LB,13,36,20,56,11.5,6.0,0,0,,0,4,0,0,0,1,,Navy,2016
Jarvis Polu,jarvis-polu-1,/cfb/players/jarvis-polu-1.html,DE,14,30,23,53,4.0,3.0,0,0,,0,2,0,0,0,0,,Navy,2016
Tyris Wooten,tyris-wooten-1,/cfb/players/tyris-wooten-1.html,CB,14,41,10,51,1.0,0.0,2,0,0.0,0,10,0,0,0,0,,Navy,2016
Hudson Sullivan,hudson-sullivan-1,/cfb/players/hudson-sullivan-1.html,LB,12,27,19,46,1.0,0.0,0,0,,0,1,0,0,0,1,,Navy,2016
Josiah Powell,josiah-powell-1,/cfb/players/josiah-powell-1.html,LB,9,25,17,42,3.5,1.0,2,34,17.0,1,0,0,0,0,1,,Navy,2016
Daiquan Thomasson,daiquan-thomasson-1,/cfb/players/daiquan-thomasson-1.html,S,13,27,12,39,0.5,0.0,1,0,0.0,0,4,0,0,0,1,,Navy,2016
Patrick Forrestal,patrick-forrestal-1,/cfb/players/patrick-forrestal-1.html,NT,14,19,18,37,1.0,1.0,0,0,,0,3,1,0,0,0,,Navy,2016
Taylor Heflin,taylor-heflin-1,/cfb/players/taylor-heflin-1.html,LB,14,17,15,32,0.0,0.0,0,0,,0,0,1,0,0,0,,Navy,2016
Jarid Ryan,jarid-ryan-1,/cfb/players/jarid-ryan-1.html,CB,14,22,5,27,0.0,0.0,0,0,,0,3,0,0,0,2,,Navy,2016
Mike Kelly,mike-kelly-3,/cfb/players/mike-kelly-3.html,LB,11,9,17,26,0.0,0.0,0,0,,0,0,0,0,0,0,,Navy,2016
Ted Colburn,ted-colburn-1,/cfb/players/ted-colburn-1.html,LB,14,10,14,24,1.0,0.0,0,0,,0,2,0,0,0,0,,Navy,2016
Daniel Gonzales,daniel-gonzales-1,/cfb/players/daniel-gonzales-1.html,LB,4,10,13,23,1.0,0.0,0,0,,0,0,0,0,0,0,,Navy,2016
