Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Richard Dames,richard-dames-1,/cfb/players/richard-dames-1.html,DB,5,26,10,36,2.0,0.0,0,0,,0,2,0,0,0,0,,Florida International,2020
Jamal Gates,jamal-gates-1,/cfb/players/jamal-gates-1.html,LB,5,11,15,26,3.0,0.0,0,0,,0,0,0,0,0,0,,Florida International,2020
Rishard Dames,rishard-dames-1,/cfb/players/rishard-dames-1.html,DB,5,20,6,26,2.5,1.0,1,33,33.0,0,3,0,0,0,0,,Florida International,2020
Dorian Hall,dorian-hall-1,/cfb/players/dorian-hall-1.html,DB,5,19,7,26,0.0,0.0,0,0,,0,1,0,0,0,0,,Florida International,2020
Josh Turner,josh-turner-2,/cfb/players/josh-turner-2.html,DB,5,16,9,25,0.0,0.0,1,22,22.0,0,3,0,0,0,0,,Florida International,2020
Josh Powell,josh-powell-4,/cfb/players/josh-powell-4.html,LB,5,14,9,23,1.5,0.0,0,0,,0,0,0,0,0,0,,Florida International,2020
Tyson Maeva,tyson-maeva-1,/cfb/players/tyson-maeva-1.html,LB,4,14,5,19,2.0,1.0,0,0,,0,0,0,0,0,0,,Florida International,2020
Jason Mercier,jason-mercier-1,/cfb/players/jason-mercier-1.html,DL,4,12,7,19,3.5,0.0,0,0,,0,0,0,0,0,0,,Florida International,2020
Kevin Oliver,kevin-oliver-1,/cfb/players/kevin-oliver-1.html,DL,5,8,7,15,1.0,0.0,0,0,,0,0,0,0,0,0,,Florida International,2020
Noah Curtis,noah-curtis-1,/cfb/players/noah-curtis-1.html,DL,5,6,8,14,2.0,0.0,0,0,,0,0,1,0,0,0,,Florida International,2020
Davon Strickland,davon-strickland-1,/cfb/players/davon-strickland-1.html,DL,5,10,4,14,4.0,3.0,0,0,,0,0,0,0,0,0,,Florida International,2020
