Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Elijah Molden,elijah-molden-1,/cfb/players/elijah-molden-1.html,DB,13,49,30,79,5.5,0.0,4,45,11.3,0,13,1,0,0,3,,Washington,2019
Myles Bryant,myles-bryant-1,/cfb/players/myles-bryant-1.html,DB,13,43,25,68,4.5,1.0,3,32,10.7,0,1,1,0,0,1,,Washington,2019
Brandon Wellington,brandon-wellington-1,/cfb/players/brandon-wellington-1.html,LB,13,42,26,68,1.5,0.5,0,0,,0,1,2,74,2,0,,Washington,2019
Keith Taylor,keith-taylor-3,/cfb/players/keith-taylor-3.html,DB,13,38,21,59,2.0,0.0,0,0,,0,5,0,0,0,0,,Washington,2019
Edefuan Ulofoshio,edefuan-ulofoshio-1,/cfb/players/edefuan-ulofoshio-1.html,LB,13,29,18,47,3.5,3.0,0,0,,0,0,0,0,0,1,,Washington,2019
Kyler Manu,kyler-manu-1,/cfb/players/kyler-manu-1.html,LB,13,29,16,45,2.5,1.0,0,0,,0,2,0,0,0,0,,Washington,2019
Levi Onwuzurike,levi-onwuzurike-1,/cfb/players/levi-onwuzurike-1.html,DL,13,20,25,45,6.0,2.0,0,0,,0,0,0,0,0,0,,Washington,2019
Trent McDuffie,trent-mcduffie-1,/cfb/players/trent-mcduffie-1.html,DB,13,37,8,45,0.0,0.0,1,29,29.0,0,2,3,0,0,2,,Washington,2019
Joe Tryon,joe-tryon-1,/cfb/players/joe-tryon-1.html,LB,13,27,14,41,12.5,8.0,0,0,,0,1,0,0,0,0,,Washington,2019
Ryan Bowman,ryan-bowman-1,/cfb/players/ryan-bowman-1.html,LB,13,21,13,34,9.5,5.5,1,0,0.0,0,0,0,0,0,3,,Washington,2019
Cameron Williams,cameron-williams-2,/cfb/players/cameron-williams-2.html,DB,12,26,6,32,1.0,0.0,3,33,11.0,0,0,0,0,0,0,,Washington,2019
Kyler Gordon,kyler-gordon-1,/cfb/players/kyler-gordon-1.html,DB,13,26,6,32,1.0,0.0,0,0,,0,4,1,0,0,0,,Washington,2019
Benning Potoa'e,benning-potoae-1,/cfb/players/benning-potoae-1.html,DL,13,18,12,30,7.0,4.5,0,0,,0,0,0,0,0,1,,Washington,2019
Jackson Sirmon,jackson-sirmon-1,/cfb/players/jackson-sirmon-1.html,LB,13,17,11,28,2.0,0.0,0,0,,0,0,1,54,0,0,,Washington,2019
Josiah Bronson,josiah-bronson-1,/cfb/players/josiah-bronson-1.html,DL,13,16,7,23,4.0,2.0,0,0,,0,0,0,0,0,0,,Washington,2019
Tuli Letuligasenoa,tuli-letuligasenoa-1,/cfb/players/tuli-letuligasenoa-1.html,DL,12,12,11,23,2.0,1.0,0,0,,0,0,0,0,0,0,,Washington,2019
Asa Turner,asa-turner-1,/cfb/players/asa-turner-1.html,DB,12,16,3,19,2.0,0.0,1,0,0.0,0,0,0,0,0,0,,Washington,2019
Sam Taimani,sam-taimani-1,/cfb/players/sam-taimani-1.html,DL,13,4,12,16,1.0,0.0,0,0,,0,0,0,0,0,0,,Washington,2019
Laiatu Latu,laiatu-latu-1,/cfb/players/laiatu-latu-1.html,LB,12,11,5,16,1.5,0.5,0,0,,0,1,0,0,0,0,,Washington,2019
MJ Tafisi,mj-tafisi-1,/cfb/players/mj-tafisi-1.html,LB,7,10,3,13,0.0,0.0,0,0,,0,0,0,0,0,0,,Washington,2019
Ariel Ngata,ariel-ngata-1,/cfb/players/ariel-ngata-1.html,LB,13,9,2,11,1.0,0.0,0,0,,0,0,0,0,0,0,,Washington,2019
Zion Tupuola-Fetui,zion-tupuola-fetui-1,/cfb/players/zion-tupuola-fetui-1.html,LB,12,6,3,9,0.0,0.0,0,0,,0,0,0,0,0,0,,Washington,2019
Brandon McKinney,brandon-mckinney-3,/cfb/players/brandon-mckinney-3.html,DB,13,6,1,7,0.0,0.0,0,0,,0,1,0,0,0,1,,Washington,2019
