Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Tracy Walker,tracy-walker-1,/cfb/players/tracy-walker-1.html,DB,12,62,35,97,3.5,0.5,2,14,7.0,0,6,0,0,0,0,,Louisiana,2017
T.J. Posey,tj-posey-1,/cfb/players/tj-posey-1.html,LB,11,32,40,72,2.5,2.0,1,3,3.0,0,1,0,0,0,0,,Louisiana,2017
Corey Turner,corey-turner-2,/cfb/players/corey-turner-2.html,DB,11,43,25,68,6.0,1.0,1,22,22.0,0,3,0,0,0,0,,Louisiana,2017
Damar'ren Mitchell,damarren-mitchell-1,/cfb/players/damarren-mitchell-1.html,DB,11,39,22,61,1.0,0.5,0,0,,0,3,1,0,0,0,,Louisiana,2017
Jacques Boudreaux,jacques-boudreaux-1,/cfb/players/jacques-boudreaux-1.html,LB,12,33,25,58,2.5,0.0,1,50,50.0,0,1,0,0,0,0,,Louisiana,2017
Kevon Perry,kevon-perry-1,/cfb/players/kevon-perry-1.html,DL,12,27,22,49,10.5,3.5,0,0,,0,0,0,0,0,0,,Louisiana,2017
Simeon Thomas,simeon-thomas-1,/cfb/players/simeon-thomas-1.html,DB,9,33,9,42,3.0,0.0,0,0,,0,12,0,0,0,0,,Louisiana,2017
Justin Middleton,justin-middleton-1,/cfb/players/justin-middleton-1.html,LB,10,20,19,39,3.5,0.5,1,0,0.0,0,0,0,0,0,0,,Louisiana,2017
Levarious Varnado,levarious-varnado-1,/cfb/players/levarious-varnado-1.html,DB,11,26,8,34,2.0,0.0,0,0,,0,6,0,0,0,1,,Louisiana,2017
Joe Dillon,joe-dillon-2,/cfb/players/joe-dillon-2.html,DL,11,14,16,30,7.0,4.5,0,0,,0,0,0,0,0,1,,Louisiana,2017
Taboris Lee,taboris-lee-1,/cfb/players/taboris-lee-1.html,DL,12,15,14,29,2.5,2.5,0,0,,0,0,0,0,0,0,,Louisiana,2017
Koa Haynes,koa-haynes-1,/cfb/players/koa-haynes-1.html,DB,12,18,10,28,0.5,0.0,1,0,0.0,0,0,0,0,0,0,,Louisiana,2017
LaDarrius Kidd,ladarrius-kidd-1,/cfb/players/ladarrius-kidd-1.html,DL,12,10,11,21,1.5,0.0,0,0,,0,0,0,0,0,0,,Louisiana,2017
Tommy Whitted,tommy-whitted-1,/cfb/players/tommy-whitted-1.html,LB,12,10,10,20,0.0,0.0,0,0,,0,0,0,0,0,0,,Louisiana,2017
Jarvis Jeffries,jarvis-jeffries-1,/cfb/players/jarvis-jeffries-1.html,DL,11,4,14,18,0.0,0.0,0,0,,0,1,1,0,0,0,,Louisiana,2017
Kamar Greenhouse,kamar-greenhouse-1,/cfb/players/kamar-greenhouse-1.html,DB,12,12,5,17,0.0,0.0,0,0,,0,2,0,0,0,0,,Louisiana,2017
Lorenzo Cryer,lorenzo-cryer-1,/cfb/players/lorenzo-cryer-1.html,DB,11,9,4,13,0.5,0.0,0,0,,0,0,0,0,0,0,,Louisiana,2017
Bennie Higgins,bennie-higgins-1,/cfb/players/bennie-higgins-1.html,DL,11,6,6,12,3.0,0.0,0,0,,0,0,0,0,0,1,,Louisiana,2017
Deuce Wallace,deuce-wallace-1,/cfb/players/deuce-wallace-1.html,DB,11,8,3,11,0.0,0.0,0,0,,0,0,0,0,0,0,,Louisiana,2017
Denarius Howard,denarius-howard-1,/cfb/players/denarius-howard-1.html,DB,7,5,5,10,0.0,0.0,0,0,,0,0,0,0,0,0,,Louisiana,2017
Tra'Vontae Booker,travontae-booker-1,/cfb/players/travontae-booker-1.html,DL,12,3,7,10,1.5,0.0,0,0,,0,0,0,0,0,0,,Louisiana,2017
Terik Miller,terik-miller-1,/cfb/players/terik-miller-1.html,DL,12,7,3,10,1.5,0.0,0,0,,0,0,2,0,0,0,,Louisiana,2017
Andre Jones,andre-jones-4,/cfb/players/andre-jones-4.html,DL,8,5,4,9,0.5,0.0,0,0,,0,0,0,0,0,0,,Louisiana,2017
Chaiziere Malbrue,chaiziere-malbrue-1,/cfb/players/chaiziere-malbrue-1.html,LB,10,6,3,9,2.0,2.0,1,15,15.0,0,0,1,0,0,1,,Louisiana,2017
Travis Crawford,travis-crawford-2,/cfb/players/travis-crawford-2.html,DB,2,4,4,8,0.0,0.0,0,0,,0,0,0,0,0,0,,Louisiana,2017
Julius Perkins,julius-perkins-1,/cfb/players/julius-perkins-1.html,LB,9,6,2,8,0.0,0.0,0,0,,0,0,0,0,0,0,,Louisiana,2017
Shay LaPorte,shay-laporte-1,/cfb/players/shay-laporte-1.html,LB,11,2,5,7,0.0,0.0,0,0,,0,0,0,0,0,0,,Louisiana,2017
Tanner Holmes,tanner-holmes-1,/cfb/players/tanner-holmes-1.html,LB,3,4,3,7,0.5,0.0,0,0,,0,0,0,0,0,0,,Louisiana,2017
Roderick Stephens,roderick-stephens-1,/cfb/players/roderick-stephens-1.html,DL,9,0,6,6,0.0,0.0,0,0,,0,0,0,0,0,0,,Louisiana,2017
Bralen Trahan,bralen-trahan-1,/cfb/players/bralen-trahan-1.html,DB,11,4,1,5,0.0,0.0,1,5,5.0,0,0,0,0,0,0,,Louisiana,2017
Troy McCollum,troy-mccollum-1,/cfb/players/troy-mccollum-1.html,DB,12,2,2,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Louisiana,2017
Brayden Bailey,brayden-bailey-1,/cfb/players/brayden-bailey-1.html,LB,3,1,3,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Louisiana,2017
Chris Collins,chris-collins-5,/cfb/players/chris-collins-5.html,WR,12,0,4,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Louisiana,2017
Mustafa Mitchell,mustafa-mitchell-1,/cfb/players/mustafa-mitchell-1.html,DL,8,3,0,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Louisiana,2017
Terrence Jones,terrence-jones-5,/cfb/players/terrence-jones-5.html,DL,6,1,2,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Louisiana,2017
Alonzo Brown,alonzo-brown-1,/cfb/players/alonzo-brown-1.html,LB,2,0,2,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Louisiana,2017
Zi'Yon Hill,ziyon-hill-1,/cfb/players/ziyon-hill-1.html,DL,3,1,1,2,1.0,0.0,0,0,,0,0,0,0,0,1,,Louisiana,2017
Keenan Barnes,keenan-barnes-1,/cfb/players/keenan-barnes-1.html,WR,10,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Louisiana,2017
Jarrod Jackson,jarrod-jackson-2,/cfb/players/jarrod-jackson-2.html,WR,12,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Louisiana,2017
Earnest Patterson,earnest-patterson-1,/cfb/players/earnest-patterson-1.html,WR,9,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Louisiana,2017
Sam Geraci,sam-geraci-1,/cfb/players/sam-geraci-1.html,P,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Louisiana,2017
Michael Jacquet,michael-jacquet-1,/cfb/players/michael-jacquet-1.html,WR,11,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Louisiana,2017
Kevin Dotson,kevin-dotson-1,/cfb/players/kevin-dotson-1.html,OL,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Louisiana,2017
Christian Cederquist,christian-cederquist-1,/cfb/players/christian-cederquist-1.html,OL,1,0,1,1,0.5,0.0,0,0,,0,0,0,0,0,0,,Louisiana,2017
Calvin Linden,calvin-linden-1,/cfb/players/calvin-linden-1.html,K,4,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Louisiana,2017
Tristan Whitehall,tristan-whitehall-1,/cfb/players/tristan-whitehall-1.html,DL,1,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Louisiana,2017
Ashton Johnson,ashton-johnson-1,/cfb/players/ashton-johnson-1.html,RB,10,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Louisiana,2017
