Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Dorian Etheridge,dorian-etheridge-1,/cfb/players/dorian-etheridge-1.html,LB,13,40,43,83,3.0,0.0,0,0,,0,2,1,0,0,0,,Louisville,2017
Chucky Williams,chucky-williams-1,/cfb/players/chucky-williams-1.html,S,13,49,31,80,1.0,0.0,3,3,1.0,0,5,0,0,0,3,,Louisville,2017
Zykiesis Cannon,zykiesis-cannon-1,/cfb/players/zykiesis-cannon-1.html,DB,13,43,26,69,2.5,0.0,0,0,,0,5,0,0,0,0,,Louisville,2017
Stacy Thomas,stacy-thomas-1,/cfb/players/stacy-thomas-1.html,LB,10,39,30,69,7.5,3.0,1,61,61.0,1,3,1,0,0,0,,Louisville,2017
Trevon Young,trevon-young-1,/cfb/players/trevon-young-1.html,LB,13,37,25,62,12.0,4.5,0,0,,0,5,1,0,0,0,,Louisville,2017
Dee Smith,dee-smith-3,/cfb/players/dee-smith-3.html,S,12,33,20,53,1.0,0.0,1,45,45.0,0,1,0,0,0,0,,Louisville,2017
Jonathan Greenard,jonathan-greenard-1,/cfb/players/jonathan-greenard-1.html,LB,13,29,19,48,15.5,7.0,0,0,,0,1,0,0,0,1,,Louisville,2017
Trumaine Washington,trumaine-washington-1,/cfb/players/trumaine-washington-1.html,CB,13,31,12,43,1.0,1.0,4,81,20.3,1,10,1,0,0,1,,Louisville,2017
James Hearns,james-hearns-1,/cfb/players/james-hearns-1.html,LB,12,29,13,42,13.5,7.0,0,0,,0,3,1,0,0,4,,Louisville,2017
Khane Pass,khane-pass-1,/cfb/players/khane-pass-1.html,S,13,22,16,38,3.0,0.0,1,40,40.0,0,1,0,0,0,1,,Louisville,2017
Ronald Walker,ronald-walker-1,/cfb/players/ronald-walker-1.html,CB,13,26,9,35,1.0,0.0,0,0,,0,2,0,0,0,0,,Louisville,2017
TreSean Smith,tresean-smith-1,/cfb/players/tresean-smith-1.html,S,13,20,14,34,4.0,1.0,2,0,0.0,0,1,0,0,0,0,,Louisville,2017
De'Asian Richardson,deasian-richardson-1,/cfb/players/deasian-richardson-1.html,DE,13,14,14,28,2.0,0.0,0,0,,0,1,0,0,0,0,,Louisville,2017
G.G. Robinson,gg-robinson-1,/cfb/players/gg-robinson-1.html,DT,13,8,20,28,3.0,0.0,0,0,,0,1,0,0,0,0,,Louisville,2017
Isaac Stewart,isaac-stewart-1,/cfb/players/isaac-stewart-1.html,LB,11,15,11,26,2.0,0.0,0,0,,0,0,0,0,0,1,,Louisville,2017
C.J. Avery,cj-avery-1,/cfb/players/cj-avery-1.html,S,13,11,14,25,0.5,0.0,0,0,,0,0,1,4,0,0,,Louisville,2017
Russ Yeast,russ-yeast-1,/cfb/players/russ-yeast-1.html,CB,12,15,8,23,1.0,0.0,0,0,,0,2,0,0,0,0,,Louisville,2017
Henry Famurewa,henry-famurewa-1,/cfb/players/henry-famurewa-1.html,DL,13,14,9,23,3.0,2.0,0,0,,0,0,1,0,0,0,,Louisville,2017
Jaire Alexander,jaire-alexander-1,/cfb/players/jaire-alexander-1.html,CB,6,13,6,19,1.0,0.0,1,0,0.0,0,4,0,0,0,0,,Louisville,2017
Tabarious Peterson,tabarious-peterson-1,/cfb/players/tabarious-peterson-1.html,LB,13,9,9,18,0.0,0.0,0,0,,0,1,0,0,0,1,,Louisville,2017
Drew Bailey,drew-bailey-2,/cfb/players/drew-bailey-2.html,DL,11,8,8,16,0.0,0.5,0,0,,0,0,0,0,0,0,,Louisville,2017
London Iakopo,london-iakopo-1,/cfb/players/london-iakopo-1.html,LB,11,6,6,12,1.5,1.0,0,0,,0,0,0,0,0,0,,Louisville,2017
Ryan Betlach,ryan-betlach-1,/cfb/players/ryan-betlach-1.html,LS,1,5,6,11,0.0,0.0,0,0,,0,0,0,0,0,0,,Louisville,2017
Lamarques Thomas,lamarques-thomas-1,/cfb/players/lamarques-thomas-1.html,DB,13,7,2,9,0.0,0.0,0,0,,0,0,2,0,0,0,,Louisville,2017
Amonte Caban,amonte-caban-1,/cfb/players/amonte-caban-1.html,LB,10,6,2,8,0.0,0.0,0,0,,0,0,0,0,0,0,,Louisville,2017
Derek Dorsey,derek-dorsey-1,/cfb/players/derek-dorsey-1.html,DL,11,2,6,8,0.0,0.0,0,0,,0,0,0,0,0,0,,Louisville,2017
Damien Smith,damien-smith-1,/cfb/players/damien-smith-1.html,LB,11,2,3,5,0.0,0.0,0,0,,0,0,0,0,0,0,,Louisville,2017
Malik Staples,malik-staples-1,/cfb/players/malik-staples-1.html,LB,6,1,3,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Louisville,2017
Gary McCrae,gary-mccrae-1,/cfb/players/gary-mccrae-1.html,LB,8,3,1,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Louisville,2017
Mitch Hall,mitch-hall-3,/cfb/players/mitch-hall-3.html,LS,13,1,2,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Louisville,2017
Cornelius Sturghill,cornelius-sturghill-1,/cfb/players/cornelius-sturghill-1.html,WR,4,3,0,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Louisville,2017
