Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Daniel Isom,daniel-isom-1,/cfb/players/daniel-isom-1.html,DB,4,17,15,32,0.0,0.0,0,0,,0,1,0,0,0,0,,Washington State,2020
Jahad Woods,jahad-woods-1,/cfb/players/jahad-woods-1.html,LB,4,20,11,31,4.5,1.0,1,36,36.0,0,2,0,0,0,1,,Washington State,2020
Armani Marsh,armani-marsh-1,/cfb/players/armani-marsh-1.html,DB,4,15,7,22,1.5,0.0,0,0,,0,1,0,0,0,0,,Washington State,2020
George Hicks,george-hicks-1,/cfb/players/george-hicks-1.html,DB,4,13,6,19,1.0,0.0,0,0,,0,2,0,0,0,1,,Washington State,2020
Brennan Jackson,brennan-jackson-1,/cfb/players/brennan-jackson-1.html,DL,4,11,8,19,3.5,1.5,0,0,,0,0,0,0,0,1,,Washington State,2020
Justus Rogers,justus-rogers-1,/cfb/players/justus-rogers-1.html,LB,4,7,9,16,0.0,0.0,0,0,,0,1,0,0,0,1,,Washington State,2020
Dillon Sherman,dillon-sherman-1,/cfb/players/dillon-sherman-1.html,LB,3,6,9,15,0.5,0.0,0,0,,0,1,0,0,0,0,,Washington State,2020
Ron Stone Jr.,ron-stone-jr-1,/cfb/players/ron-stone-jr-1.html,DE,4,4,9,13,2.0,1.5,0,0,,0,0,0,0,0,1,,Washington State,2020
Ayden Hector,ayden-hector-1,/cfb/players/ayden-hector-1.html,CB,3,7,6,13,0.0,0.0,1,0,0.0,0,0,2,0,0,0,,Washington State,2020
Ayden Hector,ayden-hector-2,/cfb/players/ayden-hector-2.html,,3,7,6,13,0.0,0.0,1,0,0.0,0,0,2,12,0,0,,Washington State,2020
Jaylen Watson,jaylen-watson-2,/cfb/players/jaylen-watson-2.html,DB,3,11,2,13,1.0,0.0,0,0,,0,2,1,0,0,1,,Washington State,2020
Ahmir Crowder,ahmir-crowder-1,/cfb/players/ahmir-crowder-1.html,DL,3,6,2,8,2.5,1.0,0,0,,0,0,0,0,0,1,,Washington State,2020
Dallas Hobbs,dallas-hobbs-1,/cfb/players/dallas-hobbs-1.html,DL,4,6,2,8,1.0,0.0,0,0,,0,0,0,0,0,0,,Washington State,2020
Chau Smith-Wade,chau-smith-wade-1,/cfb/players/chau-smith-wade-1.html,DB,2,7,1,8,1.0,0.0,0,0,,0,1,0,0,0,0,,Washington State,2020
Derrick Langford,derrick-langford-1,/cfb/players/derrick-langford-1.html,DB,3,1,5,6,0.0,0.0,0,0,,0,0,0,0,0,0,,Washington State,2020
Travion Brown,travion-brown-1,/cfb/players/travion-brown-1.html,LB,4,3,3,6,0.0,0.0,0,0,,0,1,0,0,0,0,,Washington State,2020
Amir Mujahid,amir-mujahid-1,/cfb/players/amir-mujahid-1.html,DL,3,2,2,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Washington State,2020
Hunter Escorcia,hunter-escorcia-1,/cfb/players/hunter-escorcia-1.html,DB,4,2,2,4,1.0,0.0,0,0,,0,0,1,0,0,0,,Washington State,2020
