Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Steven Daniels,steven-daniels-1,/cfb/players/steven-daniels-1.html,LB,12,51,31,82,16.0,6.0,1,18,18.0,0,2,0,0,0,0,,Boston College,2015
Connor Strachan,connor-strachan-1,/cfb/players/connor-strachan-1.html,LB,12,48,27,75,12.5,2.0,2,16,8.0,1,1,3,0,0,0,,Boston College,2015
Justin Simmons,justin-simmons-1,/cfb/players/justin-simmons-1.html,DB,12,49,18,67,1.0,0.0,5,28,5.6,0,2,3,0,0,2,,Boston College,2015
John Johnson,john-johnson-9,/cfb/players/john-johnson-9.html,DB,12,45,18,63,1.5,0.5,3,0,0.0,0,3,0,0,0,2,,Boston College,2015
Matt Milano,matt-milano-1,/cfb/players/matt-milano-1.html,LB,12,48,12,60,17.5,6.5,0,0,,0,3,1,13,0,2,,Boston College,2015
Harold Landry,harold-landry-1,/cfb/players/harold-landry-1.html,DL,12,37,23,60,15.5,4.5,0,0,,0,0,1,34,0,3,,Boston College,2015
Mehdi Abdesmad,mehdi-abdesmad-1,/cfb/players/mehdi-abdesmad-1.html,DL,12,35,14,49,15.0,5.5,0,0,,0,0,0,0,0,0,,Boston College,2015
Connor Wujciak,connor-wujciak-1,/cfb/players/connor-wujciak-1.html,DL,12,24,7,31,11.0,4.5,0,0,,0,1,0,0,0,1,,Boston College,2015
Gabriel McClary,gabriel-mcclary-1,/cfb/players/gabriel-mcclary-1.html,DB,12,25,1,26,1.0,1.0,0,0,,0,2,0,0,0,2,,Boston College,2015
Truman Gutapfel,truman-gutapfel-1,/cfb/players/truman-gutapfel-1.html,DL,12,14,12,26,7.5,2.0,0,0,,0,1,0,0,0,0,,Boston College,2015
Kamrin Moore,kamrin-moore-1,/cfb/players/kamrin-moore-1.html,DB,8,21,4,25,2.0,0.0,0,0,,0,4,0,0,0,0,,Boston College,2015
Kevin Kavalec,kevin-kavalec-1,/cfb/players/kevin-kavalec-1.html,DE,11,13,7,20,8.0,1.0,0,0,,0,0,0,0,0,0,,Boston College,2015
William Harris,william-harris-4,/cfb/players/william-harris-4.html,DB,12,17,3,20,0.0,0.0,1,1,1.0,0,1,0,0,0,1,,Boston College,2015
Isaac Yiadom,isaac-yiadom-1,/cfb/players/isaac-yiadom-1.html,DB,9,15,3,18,0.0,0.0,1,0,0.0,0,5,0,0,0,0,,Boston College,2015
Ty Schwab,ty-schwab-1,/cfb/players/ty-schwab-1.html,LB,9,10,5,15,2.0,0.0,0,0,,0,1,0,0,0,0,,Boston College,2015
