Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Quentin Wilfawn,quentin-wilfawn-1,/cfb/players/quentin-wilfawn-1.html,LB,13,49,35,84,16.0,6.5,0,0,,0,1,0,0,0,2,,South Alabama,2023
Jaden Voisin,jaden-voisin-1,/cfb/players/jaden-voisin-1.html,S,13,31,40,71,2.5,0.0,4,13,3.3,0,7,0,0,0,1,,South Alabama,2023
Trey Kiser,trey-kiser-1,/cfb/players/trey-kiser-1.html,LB,13,29,39,68,9.5,2.5,0,0,,0,2,0,0,0,0,,South Alabama,2023
James Miller,james-miller-1,/cfb/players/james-miller-1.html,LB,12,27,41,68,4.0,0.0,0,0,,0,0,1,9,0,0,,South Alabama,2023
Khalil Jacobs,khalil-jacobs-1,/cfb/players/khalil-jacobs-1.html,LB,13,25,31,56,8.5,3.0,1,12,12.0,0,0,0,0,0,3,,South Alabama,2023
Yamarus Banks,yamarus-banks-1,/cfb/players/yamarus-banks-1.html,S,13,27,19,46,5.5,1.0,1,0,0.0,0,4,0,0,0,1,,South Alabama,2023
Jamie Sheriff,jamie-sheriff-1,/cfb/players/jamie-sheriff-1.html,DL,13,21,24,45,9.0,3.0,0,0,,0,0,0,0,0,1,,South Alabama,2023
Ricky Fletcher,ricky-fletcher-1,/cfb/players/ricky-fletcher-1.html,DB,13,26,12,38,1.0,0.0,0,0,,0,12,1,0,0,0,,South Alabama,2023
Wy'Kevious Thomas,wykevious-thomas-1,/cfb/players/wykevious-thomas-1.html,DL,13,11,27,38,3.0,1.0,0,0,,0,0,0,0,0,0,,South Alabama,2023
Marquise Robinson,marquise-robinson-1,/cfb/players/marquise-robinson-1.html,DB,13,21,15,36,2.5,0.0,3,42,14.0,0,3,1,25,0,0,,South Alabama,2023
Jalen Jordan,jalen-jordan-2,/cfb/players/jalen-jordan-2.html,DB,12,22,13,35,2.0,0.0,2,0,0.0,0,0,0,0,0,0,,South Alabama,2023
Charles Coleman III,charles-coleman-iii-1,/cfb/players/charles-coleman-iii-1.html,DL,13,14,15,29,2.5,1.5,0,0,,0,0,0,0,0,0,,South Alabama,2023
Jamall Hickbottom,jamall-hickbottom-1,/cfb/players/jamall-hickbottom-1.html,DL,13,10,17,27,2.0,0.5,0,0,,0,0,2,0,0,1,,South Alabama,2023
Mike Harris,mike-harris-12,/cfb/players/mike-harris-12.html,S,12,9,13,22,0.0,0.0,0,0,,0,2,0,0,0,0,,South Alabama,2023
Brock Higdon,brock-higdon-1,/cfb/players/brock-higdon-1.html,DL,13,6,12,18,4.0,3.0,0,0,,0,1,0,0,0,0,,South Alabama,2023
Carlos Johnson,carlos-johnson-3,/cfb/players/carlos-johnson-3.html,DL,13,4,12,16,1.0,0.5,0,0,,0,0,0,0,0,0,,South Alabama,2023
Ke'Shun Brown,keshun-brown-1,/cfb/players/keshun-brown-1.html,LB,7,9,5,14,0.5,0.0,0,0,,0,0,1,5,0,0,,South Alabama,2023
