Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Jordan Stringer,jordan-stringer-1,/cfb/players/jordan-stringer-1.html,LB,14,45,78,123,11.5,2.5,0,0,,0,4,0,0,0,0,,Troy,2025
Devin Lafayette,devin-lafayette-1,/cfb/players/devin-lafayette-1.html,DB,14,53,61,114,3.5,1.0,2,31,15.5,0,6,0,0,0,2,,Troy,2025
Justin Powe,justin-powe-1,/cfb/players/justin-powe-1.html,S,13,38,38,76,0.5,0.0,1,4,4.0,0,1,2,53,0,1,,Troy,2025
Jaquez White,jaquez-white-1,/cfb/players/jaquez-white-1.html,CB,14,53,14,67,3.5,1.0,3,51,17.0,1,11,0,0,0,0,,Troy,2025
David Daniel,david-daniel-4,/cfb/players/david-daniel-4.html,DB,14,21,26,47,2.0,0.0,0,0,,0,4,0,0,0,0,,Troy,2025
Jah-Mal Williams,jah-mal-williams-1,/cfb/players/jah-mal-williams-1.html,LB,14,18,28,46,6.0,5.0,0,0,,0,3,0,0,0,1,,Troy,2025
Kaleno Levine,kaleno-levine-1,/cfb/players/kaleno-levine-1.html,CB,14,29,16,45,4.5,0.0,1,34,34.0,0,5,0,0,0,0,,Troy,2025
TJ Thompson,tj-thompson-1,/cfb/players/tj-thompson-1.html,LB,14,20,24,44,2.5,1.0,1,4,4.0,1,0,1,0,0,1,,Troy,2025
Steven Cattledge,steven-cattledge-1,/cfb/players/steven-cattledge-1.html,LB,14,14,30,44,4.5,2.5,0,0,,0,0,0,0,0,0,,Troy,2025
Elijah Davis,elijah-davis-4,/cfb/players/elijah-davis-4.html,DT,14,12,32,44,5.5,2.5,0,0,,0,0,1,3,0,0,,Troy,2025
Donnie Smith,donnie-smith-4,/cfb/players/donnie-smith-4.html,DE,14,20,24,44,13.5,11.0,0,0,,0,2,0,0,0,1,,Troy,2025
Luke Hodge,luke-hodge-1,/cfb/players/luke-hodge-1.html,LB,14,19,23,42,2.5,0.0,0,0,,0,2,0,0,0,2,,Troy,2025
Luis Medina,luis-medina-1,/cfb/players/luis-medina-1.html,DT,14,8,28,36,4.0,2.0,0,0,,0,0,1,0,1,1,,Troy,2025
Julian Peterson,julian-peterson-2,/cfb/players/julian-peterson-2.html,DT,14,11,25,36,4.5,1.5,0,0,,0,1,0,0,0,0,,Troy,2025
Taleeq Robbins,taleeq-robbins-2,/cfb/players/taleeq-robbins-2.html,DL,14,12,23,35,3.0,0.5,0,0,,0,1,1,15,1,0,,Troy,2025
Jamel Fils-Aime,jamel-fils-aime-1,/cfb/players/jamel-fils-aime-1.html,DT,14,9,15,24,4.0,3.0,0,0,,0,0,0,0,0,1,,Troy,2025
Kam Curry,kam-curry-1,/cfb/players/kam-curry-1.html,DT,14,9,14,23,3.0,0.5,0,0,,0,0,0,0,0,0,,Troy,2025
DJ Jackson Jr.,dj-jackson-jr-1,/cfb/players/dj-jackson-jr-1.html,DE,13,10,12,22,5.0,2.0,0,0,,0,0,1,0,0,0,,Troy,2025
Joe Lott,joe-lott-1,/cfb/players/joe-lott-1.html,S,13,10,6,16,0.5,0.0,2,67,33.5,1,1,0,0,0,0,,Troy,2025
Jordan Perry,jordan-perry-1,/cfb/players/jordan-perry-1.html,DB,12,4,5,9,1.0,1.0,0,0,,0,0,0,0,0,1,,Troy,2025
Jermaine Paramore,jermaine-paramore-1,/cfb/players/jermaine-paramore-1.html,DT,14,2,7,9,0.5,0.0,0,0,,0,0,0,0,0,0,,Troy,2025
Rondell Carter,rondell-carter-2,/cfb/players/rondell-carter-2.html,S,11,6,3,9,0.5,0.0,0,0,,0,1,0,0,0,0,,Troy,2025
Keyshawn Campbell,keyshawn-campbell-1,/cfb/players/keyshawn-campbell-1.html,LB,14,4,4,8,0.0,0.0,0,0,,0,0,0,0,0,0,,Troy,2025
Jabril McNeill,jabril-mcneill-1,/cfb/players/jabril-mcneill-1.html,DE,12,3,1,4,0.5,0.0,0,0,,0,0,0,0,0,0,,Troy,2025
Jabari Strait,jabari-strait-1,/cfb/players/jabari-strait-1.html,CB,12,4,0,4,0.0,0.0,0,0,,0,1,0,0,0,0,,Troy,2025
Ky McNulty,ky-mcnulty-1,/cfb/players/ky-mcnulty-1.html,WR,10,0,4,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Troy,2025
Keion Dunlap,keion-dunlap-1,/cfb/players/keion-dunlap-1.html,S,12,3,0,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Troy,2025
Shemar Welch,shemar-welch-1,/cfb/players/shemar-welch-1.html,CB,10,1,2,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Troy,2025
Jackson Thomas,jackson-thomas-2,/cfb/players/jackson-thomas-2.html,WR,4,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Troy,2025
Trent Henry,trent-henry-1,/cfb/players/trent-henry-1.html,DB,4,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Troy,2025
Daivon Nelson,daivon-nelson-1,/cfb/players/daivon-nelson-1.html,S,8,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Troy,2025
Marlin Odom,marlin-odom-1,/cfb/players/marlin-odom-1.html,CB,11,0,2,2,0.0,0.0,0,0,,0,1,0,0,0,0,,Troy,2025
ShuMond Johnson,shumond-johnson-1,/cfb/players/shumond-johnson-1.html,DE,1,0,1,1,0.5,0.0,0,0,,0,0,0,0,0,0,,Troy,2025
Tyler Cappi,tyler-cappi-1,/cfb/players/tyler-cappi-1.html,OL,10,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Troy,2025
Trae Swartz,trae-swartz-1,/cfb/players/trae-swartz-1.html,TE,14,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Troy,2025
Azlan Williams,azlan-williams-1,/cfb/players/azlan-williams-1.html,LB,6,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Troy,2025
Peyton Higgins,peyton-higgins-1,/cfb/players/peyton-higgins-1.html,WR,14,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Troy,2025
Paddy McAteer,paddy-mcateer-1,/cfb/players/paddy-mcateer-1.html,K,14,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Troy,2025
Jordan Lovett,jordan-lovett-2,/cfb/players/jordan-lovett-2.html,RB,13,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Troy,2025
Jordan Ferrell,jordan-ferrell-1,/cfb/players/jordan-ferrell-1.html,LB,4,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Troy,2025
Jackson Worley,jackson-worley-1,/cfb/players/jackson-worley-1.html,TE,14,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Troy,2025
Fabian Rogosch,fabian-rogosch-1,/cfb/players/fabian-rogosch-1.html,TE,13,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Troy,2025
Evan Crenshaw,evan-crenshaw-1,/cfb/players/evan-crenshaw-1.html,P,14,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Troy,2025
Eli Russ,eli-russ-1,/cfb/players/eli-russ-1.html,OL,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Troy,2025
Colton Walls,colton-walls-2,/cfb/players/colton-walls-2.html,LS,14,0,1,1,0.0,0.0,0,0,,0,0,1,0,0,0,,Troy,2025
