Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Matt Galambos,matt-galambos-1,/cfb/players/matt-galambos-1.html,LB,13,43,42,85,4.5,0.5,0,0,,0,2,3,10,1,0,,Pitt,2016
Ryan Lewis,ryan-lewis-2,/cfb/players/ryan-lewis-2.html,DB,13,59,20,79,1.5,1.0,2,0,0.0,0,8,0,0,0,0,,Pitt,2016
Oluwaseun Idowu,oluwaseun-idowu-1,/cfb/players/oluwaseun-idowu-1.html,LB,13,38,36,74,2.0,0.0,0,0,,0,0,0,0,0,2,,Pitt,2016
Terrish Webb,terrish-webb-1,/cfb/players/terrish-webb-1.html,DB,13,45,21,66,1.0,0.0,1,0,0.0,0,6,0,0,0,1,,Pitt,2016
Jordan Whitehead,jordan-whitehead-1,/cfb/players/jordan-whitehead-1.html,DB,9,46,19,65,1.5,0.0,1,59,59.0,1,2,1,9,0,1,,Pitt,2016
Reggie Mitchell,reggie-mitchell-4,/cfb/players/reggie-mitchell-4.html,DB,13,26,30,56,0.5,0.5,0,0,,0,3,0,0,0,0,,Pitt,2016
Avonte Maddox,avonte-maddox-1,/cfb/players/avonte-maddox-1.html,DB,10,38,11,49,8.5,2.5,3,33,11.0,1,8,0,0,0,0,,Pitt,2016
Shakir Soto,shakir-soto-1,/cfb/players/shakir-soto-1.html,DL,13,30,16,46,10.0,4.5,0,0,,0,1,0,0,0,0,,Pitt,2016
Ejuan Price,ejuan-price-1,/cfb/players/ejuan-price-1.html,DL,13,33,12,45,23.0,13.0,0,0,,0,1,0,0,0,3,,Pitt,2016
Mike Caprara,mike-caprara-1,/cfb/players/mike-caprara-1.html,LB,10,17,20,37,5.0,2.5,0,0,,0,1,2,0,0,0,,Pitt,2016
Tyrique Jarrett,tyrique-jarrett-1,/cfb/players/tyrique-jarrett-1.html,DL,10,20,11,31,1.5,1.0,0,0,,0,0,0,0,0,0,,Pitt,2016
Bam Bradley,bam-bradley-1,/cfb/players/bam-bradley-1.html,LB,12,20,9,29,5.5,1.0,0,0,,0,1,0,0,0,0,,Pitt,2016
Quintin Wirginis,quintin-wirginis-1,/cfb/players/quintin-wirginis-1.html,LB,13,20,8,28,4.5,4.0,0,0,,0,1,1,0,0,0,,Pitt,2016
Saleem Brightwell,saleem-brightwell-1,/cfb/players/saleem-brightwell-1.html,LB,12,15,11,26,3.0,2.0,1,70,70.0,0,1,1,0,0,0,,Pitt,2016
Jeremiah Taleni,jeremiah-taleni-1,/cfb/players/jeremiah-taleni-1.html,DL,7,8,16,24,5.5,3.0,0,0,,0,0,0,0,0,0,,Pitt,2016
Rori Blair,rori-blair-1,/cfb/players/rori-blair-1.html,DL,12,12,10,22,5.0,3.5,0,0,,0,0,0,0,0,1,,Pitt,2016
Dennis Briggs,dennis-briggs-1,/cfb/players/dennis-briggs-1.html,DB,13,8,10,18,2.5,1.0,0,0,,0,1,0,0,0,1,,Pitt,2016
Dane Jackson,dane-jackson-1,/cfb/players/dane-jackson-1.html,DB,12,9,9,18,0.0,0.0,1,20,20.0,1,4,0,0,0,0,,Pitt,2016
Rachid Ibrahim,rachid-ibrahim-1,/cfb/players/rachid-ibrahim-1.html,RB,13,7,6,13,0.0,0.0,0,0,,0,0,0,0,0,0,,Pitt,2016
Allen Edwards,allen-edwards-1,/cfb/players/allen-edwards-1.html,DL,11,7,6,13,2.0,1.5,0,0,,0,0,0,0,0,0,,Pitt,2016
Jay Stocker,jay-stocker-1,/cfb/players/jay-stocker-1.html,DB,9,9,3,12,0.0,0.0,0,0,,0,0,0,0,0,0,,Pitt,2016
George Aston,george-aston-1,/cfb/players/george-aston-1.html,FB,12,4,6,10,0.0,0.0,0,0,,0,0,1,0,0,0,,Pitt,2016
James Folston,james-folston-1,/cfb/players/james-folston-1.html,DL,12,5,4,9,1.0,0.5,0,0,,0,0,0,0,0,0,,Pitt,2016
Phillipie Motley,phillipie-motley-1,/cfb/players/phillipie-motley-1.html,DB,9,6,3,9,0.0,0.0,0,0,,0,2,0,0,0,0,,Pitt,2016
Rafael Araujo-Lopes,rafael-araujo-lopes-1,/cfb/players/rafael-araujo-lopes-1.html,WR,13,7,1,8,0.0,0.0,0,0,,0,0,0,0,0,0,,Pitt,2016
Damar Hamlin,damar-hamlin-1,/cfb/players/damar-hamlin-1.html,DB,3,4,4,8,0.0,0.0,0,0,,0,0,0,0,0,0,,Pitt,2016
Aaron Mathews,aaron-mathews-1,/cfb/players/aaron-mathews-1.html,WR,12,5,0,5,0.0,0.0,0,0,,0,0,0,0,0,0,,Pitt,2016
Jalen Williams,jalen-williams-2,/cfb/players/jalen-williams-2.html,LB,3,4,1,5,0.0,0.0,0,0,,0,0,0,0,0,0,,Pitt,2016
Devon Edwards,devon-edwards-2,/cfb/players/devon-edwards-2.html,TE,6,1,3,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Pitt,2016
Shane Roy,shane-roy-1,/cfb/players/shane-roy-1.html,DL,9,3,1,4,1.0,0.0,0,0,,0,0,1,0,0,0,,Pitt,2016
Zach Poker,zach-poker-1,/cfb/players/zach-poker-1.html,TE,10,2,2,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Pitt,2016
Scott Orndoff,scott-orndoff-1,/cfb/players/scott-orndoff-1.html,TE,13,2,1,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Pitt,2016
Chawntez Moss,chawntez-moss-1,/cfb/players/chawntez-moss-1.html,RB,10,1,2,3,0.0,0.0,0,0,,0,0,0,0,0,1,,Pitt,2016
Chris Blewitt,chris-blewitt-1,/cfb/players/chris-blewitt-1.html,PK,13,2,1,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Pitt,2016
Amir Watts,amir-watts-1,/cfb/players/amir-watts-1.html,DL,6,2,1,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Pitt,2016
Tre Tipton,tre-tripton-1,/cfb/players/tre-tripton-1.html,WR,9,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Pitt,2016
Jaymar Parrish,jaymar-parrish-1,/cfb/players/jaymar-parrish-1.html,TE,13,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,1,,Pitt,2016
Dontez Ford,dontez-ford-1,/cfb/players/dontez-ford-1.html,WR,8,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Pitt,2016
Pat Quirin,pat-quirin-1,/cfb/players/pat-quirin-1.html,LS,13,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Pitt,2016
Mike Herndon,mike-herndon-1,/cfb/players/mike-herndon-1.html,OL,6,1,1,2,1.0,1.0,0,0,,0,0,0,0,0,0,,Pitt,2016
Maurice Ffrench,maurice-ffrench-1,/cfb/players/maurice-ffrench-1.html,WR,8,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Pitt,2016
Quadree Henderson,quadree-henderson-1,/cfb/players/quadree-henderson-1.html,WR,13,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,AA,Pitt,2016
Elijah Zeise,elijah-zeise-1,/cfb/players/elijah-zeise-1.html,LB,2,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Pitt,2016
Brian O'Neill,brian-oneill-1,/cfb/players/brian-oneill-1.html,OL,13,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Pitt,2016
Qadree Ollison,oadree-ollison-1,/cfb/players/oadree-ollison-1.html,RB,13,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Pitt,2016
Ben DiNucci,ben-dinucci-1,/cfb/players/ben-dinucci-1.html,QB,2,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Pitt,2016
Nathan Peterman,nathan-peterman-1,/cfb/players/nathan-peterman-1.html,QB,13,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Pitt,2016
James Conner,james-conner-1,/cfb/players/james-conner-1.html,RB,13,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Pitt,2016
Jester Weah,jester-weah-1,/cfb/players/jester-weah-1.html,WR,13,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Pitt,2016
