Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Lee Kpogba,lee-kpogba-1,/cfb/players/lee-kpogba-1.html,LB,13,47,50,97,7.5,3.0,0,0,,0,1,0,0,0,1,,West Virginia,2023
Anthony Wilson,anthony-wilson-5,/cfb/players/anthony-wilson-5.html,S,13,54,26,80,1.5,0.0,1,0,0.0,0,5,0,0,0,0,,West Virginia,2023
Beanie Bishop,beanie-bishop-1,/cfb/players/beanie-bishop-1.html,CB,13,54,13,67,0.5,0.0,4,86,21.5,0,20,0,0,0,0,,West Virginia,2023
Ben Cutter,ben-cutter-1,/cfb/players/ben-cutter-1.html,LB,13,28,28,56,6.0,2.0,0,0,,0,1,0,0,0,0,,West Virginia,2023
Jared Bartlett,jared-bartlett-1,/cfb/players/jared-bartlett-1.html,LB,13,27,23,50,6.0,4.5,0,0,,0,1,1,0,0,0,,West Virginia,2023
Marcis Floyd,marcis-floyd-1,/cfb/players/marcis-floyd-1.html,S,11,31,18,49,4.5,2.0,1,0,0.0,0,7,1,0,0,0,,West Virginia,2023
Aubrey Burks,aubrey-burks-1,/cfb/players/aubrey-burks-1.html,DB,12,39,8,47,3.5,1.0,2,26,13.0,0,4,1,0,0,1,,West Virginia,2023
Hershey McLaurin,hershey-mclaurin-1,/cfb/players/hershey-mclaurin-1.html,S,11,24,20,44,6.0,0.5,0,0,,0,3,0,0,0,0,,West Virginia,2023
Malachi Ruffin,malachi-ruffin-1,/cfb/players/malachi-ruffin-1.html,CB,13,27,10,37,0.0,0.0,1,0,0.0,0,5,0,0,0,0,,West Virginia,2023
Edward Vesterinen,edward-vesterinen-1,/cfb/players/edward-vesterinen-1.html,DL,13,10,18,28,4.5,3.0,0,0,,0,0,0,0,0,0,,West Virginia,2023
Trey Lathan,trey-lathan-1,/cfb/players/trey-lathan-1.html,LB,5,11,16,27,1.0,0.0,0,0,,0,2,0,0,0,1,,West Virginia,2023
Sean Martin,sean-martin-3,/cfb/players/sean-martin-3.html,DL,13,15,12,27,5.0,1.0,0,0,,0,0,0,0,0,0,,West Virginia,2023
Fatorma Mulbah,fatorma-mulbah-2,/cfb/players/fatorma-mulbah-2.html,DL,13,10,15,25,3.0,0.5,0,0,,0,0,0,0,0,0,,West Virginia,2023
Caden Biser,caden-biser-1,/cfb/players/caden-biser-1.html,LB,13,12,11,23,1.5,0.5,0,0,,0,0,0,0,0,0,,West Virginia,2023
Tomiwa Durojaiye,tomiwa-durojaiye-2,/cfb/players/tomiwa-durojaiye-2.html,DL,13,9,14,23,6.0,3.5,0,0,,0,0,0,0,0,0,,West Virginia,2023
Tyrin Bradley,tyrin-bradley-1,/cfb/players/tyrin-bradley-1.html,DL,12,14,8,22,5.0,2.5,1,24,24.0,0,1,0,0,0,0,,West Virginia,2023
Mike Lockhart,mike-lockhart-1,/cfb/players/mike-lockhart-1.html,DL,12,10,11,21,9.0,2.5,0,0,,0,0,0,0,0,0,,West Virginia,2023
Lance Dixon,lance-dixon-2,/cfb/players/lance-dixon-2.html,S,6,11,3,14,1.0,0.0,0,0,,0,1,0,0,0,0,,West Virginia,2023
Jalen Thornton,jalen-thornton-1,/cfb/players/jalen-thornton-1.html,DL,13,4,10,14,5.0,3.0,0,0,,0,0,1,0,0,0,,West Virginia,2023
Hammond Russell IV,hammond-russell-iv-1,/cfb/players/hammond-russell-iv-1.html,DL,12,4,6,10,0.5,0.5,0,0,,0,0,0,0,0,0,,West Virginia,2023
Taurus Simmons,taurus-simmons-1,/cfb/players/taurus-simmons-1.html,LB,12,4,4,8,0.0,0.0,0,0,,0,0,0,0,0,0,,West Virginia,2023
Jacolby Spells,jacolby-spells-1,/cfb/players/jacolby-spells-1.html,CB,12,5,3,8,0.5,0.0,0,0,,0,1,0,0,0,0,,West Virginia,2023
Davoan Hawkins,davoan-hawkins-2,/cfb/players/davoan-hawkins-2.html,DL,13,2,5,7,2.0,1.0,0,0,,0,1,0,0,0,0,,West Virginia,2023
Raleigh Collins III,raleigh-collins-iii-1,/cfb/players/raleigh-collins-iii-1.html,S,8,3,2,5,0.0,0.0,0,0,,0,0,0,0,0,0,,West Virginia,2023
Jairo Faverus,jairo-faverus-1,/cfb/players/jairo-faverus-1.html,LB,7,3,2,5,0.5,0.0,0,0,,0,0,0,0,0,0,,West Virginia,2023
