Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Buom Jock,buom-jock-1,/cfb/players/buom-jock-1.html,LB,12,40,60,100,2.5,0.0,1,10,10.0,0,3,2,1,0,1,,Colorado State,2024
Chase Wilson,chase-wilson-2,/cfb/players/chase-wilson-2.html,LB,13,39,59,98,3.0,0.0,2,0,0.0,0,2,1,0,0,0,,Colorado State,2024
Jack Howell,jack-howell-1,/cfb/players/jack-howell-1.html,DB,11,37,47,84,1.0,0.0,0,0,,0,5,1,0,0,1,,Colorado State,2024
Henry Blackburn,henry-blackburn-1,/cfb/players/henry-blackburn-1.html,DB,13,49,30,79,0.5,0.5,1,0,0.0,0,2,2,0,0,1,,Colorado State,2024
Dom Jones,dom-jones-1,/cfb/players/dom-jones-1.html,DB,13,49,12,61,2.0,0.0,2,5,2.5,0,8,0,0,0,0,,Colorado State,2024
Dominic Morris,dominic-morris-1,/cfb/players/dominic-morris-1.html,DB,13,34,21,55,1.5,0.0,1,3,3.0,0,9,0,0,0,1,,Colorado State,2024
Owen Long,owen-long-1,/cfb/players/owen-long-1.html,LB,13,15,30,45,0.5,0.0,0,0,,0,2,0,0,0,0,,Colorado State,2024
Gabe Kirschke,gabe-kirschke-1,/cfb/players/gabe-kirschke-1.html,DL,13,12,30,42,10.0,6.5,1,0,0.0,0,2,1,0,0,2,,Colorado State,2024
James Mitchell,james-mitchell-3,/cfb/players/james-mitchell-3.html,DL,13,12,28,40,5.5,2.0,0,0,,0,1,0,0,0,0,,Colorado State,2024
Ayden Hector,ayden-hector-2,/cfb/players/ayden-hector-2.html,DB,13,25,14,39,4.5,1.0,0,0,,0,6,1,0,0,3,,Colorado State,2024
Elias Larry,elias-larry-1,/cfb/players/elias-larry-1.html,DB,12,26,12,38,2.5,0.0,1,0,0.0,0,10,0,0,0,0,,Colorado State,2024
Mukendi Wa-kalonji,mukendi-wa-kalonji-1,/cfb/players/mukendi-wa-kalonji-1.html,DL,13,15,20,35,5.5,2.5,0,0,,0,1,1,0,0,0,,Colorado State,2024
Cameron Bariteau,cameron-bariteau-1,/cfb/players/cameron-bariteau-1.html,DL,12,9,25,34,3.0,0.5,0,0,,0,0,0,0,0,1,,Colorado State,2024
Dylan Phelps,dylan-phelps-1,/cfb/players/dylan-phelps-1.html,DB,10,17,7,24,0.0,0.0,1,0,0.0,0,4,0,0,0,1,,Colorado State,2024
Kenyon Agurs,kenyon-agurs-1,/cfb/players/kenyon-agurs-1.html,DL,13,9,7,16,4.0,0.0,0,0,,0,0,0,0,0,0,,Colorado State,2024
Jaylen Gardner,jaylen-gardner-1,/cfb/players/jaylen-gardner-1.html,DB,7,8,8,16,2.0,0.0,0,0,,0,0,0,0,0,0,,Colorado State,2024
Nuer Gatkuoth,nuer-gatkuoth-1,/cfb/players/nuer-gatkuoth-1.html,DL,7,7,8,15,4.0,1.0,0,0,,0,0,0,0,0,1,,Colorado State,2024
Isaiah Essissima,isaiah-essissima-1,/cfb/players/isaiah-essissima-1.html,DB,12,10,4,14,1.0,0.0,0,0,,0,4,0,0,0,0,,Colorado State,2024
Will Prendergast,will-prendergast-1,/cfb/players/will-prendergast-1.html,DL,13,4,10,14,2.0,1.5,0,0,,0,0,1,0,0,0,,Colorado State,2024
Drew Rodriguez,drew-rodriguez-1,/cfb/players/drew-rodriguez-1.html,LB,13,4,10,14,0.0,0.0,0,0,,0,0,0,0,0,1,,Colorado State,2024
Jernias Tafia,jernias-tafia-1,/cfb/players/jernias-tafia-1.html,DL,10,2,11,13,0.0,0.0,0,0,,0,0,0,0,0,0,,Colorado State,2024
Jett Vincent,jett-vincent-1,/cfb/players/jett-vincent-1.html,DB,10,8,4,12,1.0,0.0,0,0,,0,0,0,0,0,0,,Colorado State,2024
Kennedy McDowell,kennedy-mcdowell-1,/cfb/players/kennedy-mcdowell-1.html,DL,10,2,6,8,1.5,1.5,0,0,,0,0,0,0,0,0,,Colorado State,2024
Andrew Laurich,andrew-laurich-1,/cfb/players/andrew-laurich-1.html,DL,13,3,4,7,2.5,0.0,0,0,,0,0,0,0,0,0,,Colorado State,2024
Peter Montini,peter-montini-1,/cfb/players/peter-montini-1.html,TE,12,1,5,6,0.0,0.0,0,0,,0,0,0,0,0,0,,Colorado State,2024
Dane Olson,dane-olson-1,/cfb/players/dane-olson-1.html,WR,13,3,1,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Colorado State,2024
Jaseim Mitchell,jaseim-mitchell-1,/cfb/players/jaseim-mitchell-1.html,LB,10,3,0,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Colorado State,2024
Justin Marshall,justin-marshall-2,/cfb/players/justin-marshall-2.html,RB,13,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Colorado State,2024
