Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Rommel Mageo,rommel-mageo-1,/cfb/players/rommel-mageo-1.html,LB,12,47,40,87,2.0,2.0,2,23,11.5,0,1,1,0,0,2,,Oregon State,2015
Caleb Saulo,caleb-saulo-1,/cfb/players/caleb-saulo-1.html,LB,11,31,38,69,0.5,0.0,1,41,41.0,1,0,0,0,0,1,,Oregon State,2015
Jonathan Willis,jonathan-willis-1,/cfb/players/jonathan-willis-1.html,LB,12,40,27,67,3.5,2.0,0,0,,0,0,0,0,0,1,,Oregon State,2015
Justin Strong,justin-strong-1,/cfb/players/justin-strong-1.html,S,8,35,19,54,0.0,0.0,0,0,,0,0,0,0,0,0,,Oregon State,2015
Treston Decoud,treston-decoud-1,/cfb/players/treston-decoud-1.html,CB,11,31,19,50,3.5,1.0,0,0,,0,5,0,0,0,0,,Oregon State,2015
Kyle Peko,kyle-peko-1,/cfb/players/kyle-peko-1.html,DT,12,24,21,45,4.5,2.0,0,0,,0,2,0,0,0,0,,Oregon State,2015
Devin Chappell,devin-chappell-1,/cfb/players/devin-chappell-1.html,CB,11,21,22,43,3.0,0.0,0,0,,0,0,1,0,0,0,,Oregon State,2015
Manase Hungalu,manase-hungalu-2,/cfb/players/manase-hungalu-2.html,LB,11,23,20,43,2.5,0.0,1,0,0.0,0,0,1,0,0,0,,Oregon State,2015
Cyril Noland-Lewis,cyril-noland-lewis-1,/cfb/players/cyril-noland-lewis-1.html,S,12,27,15,42,1.0,0.5,1,2,2.0,0,1,0,0,0,0,,Oregon State,2015
Jaswha James,jaswha-james-1,/cfb/players/jaswha-james-1.html,DE,12,22,19,41,2.5,1.0,0,0,,0,1,0,0,0,1,,Oregon State,2015
Kendall Hill,kendall-hill-1,/cfb/players/kendall-hill-1.html,CB,11,27,12,39,2.0,0.0,0,0,,0,1,0,0,0,0,,Oregon State,2015
Brandon Arnold,brandon-arnold-1,/cfb/players/brandon-arnold-1.html,S,11,23,13,36,0.5,0.0,1,30,30.0,0,0,0,0,0,0,,Oregon State,2015
Baker Pritchard,baker-pritchard-1,/cfb/players/baker-pritchard-1.html,DE,12,12,18,30,1.5,1.5,0,0,,0,1,0,0,0,0,,Oregon State,2015
Titus Failauga,titus-failauga-1,/cfb/players/titus-failauga-1.html,DE,12,15,14,29,3.0,1.0,0,0,,0,0,0,0,0,1,,Oregon State,2015
Ricky Ortiz,ricky-ortiz-1,/cfb/players/ricky-ortiz-1.html,TE,11,18,10,28,3.5,1.0,1,0,0.0,0,0,0,0,0,0,,Oregon State,2015
Lavonte Barnett,lavonte-barnett-1,/cfb/players/lavonte-barnett-1.html,DE,12,13,13,26,4.0,2.0,0,0,,0,1,0,0,0,1,,Oregon State,2015
Adam Soesman,adam-soesman-1,/cfb/players/adam-soesman-1.html,S,12,11,12,23,2.0,0.0,0,0,,0,1,0,0,0,1,,Oregon State,2015
Gabe Ovgard,gabe-ovgard-1,/cfb/players/gabe-ovgard-1.html,CB,12,11,12,23,1.5,0.0,1,0,0.0,0,0,0,0,0,0,,Oregon State,2015
Kyle Haley,kyle-haley-1,/cfb/players/kyle-haley-1.html,LB,11,13,8,21,1.0,0.0,0,0,,0,0,0,0,0,0,,Oregon State,2015
Summer Houston,summer-houston-1,/cfb/players/summer-houston-1.html,DT,12,8,13,21,0.0,0.0,0,0,,0,0,0,0,0,0,,Oregon State,2015
Larry Scott,larry-scott-1,/cfb/players/larry-scott-1.html,CB,7,11,9,20,2.0,0.0,0,0,,0,3,0,0,0,0,,Oregon State,2015
Dwayne Williams,dwayne-williams-3,/cfb/players/dwayne-williams-3.html,CB,11,15,2,17,2.5,0.0,0,0,,0,2,0,0,0,0,,Oregon State,2015
Bright Ugwoegbu,bright-ugwoegbu-1,/cfb/players/bright-ugwoegbu-1.html,LB,9,11,6,17,2.0,1.0,0,0,,0,0,0,0,0,0,,Oregon State,2015
Jalen Grimble,jalen-grimble-3,/cfb/players/jalen-grimble-3.html,DT,5,9,6,15,1.5,0.0,0,0,,0,1,0,0,0,0,,Oregon State,2015
Kalani Vakameilalo,kalani-vakameilalo-1,/cfb/players/kalani-vakameilalo-1.html,DT,10,7,3,10,3.0,2.0,0,0,,0,1,0,0,0,0,,Oregon State,2015
Charles Okonkwo,charles-okonkwo-1,/cfb/players/charles-okonkwo-1.html,CB,9,7,2,9,1.0,0.0,0,0,,0,0,0,0,0,0,,Oregon State,2015
Naji Patrick,naji-patrick-1,/cfb/players/naji-patrick-1.html,CB,12,4,4,8,0.0,0.0,0,0,,0,1,0,0,0,0,,Oregon State,2015
Datrin Guyton,datrin-guyton-1,/cfb/players/datrin-guyton-1.html,WR,8,4,3,7,0.0,0.0,0,0,,0,0,0,0,0,0,,Oregon State,2015
Malik Gilmore,malik-gilmore-1,/cfb/players/malik-gilmore-1.html,WR,11,2,4,6,0.0,0.0,0,0,,0,0,1,0,0,0,,Oregon State,2015
Garrett Owens,garrett-owens-1,/cfb/players/garrett-owens-1.html,K,12,3,2,5,0.0,0.0,0,0,,0,0,0,0,0,0,,Oregon State,2015
David Henry,david-henry-1,/cfb/players/david-henry-1.html,LB,2,1,3,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Oregon State,2015
Damien Haskins,damien-haskins-1,/cfb/players/damien-haskins-1.html,RB,8,2,1,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Oregon State,2015
Drew Kell,drew-kell-1,/cfb/players/drew-kell-1.html,WR,8,3,0,3,0.0,0.0,0,0,,0,0,0,0,0,1,,Oregon State,2015
Ryan Navarro,ryan-navarro-1,/cfb/players/ryan-navarro-1.html,LS,12,2,1,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Oregon State,2015
Luke Hollingsworth,luke-hollingsworth-1,/cfb/players/luke-hollingsworth-1.html,DE,4,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Oregon State,2015
Nick Porebski,nick-porebski-1,/cfb/players/nick-porebski-1.html,P,12,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Oregon State,2015
Victor Bolden,victor-bolden-1,/cfb/players/victor-bolden-1.html,WR,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Oregon State,2015
Kellen Clute,kellen-clute-1,/cfb/players/kellen-clute-1.html,TE,11,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Oregon State,2015
Seth Collins,seth-collins-1,/cfb/players/seth-collins-1.html,QB,8,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Oregon State,2015
Nick Mitchell,nick-mitchell-3,/cfb/players/nick-mitchell-3.html,QB,5,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Oregon State,2015
