Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Jackson Woodard,jackson-woodard-1,/cfb/players/jackson-woodard-1.html,LB,14,55,61,116,9.0,2.5,1,5,5.0,0,4,0,0,0,0,,Nevada-Las Vegas,2023
Marsel McDuffie,marsel-mcduffie-1,/cfb/players/marsel-mcduffie-1.html,LB,13,44,45,89,2.5,1.0,0,0,,0,2,0,0,0,1,,Nevada-Las Vegas,2023
Johnathan Baldwin,johnathan-baldwin-1,/cfb/players/johnathan-baldwin-1.html,DB,11,42,35,77,4.0,1.0,2,36,18.0,0,5,0,0,0,0,,Nevada-Las Vegas,2023
Jaxen Turner,jaxen-turner-1,/cfb/players/jaxen-turner-1.html,DB,14,33,29,62,3.0,0.0,5,0,0.0,0,0,0,0,0,2,,Nevada-Las Vegas,2023
Fred Thompkins,fred-thompkins-1,/cfb/players/fred-thompkins-1.html,LB,14,25,35,60,3.5,1.0,1,47,47.0,1,0,1,0,0,1,,Nevada-Las Vegas,2023
Jett Elad,jett-elad-2,/cfb/players/jett-elad-2.html,DB,13,36,21,57,2.5,0.0,0,0,,0,6,1,62,0,0,,Nevada-Las Vegas,2023
Cameron Oliver,cameron-oliver-4,/cfb/players/cameron-oliver-4.html,DB,14,41,12,53,4.5,2.0,5,3,0.6,0,5,0,0,0,2,,Nevada-Las Vegas,2023
Darius Johnson,darius-johnson-5,/cfb/players/darius-johnson-5.html,DL,14,18,25,43,2.0,2.0,0,0,,0,0,1,0,0,0,,Nevada-Las Vegas,2023
Ricky Johnson,ricky-johnson-5,/cfb/players/ricky-johnson-5.html,DB,12,25,11,36,3.0,0.0,0,0,,0,7,0,0,0,0,,Nevada-Las Vegas,2023
Cameren Jenkins,cameren-jenkins-1,/cfb/players/cameren-jenkins-1.html,DB,13,12,20,32,0.5,0.0,0,0,,0,2,0,0,0,0,,Nevada-Las Vegas,2023
Alexander Whitmore,alexander-whitmore-1,/cfb/players/alexander-whitmore-1.html,DL,14,11,20,31,5.5,2.5,0,0,,0,0,0,0,0,0,,Nevada-Las Vegas,2023
Elijah Shelton,elijah-shelton-1,/cfb/players/elijah-shelton-1.html,LB,14,19,12,31,3.5,1.0,0,0,,0,0,0,0,0,2,,Nevada-Las Vegas,2023
Tatuo Martinson,tatuo-martinson-1,/cfb/players/tatuo-martinson-1.html,DL,14,9,22,31,2.0,0.5,0,0,,0,0,1,0,0,0,,Nevada-Las Vegas,2023
Jalen Dixon,jalen-dixon-1,/cfb/players/jalen-dixon-1.html,DL,14,14,15,29,6.0,1.5,0,0,,0,0,0,0,0,1,,Nevada-Las Vegas,2023
Cooper Webb,cooper-webb-1,/cfb/players/cooper-webb-1.html,DL,14,10,18,28,3.5,2.0,0,0,,0,0,0,0,0,0,,Nevada-Las Vegas,2023
Jerrae Williams,jerrae-williams-1,/cfb/players/jerrae-williams-1.html,DB,6,15,9,24,7.0,3.0,1,11,11.0,0,1,2,41,1,0,,Nevada-Las Vegas,2023
Trenton Holloway,trenton-holloway-1,/cfb/players/trenton-holloway-1.html,DB,12,11,11,22,0.0,0.0,0,0,,0,0,1,0,0,0,,Nevada-Las Vegas,2023
Thomas Anderson,thomas-anderson-1,/cfb/players/thomas-anderson-1.html,DB,13,16,4,20,0.0,0.0,1,8,8.0,0,1,1,0,0,1,,Nevada-Las Vegas,2023
Keith Conley Jr.,keith-conley-jr-1,/cfb/players/keith-conley-jr-1.html,DL,12,6,13,19,5.5,2.0,0,0,,0,0,0,0,0,0,,Nevada-Las Vegas,2023
Zavier Carter,zavier-carter-1,/cfb/players/zavier-carter-1.html,LB,11,6,8,14,2.0,2.0,0,0,,0,0,0,0,0,1,,Nevada-Las Vegas,2023
Quentin Moten,quentin-moten-1,/cfb/players/quentin-moten-1.html,DB,8,10,3,13,0.0,0.0,1,0,0.0,0,1,0,0,0,0,,Nevada-Las Vegas,2023
Kris Williams,kris-williams-3,/cfb/players/kris-williams-3.html,DB,14,6,4,10,0.0,0.0,0,0,,0,0,1,0,0,0,,Nevada-Las Vegas,2023
BJ Harris,bj-harris-2,/cfb/players/bj-harris-2.html,DB,10,4,5,9,0.5,0.0,0,0,,0,0,0,0,0,0,,Nevada-Las Vegas,2023
Daego Albert,daego-albert-1,/cfb/players/daego-albert-1.html,DB,14,4,4,8,0.0,0.0,0,0,,0,0,0,0,0,0,,Nevada-Las Vegas,2023
Davone Walden Jr.,davone-walden-jr-1,/cfb/players/davone-walden-jr-1.html,DB,14,6,1,7,0.0,0.0,0,0,,0,0,0,0,0,1,,Nevada-Las Vegas,2023
Rashod Tanner,rashod-tanner-1,/cfb/players/rashod-tanner-1.html,DB,12,4,3,7,0.0,0.0,0,0,,0,0,0,0,0,0,,Nevada-Las Vegas,2023
Fisher Camac,fisher-camac-1,/cfb/players/fisher-camac-1.html,LB,8,2,3,5,1.5,1.0,0,0,,0,1,1,-10,0,0,,Nevada-Las Vegas,2023
Ose Egbase,ose-egbase-1,/cfb/players/ose-egbase-1.html,LB,13,3,2,5,1.0,1.0,0,0,,0,0,0,0,0,0,,Nevada-Las Vegas,2023
Andre Meono,andre-meono-1,/cfb/players/andre-meono-1.html,K,14,2,2,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Nevada-Las Vegas,2023
Waisale Muavesi,waisale-muavesi-1,/cfb/players/waisale-muavesi-1.html,DL,5,2,2,4,0.5,0.0,0,0,,0,0,0,0,0,0,,Nevada-Las Vegas,2023
Blesyng Alualu-Tuiolemotu,blesyng-alualu-tuiolemotu-1,/cfb/players/blesyng-alualu-tuiolemotu-1.html,LB,4,2,2,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Nevada-Las Vegas,2023
Naki Fahina,naki-fahina-1,/cfb/players/naki-fahina-1.html,DL,4,1,2,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Nevada-Las Vegas,2023
Tyray O'Dell,tyray-odell-1,/cfb/players/tyray-odell-1.html,LB,14,2,1,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Nevada-Las Vegas,2023
Jordan Hanna,jordan-hanna-2,/cfb/players/jordan-hanna-2.html,LB,9,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Nevada-Las Vegas,2023
Jai'Den Thomas,jaiden-thomas-1,/cfb/players/jaiden-thomas-1.html,RB,13,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Nevada-Las Vegas,2023
Jayden Maiava,jayden-maiava-1,/cfb/players/jayden-maiava-1.html,QB,14,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Nevada-Las Vegas,2023
Donavyn Lester,donavyn-lester-1,/cfb/players/donavyn-lester-1.html,RB,13,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Nevada-Las Vegas,2023
Lucas Conti,lucas-conti-1,/cfb/players/lucas-conti-1.html,DL,2,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Nevada-Las Vegas,2023
Ricky White,ricky-white-2,/cfb/players/ricky-white-2.html,WR,14,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Nevada-Las Vegas,2023
Shelton Zeon III,shelton-zeon-iii-1,/cfb/players/shelton-zeon-iii-1.html,TE,13,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Nevada-Las Vegas,2023
Jordan Younge-Humphrey,jordan-younge-humphrey-1,/cfb/players/jordan-younge-humphrey-1.html,RB,5,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Nevada-Las Vegas,2023
Tiger Shanks,tiger-shanks-1,/cfb/players/tiger-shanks-1.html,OL,14,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Nevada-Las Vegas,2023
Jordan Eubanks,jordan-eubanks-1,/cfb/players/jordan-eubanks-1.html,LB,4,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Nevada-Las Vegas,2023
