Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
David Woodward,david-woodward-1,/cfb/players/david-woodward-1.html,LB,12,52,82,134,12.5,5.0,2,17,8.5,0,3,0,0,0,2,,Utah State,2018
Chase Christiansen,chase-christiansen-1,/cfb/players/chase-christiansen-1.html,LB,13,36,64,100,5.0,0.5,0,0,,0,2,1,0,0,0,,Utah State,2018
Gaje Ferguson,gaje-ferguson-1,/cfb/players/gaje-ferguson-1.html,S,13,30,44,74,3.0,1.0,2,40,20.0,1,5,1,0,0,0,,Utah State,2018
Jontrell Rocquemore,jontrell-rocquemore-1,/cfb/players/jontrell-rocquemore-1.html,S,13,31,42,73,8.5,2.0,3,52,17.3,1,1,1,0,0,1,,Utah State,2018
Tipa Galeai,tipa-galeai-1,/cfb/players/tipa-galeai-1.html,LB,13,30,34,64,14.0,10.5,2,56,28.0,1,3,0,0,0,3,,Utah State,2018
Aaron Wade,aaron-wade-1,/cfb/players/aaron-wade-1.html,S,13,28,22,50,3.0,0.0,4,96,24.0,1,2,0,0,0,0,,Utah State,2018
DJ Williams,dj-williams-6,/cfb/players/dj-williams-6.html,CB,13,33,9,42,3.0,1.0,4,31,7.8,0,11,0,0,0,1,,Utah State,2018
Suliasi Tamaivena,suliasi-tamaivena-1,/cfb/players/suliasi-tamaivena-1.html,LB,10,21,19,40,5.0,1.0,0,0,,0,1,0,0,0,0,,Utah State,2018
Adewale Adeoye,adewale-adeoye-1,/cfb/players/adewale-adeoye-1.html,DE,13,19,19,38,4.0,1.0,0,0,,0,0,3,0,0,0,,Utah State,2018
Fua Leilua,fua-leilua-1,/cfb/players/fua-leilua-1.html,DE,13,9,29,38,5.5,1.5,0,0,,0,1,0,0,0,0,,Utah State,2018
Shaq Bond,shaq-bond-1,/cfb/players/shaq-bond-1.html,S,8,25,12,37,3.0,0.0,1,100,100.0,1,6,0,0,0,0,,Utah State,2018
Devon Anderson,devon-anderson-1,/cfb/players/devon-anderson-1.html,DE,13,8,26,34,3.0,1.5,0,0,,0,0,1,0,0,0,,Utah State,2018
