Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Trey Dean III,trey-dean-iii-1,/cfb/players/trey-dean-iii-1.html,S,13,41,51,92,4.0,1.5,1,12,12.0,0,9,0,0,0,0,,Florida,2021
Mohamoud Diabate,mohamoud-diabate-1,/cfb/players/mohamoud-diabate-1.html,LB,12,33,56,89,2.5,0.0,0,0,,0,0,0,0,0,0,,Florida,2021
Rashad Torrence II,rashad-torrence-ii-1,/cfb/players/rashad-torrence-ii-1.html,,13,51,36,87,2.5,0.0,3,1,0.3,0,2,1,0,0,0,,Florida,2021
Rashad Torrence,rashad-torrence-1,/cfb/players/rashad-torrence-1.html,S,12,53,34,87,3.5,0.0,3,1,0.3,0,2,1,0,0,0,,Florida,2021
Ty'ron Hopper,tyron-hopper-1,/cfb/players/tyron-hopper-1.html,LB,13,34,31,65,10.0,3.5,0,0,,0,2,0,0,0,1,,Florida,2021
Gervon Dexter,gervon-dexter-1,/cfb/players/gervon-dexter-1.html,DL,13,19,32,51,4.0,2.5,0,0,,0,1,2,0,0,0,,Florida,2021
Jeremiah Moon,jeremiah-moon-1,/cfb/players/jeremiah-moon-1.html,LB,10,20,29,49,3.5,2.0,0,0,,0,1,0,0,0,1,,Florida,2021
Amari Burney,amari-burney-1,/cfb/players/amari-burney-1.html,LB,13,24,20,44,1.0,0.0,0,0,,0,3,0,0,0,0,,Florida,2021
Brenton Cox,brenton-cox-1,/cfb/players/brenton-cox-1.html,LB,13,26,15,41,14.5,8.5,0,0,,0,4,0,0,0,1,,Florida,2021
Zachary Carter,zachary-carter-1,/cfb/players/zachary-carter-1.html,DL,12,14,18,32,9.5,8.0,0,0,,0,2,0,0,0,1,,Florida,2021
Kaiir Elam,kaiir-elam-1,/cfb/players/kaiir-elam-1.html,CB,10,16,13,29,1.5,0.0,1,0,0.0,0,5,0,0,0,0,,Florida,2021
Jadarrius Perkins,jadarrius-perkins-1,/cfb/players/jadarrius-perkins-1.html,CB,10,15,10,25,1.0,0.0,0,0,,0,2,0,0,0,0,,Florida,2021
Jason Marshall Jr.,jason-marshall-jr-1,/cfb/players/jason-marshall-jr-1.html,CB,13,15,8,23,2.0,0.0,1,-3,-3.0,0,3,0,0,0,0,,Florida,2021
Tre'Vez Johnson,trevez-johnson-1,/cfb/players/trevez-johnson-1.html,S,10,15,8,23,4.0,1.0,1,26,26.0,0,2,0,0,0,0,,Florida,2021
Khris Bogle,khris-bogle-1,/cfb/players/khris-bogle-1.html,LB,11,9,14,23,3.0,1.5,0,0,,0,0,0,0,0,0,,Florida,2021
Antonio Valentino,antonio-valentino-1,/cfb/players/antonio-valentino-1.html,DL,12,15,8,23,3.0,1.0,0,0,,0,0,0,0,0,0,,Florida,2021
Avery Helm,avery-helm-1,/cfb/players/avery-helm-1.html,CB,11,16,5,21,0.0,0.0,0,0,,0,3,0,0,0,0,,Florida,2021
