Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Kyle Thornton,kyle-thornton-1,/cfb/players/kyle-thornton-1.html,LB,12,35,52,87,4.5,1.0,0,0,,0,1,0,0,0,1,,Washington State,2023
Jaden Hicks,jaden-hicks-1,/cfb/players/jaden-hicks-1.html,DB,12,49,30,79,6.0,2.5,2,37,18.5,1,4,0,0,0,1,,Washington State,2023
Sam Lockett III,sam-lockett-iii-1,/cfb/players/sam-lockett-iii-1.html,DB,12,43,30,73,3.0,0.5,2,27,13.5,0,1,1,3,0,1,,Washington State,2023
Devin Richardson,devin-richardson-1,/cfb/players/devin-richardson-1.html,LB,12,31,31,62,2.5,1.0,0,0,,0,0,0,0,0,1,,Washington State,2023
Ron Stone Jr.,ron-stone-jr-1,/cfb/players/ron-stone-jr-1.html,DE,12,28,31,59,11.0,5.0,0,0,,0,1,1,0,0,3,,Washington State,2023
Brennan Jackson,brennan-jackson-1,/cfb/players/brennan-jackson-1.html,DL,12,26,31,57,12.5,8.5,0,0,,0,3,4,116,3,1,,Washington State,2023
Taariq Al-Uqdah,taariq-al-uqdah-1,/cfb/players/taariq-al-uqdah-1.html,LB,11,22,18,40,2.0,0.0,1,10,10.0,0,2,0,0,0,0,,Washington State,2023
Kapena Gushiken,kapena-gushiken-1,/cfb/players/kapena-gushiken-1.html,DB,12,16,20,36,1.5,1.0,1,88,88.0,1,5,0,0,0,0,,Washington State,2023
Chau Smith-Wade,chau-smith-wade-1,/cfb/players/chau-smith-wade-1.html,DB,7,22,13,35,2.0,0.0,0,0,,0,6,0,0,0,0,,Washington State,2023
Cam Lampkin,cam-lampkin-1,/cfb/players/cam-lampkin-1.html,DB,12,16,18,34,1.5,0.0,0,0,,0,8,0,0,0,0,,Washington State,2023
