Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Tevin Crews,tevin-crews-1,/cfb/players/tevin-crews-1.html,LB,13,59,43,102,12.0,3.0,1,17,17.0,0,3,0,0,0,1,,UAB,2017
Broderick Thomas,broderick-thomas-2,/cfb/players/broderick-thomas-2.html,CB,13,66,29,95,3.0,0.0,2,36,18.0,0,1,0,0,0,1,,UAB,2017
Fitzgerald Mofor,fitzgerald-mofor-1,/cfb/players/fitzgerald-mofor-1.html,LB,13,35,36,71,3.5,1.0,1,0,0.0,0,0,0,0,0,0,,UAB,2017
Shaq Jones,shaq-jones-1,/cfb/players/shaq-jones-1.html,DL,13,39,18,57,13.0,3.0,0,0,,0,2,0,0,0,1,,UAB,2017
Darius Williams,darius-williams-3,/cfb/players/darius-williams-3.html,CB,13,38,12,50,4.0,0.0,5,80,16.0,1,15,1,0,0,0,,UAB,2017
Mar'Sean Diggs,marsean-diggs-1,/cfb/players/marsean-diggs-1.html,CB,12,24,15,39,2.0,0.0,1,0,0.0,0,1,0,0,0,1,,UAB,2017
Will Dawkins,will-dawkins-1,/cfb/players/will-dawkins-1.html,S,12,24,11,35,1.0,0.0,1,2,2.0,0,3,0,0,0,1,,UAB,2017
Anthony Rush,anthony-rush-1,/cfb/players/anthony-rush-1.html,DL,13,17,17,34,9.0,0.0,1,27,27.0,1,0,0,0,0,0,,UAB,2017
Garrett Marino,garrett-marino-1,/cfb/players/garrett-marino-1.html,DL,13,21,12,33,8.0,1.0,0,0,,0,3,1,0,0,0,,UAB,2017
Thomas Johnston,thomas-johnston-1,/cfb/players/thomas-johnston-1.html,LB,13,18,14,32,2.0,1.0,0,0,,0,0,1,0,0,2,,UAB,2017
Garrison Mitchell,garrison-mitchell-1,/cfb/players/garrison-mitchell-1.html,S,13,21,8,29,3.5,0.0,0,0,,0,7,1,0,0,0,,UAB,2017
Stacy Keely,stacy-keely-1,/cfb/players/stacy-keely-1.html,DL,12,15,14,29,5.0,4.0,0,0,,0,1,0,0,0,1,,UAB,2017
Duke Culver,duke-culver-1,/cfb/players/duke-culver-1.html,CB,12,19,9,28,1.0,0.0,0,0,,0,2,0,0,0,0,,UAB,2017
Jordan Petty,jordan-petty-1,/cfb/players/jordan-petty-1.html,S,13,19,9,28,1.0,1.0,0,0,,0,1,1,0,0,0,,UAB,2017
Teko Powell,teko-powell-1,/cfb/players/teko-powell-1.html,DL,12,11,14,25,4.5,1.0,0,0,,0,1,0,0,0,0,,UAB,2017
Quindarius Thagard,quindarius-thagard-1,/cfb/players/quindarius-thagard-1.html,DL,12,12,12,24,2.5,0.0,0,0,,0,0,0,0,0,0,,UAB,2017
D.A. Williams,da-williams-1,/cfb/players/da-williams-1.html,CB,13,17,2,19,0.0,0.0,0,0,,0,8,0,0,0,0,,UAB,2017
Brontae Harris,brontae-harris-1,/cfb/players/brontae-harris-1.html,CB,13,12,4,16,2.0,0.0,1,64,64.0,1,2,0,0,0,0,,UAB,2017
Chris Woolbright,chris-woolbright-1,/cfb/players/chris-woolbright-1.html,LB,12,9,6,15,3.5,2.0,1,18,18.0,0,2,0,0,0,0,,UAB,2017
Zachary Williams,zachary-williams-2,/cfb/players/zachary-williams-2.html,DL,13,8,5,13,1.0,1.0,0,0,,0,0,0,0,0,0,,UAB,2017
Craig Kanyangarara,craig-kanyangarara-1,/cfb/players/craig-kanyangarara-1.html,LB,10,3,8,11,1.0,1.0,0,0,,0,1,0,0,0,0,,UAB,2017
Clay Templeton,clay-templeton-1,/cfb/players/clay-templeton-1.html,S,13,7,4,11,0.0,0.0,0,0,,0,0,0,0,0,0,,UAB,2017
Noah Jones,noah-jones-1,/cfb/players/noah-jones-1.html,LB,6,2,5,7,0.5,0.0,0,0,,0,0,0,0,0,0,,UAB,2017
Tre' Crawford,tre-crawford-1,/cfb/players/tre-crawford-1.html,LB,10,2,3,5,0.0,0.0,0,0,,0,0,0,0,0,0,,UAB,2017
Tyler Johnston III,tyler-johnston-iii-1,/cfb/players/tyler-johnston-iii-1.html,QB,6,3,2,5,1.0,1.0,0,0,,0,0,0,0,0,1,,UAB,2017
Darryl Waters,darryl-waters-1,/cfb/players/darryl-waters-1.html,DL,7,2,2,4,1.0,0.0,0,0,,0,0,0,0,0,1,,UAB,2017
Kristopher Moll,kristopher-moll-1,/cfb/players/kristopher-moll-1.html,LB,12,0,4,4,0.0,0.0,0,0,,0,0,0,0,0,0,,UAB,2017
Kyle Varnell,kyle-varnell-1,/cfb/players/kyle-varnell-1.html,LS,13,3,1,4,0.0,0.0,0,0,,0,0,0,0,0,0,,UAB,2017
Luke Brasher,luke-brasher-1,/cfb/players/luke-brasher-1.html,LB,5,3,1,4,0.0,0.0,0,0,,0,0,0,0,0,0,,UAB,2017
Michael Turner,michael-turner-3,/cfb/players/michael-turner-3.html,QB,1,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,UAB,2017
Keilan Knight,keilan-knight-1,/cfb/players/keilan-knight-1.html,DB,12,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,UAB,2017
Sederian Copeland,sederian-copeland-1,/cfb/players/sederian-copeland-1.html,WR,7,1,0,1,0.0,0.0,0,0,,0,1,0,0,0,0,,UAB,2017
Jay Chisolm,jay-chisolm-1,/cfb/players/jay-chisolm-1.html,,2,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,UAB,2017
Logan Scott,logan-scott-1,/cfb/players/logan-scott-1.html,TE,11,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,UAB,2017
Kylen Binn,kylen-binn-1,/cfb/players/kylen-binn-1.html,QB,13,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,UAB,2017
Joseph Willis,joseph-willis-1,/cfb/players/joseph-willis-1.html,QB,1,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,UAB,2017
Jonathan Haden,jonathan-haden-1,/cfb/players/jonathan-haden-1.html,WR,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,UAB,2017
Joel Dixon,joel-dixon-1,/cfb/players/joel-dixon-1.html,P,13,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,UAB,2017
Adrienne Talan,adrienne-talan-1,/cfb/players/adrienne-talan-1.html,LB,5,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,UAB,2017
Jamell Garcia-Williams,jamell-garcia-williams-1,/cfb/players/jamell-garcia-williams-1.html,DL,8,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,UAB,2017
