Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Isaac Gifford,isaac-gifford-1,/cfb/players/isaac-gifford-1.html,DB,12,44,42,86,6.5,0.5,1,3,3.0,0,8,0,0,0,0,,Nebraska,2023
Omar Brown,omar-brown-3,/cfb/players/omar-brown-3.html,DB,12,35,16,51,3.0,0.0,1,0,0.0,0,3,1,0,0,2,,Nebraska,2023
Javin Wright,javin-wright-1,/cfb/players/javin-wright-1.html,LB,12,20,31,51,1.5,0.5,2,12,6.0,0,2,0,0,0,1,,Nebraska,2023
John Bullock,john-bullock-2,/cfb/players/john-bullock-2.html,LB,12,27,23,50,2.5,1.5,0,0,,0,2,0,0,0,1,,Nebraska,2023
Luke Reimer,luke-reimer-1,/cfb/players/luke-reimer-1.html,LB,10,23,25,48,7.5,5.0,0,0,,0,0,0,0,0,0,,Nebraska,2023
Nick Henrich,nick-henrich-1,/cfb/players/nick-henrich-1.html,LB,10,20,22,42,4.5,2.0,0,0,,0,1,0,0,0,0,,Nebraska,2023
Phalen Sanford,phalen-sanford-1,/cfb/players/phalen-sanford-1.html,DB,12,22,18,40,0.5,0.0,0,0,,0,2,0,0,0,2,,Nebraska,2023
Nash Hutmacher,nash-hutmacher-1,/cfb/players/nash-hutmacher-1.html,DL,12,14,26,40,8.0,4.5,0,0,,0,2,0,0,0,0,,Nebraska,2023
Malcolm Hartzog,malcolm-hartzog-1,/cfb/players/malcolm-hartzog-1.html,DB,12,26,14,40,1.5,0.0,0,0,,0,6,0,0,0,0,,Nebraska,2023
Quinton Newsome,quinton-newsome-1,/cfb/players/quinton-newsome-1.html,DB,11,20,17,37,1.0,0.0,1,39,39.0,0,3,1,0,0,0,,Nebraska,2023
Jimari Butler,jimari-butler-1,/cfb/players/jimari-butler-1.html,LB,11,17,17,34,8.5,5.5,0,0,,0,2,0,0,0,1,,Nebraska,2023
Ty Robinson,ty-robinson-1,/cfb/players/ty-robinson-1.html,DL,12,7,22,29,4.0,1.0,0,0,,0,6,1,0,0,0,,Nebraska,2023
Tommi Hill,tommi-hill-1,/cfb/players/tommi-hill-1.html,DB,12,17,9,26,0.5,0.0,4,17,4.3,0,9,1,10,0,0,,Nebraska,2023
Mikai Gbayor,mikai-gbayor-1,/cfb/players/mikai-gbayor-1.html,LB,12,11,13,24,3.0,0.5,0,0,,0,0,0,0,0,0,,Nebraska,2023
Princewill Umanmielen,princewill-umanmielen-1,/cfb/players/princewill-umanmielen-1.html,DL,11,10,12,22,4.5,1.0,0,0,,0,0,0,0,0,0,,Nebraska,2023
DeShon Singleton,deshon-singleton-1,/cfb/players/deshon-singleton-1.html,DB,5,8,11,19,2.5,0.0,0,0,,0,1,0,0,0,0,,Nebraska,2023
Marques Buford Jr.,marques-buford-jr-1,/cfb/players/marques-buford-jr-1.html,DB,4,15,3,18,3.0,1.0,0,0,,0,0,0,0,0,0,,Nebraska,2023
MJ Sherman,mj-sherman-1,/cfb/players/mj-sherman-1.html,LB,12,7,9,16,1.5,1.5,0,0,,0,0,0,0,0,0,,Nebraska,2023
Cameron Lenhardt,cameron-lenhardt-1,/cfb/players/cameron-lenhardt-1.html,DL,10,9,7,16,5.0,3.0,0,0,,0,0,0,0,0,0,,Nebraska,2023
Tamon Lynum,tamon-lynum-1,/cfb/players/tamon-lynum-1.html,DB,12,10,2,12,1.0,1.0,0,0,,0,0,0,0,0,2,,Nebraska,2023
Blaise Gunnerson,blaise-gunnerson-1,/cfb/players/blaise-gunnerson-1.html,DL,11,3,6,9,1.5,1.0,0,0,,0,1,0,0,0,0,,Nebraska,2023
Chief Borders,chief-borders-1,/cfb/players/chief-borders-1.html,LB,11,3,6,9,0.5,0.0,0,0,,0,1,0,0,0,0,,Nebraska,2023
Elijah Jeudy,elijah-jeudy-1,/cfb/players/elijah-jeudy-1.html,DL,11,4,4,8,1.0,0.0,0,0,,0,0,0,0,0,0,,Nebraska,2023
A.J. Rollins,aj-rollins-1,/cfb/players/aj-rollins-1.html,DL,4,3,4,7,0.0,0.0,0,0,,0,0,0,0,0,0,,Nebraska,2023
Riley Van Poppel,riley-van-poppel-1,/cfb/players/riley-van-poppel-1.html,DL,11,1,4,5,1.0,0.5,0,0,,0,0,0,0,0,0,,Nebraska,2023
Garrett Snodgrass,garrett-snodgrass-1,/cfb/players/garrett-snodgrass-1.html,LB,12,2,2,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Nebraska,2023
James Williams,james-williams-17,/cfb/players/james-williams-17.html,DL,4,3,1,4,2.0,2.0,0,0,,0,0,0,0,0,0,,Nebraska,2023
Koby Bretz,koby-bretz-1,/cfb/players/koby-bretz-1.html,DB,9,1,2,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Nebraska,2023
Brian Buschini,brian-buschini-1,/cfb/players/brian-buschini-1.html,P,12,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Nebraska,2023
