Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Chad Muma,chad-muma-1,/cfb/players/chad-muma-1.html,LB,13,85,57,142,8.0,1.5,3,68,22.7,2,1,1,0,0,0,,Wyoming,2021
Easton Gibbs,easton-gibbs-1,/cfb/players/easton-gibbs-1.html,LB,13,51,39,90,7.0,2.0,0,0,,0,4,0,0,0,1,,Wyoming,2021
Cole Godbout,cole-godbout-1,/cfb/players/cole-godbout-1.html,NT,13,39,31,70,7.0,5.0,0,0,,0,5,0,0,0,0,,Wyoming,2021
C.J. Coldon,cj-coldon-1,/cfb/players/cj-coldon-1.html,CB,13,48,20,68,4.5,1.0,0,0,,0,10,1,0,0,0,,Wyoming,2021
Garrett Crall,garrett-crall-1,/cfb/players/garrett-crall-1.html,DE,13,24,20,44,6.0,2.5,0,0,,0,2,0,0,0,0,,Wyoming,2021
Esaias Gandy,esaias-gandy-1,/cfb/players/esaias-gandy-1.html,S,10,27,17,44,2.0,0.0,1,7,7.0,0,0,0,0,0,0,,Wyoming,2021
Rome Weber,rome-weber-1,/cfb/players/rome-weber-1.html,S,12,35,7,42,3.0,0.5,1,0,0.0,0,3,0,0,0,1,,Wyoming,2021
Jordan Bertagnole,jordan-bertagnole-1,/cfb/players/jordan-bertagnole-1.html,DT,13,20,18,38,3.5,0.5,0,0,,0,0,1,0,0,1,,Wyoming,2021
Solomon Byrd,solomon-byrd-1,/cfb/players/solomon-byrd-1.html,DE,8,21,16,37,3.5,3.5,0,0,,0,0,0,0,0,0,,Wyoming,2021
Isaac White,isaac-white-2,/cfb/players/isaac-white-2.html,S,13,26,8,34,2.0,1.0,1,0,0.0,0,1,1,0,0,0,,Wyoming,2021
Keyon Blankenbaker,keyon-blankenbaker-1,/cfb/players/keyon-blankenbaker-1.html,,11,24,9,33,1.0,0.0,1,50,50.0,1,1,0,0,0,0,,Wyoming,2021
Keyon Blakenbaker,keyon-blakenbaker-1,/cfb/players/keyon-blakenbaker-1.html,LB,11,24,9,33,1.0,0.0,1,50,50.0,1,1,0,0,0,0,,Wyoming,2021
Azizi Hearn,azizi-hearn-1,/cfb/players/azizi-hearn-1.html,CB,13,22,8,30,0.0,0.0,0,0,,0,5,0,0,0,0,,Wyoming,2021
Braden Smith,braden-smith-3,/cfb/players/braden-smith-3.html,S,13,20,8,28,0.0,0.0,0,0,,0,0,0,0,0,1,,Wyoming,2021
Victor Jones,victor-jones-5,/cfb/players/victor-jones-5.html,DT,13,16,8,24,4.5,3.5,1,3,3.0,0,2,0,0,0,1,,Wyoming,2021
Jaylen Pate,jaylen-pate-1,/cfb/players/jaylen-pate-1.html,DE,13,14,6,20,1.0,0.5,0,0,,0,1,1,0,0,0,,Wyoming,2021
Caleb Robinson,caleb-robinson-2,/cfb/players/caleb-robinson-2.html,NT,10,11,6,17,1.0,0.0,0,0,,0,0,0,0,0,0,,Wyoming,2021
Keonte Gilton,keonte-gilton-1,/cfb/players/keonte-gilton-1.html,LB,7,10,1,11,1.0,0.0,1,0,0.0,0,3,0,0,0,0,,Wyoming,2021
Keonte Glinton,keonte-glinton-1,/cfb/players/keonte-glinton-1.html,,11,9,1,10,0.0,0.0,1,0,0.0,0,3,0,0,0,0,,Wyoming,2021
Ravontae Holt,ravontae-holt-1,/cfb/players/ravontae-holt-1.html,DT,6,6,4,10,2.5,2.5,0,0,,0,0,0,0,0,0,,Wyoming,2021
Cameron Stone,cameron-stone-1,/cfb/players/cameron-stone-1.html,CB,12,7,1,8,0.0,0.0,0,0,,0,0,0,0,0,0,,Wyoming,2021
Sabastian Harsh,sabastian-harsh-1,/cfb/players/sabastian-harsh-1.html,DE,13,5,2,7,0.0,0.0,0,0,,0,0,0,0,0,0,,Wyoming,2021
Trey Smith,trey-smith-4,/cfb/players/trey-smith-4.html,RB,11,5,1,6,0.0,0.0,0,0,,0,0,0,0,0,0,,Wyoming,2021
Wyett Ekeler,wyett-ekeler-1,/cfb/players/wyett-ekeler-1.html,S,11,5,1,6,0.0,0.0,0,0,,0,0,0,0,0,0,,Wyoming,2021
Caleb Roberson,caleb-roberson-1,/cfb/players/caleb-roberson-1.html,CB,2,5,1,6,1.0,0.0,0,0,,0,0,0,0,0,0,,Wyoming,2021
