Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Jordyn Brooks,jordyn-brooks-1,/cfb/players/jordyn-brooks-1.html,LB,12,61,25,86,5.0,1.0,0,0,,0,4,0,0,0,1,,Texas Tech,2016
Malik Jenkins,malik-jenkins-1,/cfb/players/malik-jenkins-1.html,LB,12,53,23,76,2.5,0.0,0,0,,0,2,1,0,0,1,,Texas Tech,2016
Jah'Shawn Johnson,jahshawn-johnson-1,/cfb/players/jahshawn-johnson-1.html,DB,12,53,19,72,2.0,1.0,2,15,7.5,0,5,1,15,0,3,,Texas Tech,2016
Justis Nelson,justis-nelson-1,/cfb/players/justis-nelson-1.html,DB,12,46,13,59,0.5,0.0,0,0,,0,12,0,0,0,0,,Texas Tech,2016
Luke Stice,luke-stice-1,/cfb/players/luke-stice-1.html,LB,12,36,14,50,2.0,1.0,0,0,,0,0,1,0,0,0,,Texas Tech,2016
Kisean Allen,kisean-allen-1,/cfb/players/kisean-allen-1.html,DB,11,34,9,43,0.0,0.0,0,0,,0,0,0,0,0,0,,Texas Tech,2016
Kris Williams,kris-williams-2,/cfb/players/kris-williams-2.html,LB,11,24,11,35,6.0,5.0,0,0,,0,2,2,19,0,1,,Texas Tech,2016
Keenon Ward,keenon-ward-1,/cfb/players/keenon-ward-1.html,DB,9,24,8,32,1.0,0.0,1,0,0.0,0,2,0,0,0,0,,Texas Tech,2016
Ondre Pipkins,ondre-pipkins-1,/cfb/players/ondre-pipkins-1.html,DL,11,21,11,32,4.0,0.0,0,0,,0,1,1,23,0,0,,Texas Tech,2016
Kolin Hill,kolin-hill-1,/cfb/players/kolin-hill-1.html,LB,12,21,11,32,4.0,1.0,0,0,,0,3,0,0,0,0,,Texas Tech,2016
D.J. Polite-Bray,dj-polite-bray-1,/cfb/players/dj-polite-bray-1.html,DB,11,25,5,30,1.0,0.0,0,0,,0,5,0,0,0,0,,Texas Tech,2016
Thierry Nguema,thierry-nguema-1,/cfb/players/thierry-nguema-1.html,DB,12,24,4,28,0.0,0.0,1,0,0.0,0,1,0,0,0,0,,Texas Tech,2016
Douglas Coleman,douglas-coleman-1,/cfb/players/douglas-coleman-1.html,DB,11,19,7,26,1.0,1.0,1,0,0.0,0,6,1,100,1,1,,Texas Tech,2016
Paul Banks III,paul-banks-iii-1,/cfb/players/paul-banks-iii-1.html,DB,8,18,6,24,0.0,0.0,0,0,,0,5,0,0,0,1,,Texas Tech,2016
D'Vonta Hinton,dvonta-hinton-1,/cfb/players/dvonta-hinton-1.html,LB,5,17,2,19,1.0,0.0,0,0,,0,0,0,0,0,0,,Texas Tech,2016
Breiden Fehoko,breiden-fehoko-1,/cfb/players/breiden-fehoko-1.html,DL,12,10,9,19,3.5,1.0,0,0,,0,0,0,0,0,0,,Texas Tech,2016
Brayden Stringer,brayden-stringer-2,/cfb/players/brayden-stringer-2.html,LB,11,11,6,17,0.0,0.0,0,0,,0,0,0,0,0,0,,Texas Tech,2016
Desmon Smith,desmon-smith-1,/cfb/players/desmon-smith-1.html,DB,7,12,4,16,0.0,0.0,0,0,,0,0,0,0,0,0,,Texas Tech,2016
Gary Moore,gary-moore-3,/cfb/players/gary-moore-3.html,DL,7,11,4,15,4.0,0.0,0,0,,0,1,0,0,0,0,,Texas Tech,2016
Broderick Washington,broderick-washington-1,/cfb/players/broderick-washington-1.html,DL,12,10,4,14,1.0,1.0,0,0,,0,0,0,0,0,0,,Texas Tech,2016
Kevin Moore,kevin-moore-5,/cfb/players/kevin-moore-5.html,DB,11,13,0,13,0.0,0.0,0,0,,0,0,0,0,0,0,,Texas Tech,2016
Zach Barnes,zach-barnes-1,/cfb/players/zach-barnes-1.html,DL,10,7,4,11,1.5,1.0,0,0,,0,0,0,0,0,1,,Texas Tech,2016
Tevin Madison,tevin-madison-1,/cfb/players/tevin-madison-1.html,DB,2,8,2,10,0.0,0.0,0,0,,0,0,0,0,0,0,,Texas Tech,2016
Mychealon Thomas,mychealon-thomas-1,/cfb/players/mychealon-thomas-1.html,DL,10,5,3,8,2.0,0.0,0,0,,0,1,0,0,0,0,,Texas Tech,2016
Payton Hendrix,payton-hendrix-1,/cfb/players/payton-hendrix-1.html,DB,6,6,1,7,0.0,0.0,0,0,,0,0,0,0,0,0,,Texas Tech,2016
Da'Leon Ward,daleon-ward-1,/cfb/players/daleon-ward-1.html,RB,10,6,1,7,1.0,0.0,0,0,,0,0,0,0,0,0,,Texas Tech,2016
Lonzell Gilmore,lonzell-gilmore-1,/cfb/players/lonzell-gilmore-1.html,DL,12,4,2,6,1.0,1.0,0,0,,0,0,0,0,0,0,,Texas Tech,2016
Mason Reed,mason-reed-1,/cfb/players/mason-reed-1.html,FB,11,2,2,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Texas Tech,2016
Johnathan Picone,johnathan-picone-1,/cfb/players/johnathan-picone-1.html,LB,11,2,1,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Texas Tech,2016
Caleb Woodward,caleb-woodward-1,/cfb/players/caleb-woodward-1.html,RB,4,1,2,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Texas Tech,2016
Clayton Hatfield,clayton-hatfield-1,/cfb/players/clayton-hatfield-1.html,PK,12,0,3,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Texas Tech,2016
Demarcus Felton,demarcus-felton-1,/cfb/players/demarcus-felton-1.html,RB,10,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Texas Tech,2016
Jacarthy Mack,jacarthy-mack-1,/cfb/players/jacarthy-mack-1.html,LB,5,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Texas Tech,2016
Jake Parker,jake-parker-1,/cfb/players/jake-parker-1.html,DB,2,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Texas Tech,2016
Kyle Heffron,kyle-heffron-1,/cfb/players/kyle-heffron-1.html,LS,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Texas Tech,2016
Michael Barden,michael-barden-1,/cfb/players/michael-barden-1.html,PK,11,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Texas Tech,2016
Devin Lauderdale,devin-lauderdale-1,/cfb/players/devin-lauderdale-1.html,WR,9,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Texas Tech,2016
Justus Parker,jake-parker-2,/cfb/players/jake-parker-2.html,,1,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Texas Tech,2016
Reginald Davis,reginald-davis-1,/cfb/players/reginald-davis-1.html,WR,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Texas Tech,2016
Jonathan Giles,jonathan-giles-1,/cfb/players/jonathan-giles-1.html,WR,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Texas Tech,2016
Antoine Wesley,antoine-wesley-1,/cfb/players/antoine-wesley-1.html,WR,5,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Texas Tech,2016
T.J. Vasher,tj-vasher-1,/cfb/players/tj-vasher-1.html,WR,1,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Texas Tech,2016
Adaryan Jones,adaryan-jones-1,/cfb/players/adaryan-jones-1.html,DB,6,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Texas Tech,2016
