Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Major Burns,major-burns-1,/cfb/players/major-burns-1.html,DB,13,41,52,93,3.0,1.0,1,17,17.0,1,3,0,0,0,0,,LSU,2023
Greg Penn III,greg-penn-iii-1,/cfb/players/greg-penn-iii-1.html,LB,13,34,55,89,6.5,4.0,2,0,0.0,0,1,0,0,0,1,,LSU,2023
Andre Sam,andre-sam-1,/cfb/players/andre-sam-1.html,S,13,43,42,85,1.0,0.0,3,60,20.0,0,3,0,0,0,0,,LSU,2023
Harold Perkins,harold-perkins-1,/cfb/players/harold-perkins-1.html,LB,13,43,32,75,13.0,5.5,1,0,0.0,0,5,0,0,0,3,,LSU,2023
Omar Speights,omar-speights-1,/cfb/players/omar-speights-1.html,LB,10,23,47,70,0.0,0.0,0,0,,0,0,0,0,0,0,,LSU,2023
Whit Weeks,whit-weeks-1,/cfb/players/whit-weeks-1.html,LB,11,15,34,49,3.5,0.5,0,0,,0,0,0,0,0,0,,LSU,2023
Zy Alexander,zy-alexander-1,/cfb/players/zy-alexander-1.html,CB,8,31,13,44,0.0,0.0,2,28,14.0,0,7,0,0,0,0,,LSU,2023
Sage Ryan,sage-ryan-1,/cfb/players/sage-ryan-1.html,DB,13,26,16,42,4.5,0.0,0,0,,0,5,0,0,0,0,,LSU,2023
Jordan Jefferson,jordan-jefferson-4,/cfb/players/jordan-jefferson-4.html,DT,13,13,23,36,7.0,2.5,0,0,,0,1,0,0,0,1,,LSU,2023
Bradyn Swinson,bradyn-swinson-1,/cfb/players/bradyn-swinson-1.html,DE,12,13,22,35,6.5,2.0,0,0,,0,5,0,0,0,2,,LSU,2023
Ovie Oghoufo,ovie-oghoufo-1,/cfb/players/ovie-oghoufo-1.html,LB,13,12,22,34,4.0,2.5,0,0,,0,1,1,0,0,1,,LSU,2023
Saivion Jones,saivion-jones-1,/cfb/players/saivion-jones-1.html,DE,13,7,26,33,3.5,2.5,0,0,,0,2,0,0,0,0,,LSU,2023
