Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Jordan Gandy,jordan-gandy-1,/cfb/players/jordan-gandy-1.html,CB,6,25,16,41,0.0,0.0,1,0,0.0,0,7,0,0,0,0,,Northern Illinois,2020
Kyle Pugh,kyle-pugh-1,/cfb/players/kyle-pugh-1.html,LB,5,14,22,36,3.5,1.5,0,0,,0,0,1,0,0,0,,Northern Illinois,2020
Devin Lafayette,devin-lafayette-1,/cfb/players/devin-lafayette-1.html,S,6,21,15,36,1.0,1.0,1,-6,-6.0,0,1,0,0,0,0,,Northern Illinois,2020
Nick Rattin,nick-rattin-1,/cfb/players/nick-rattin-1.html,LB,6,11,22,33,0.0,0.0,0,0,,0,0,0,0,0,0,,Northern Illinois,2020
Daveren Rayner,daveren-rayner-1,/cfb/players/daveren-rayner-1.html,LB,6,10,17,27,2.0,1.0,0,0,,0,3,0,0,0,0,,Northern Illinois,2020
Jordan Hansen,jordan-hansen-1,/cfb/players/jordan-hansen-1.html,S,5,14,9,23,1.5,1.5,2,14,7.0,0,1,0,0,0,0,,Northern Illinois,2020
Raishein Thomas,raishein-thomas-1,/cfb/players/raishein-thomas-1.html,DE,6,8,12,20,1.0,0.0,0,0,,0,1,0,0,0,0,,Northern Illinois,2020
Dillon Thomas,dillon-thomas-1,/cfb/players/dillon-thomas-1.html,CB,6,13,6,19,0.0,0.0,1,0,0.0,0,2,0,0,0,0,,Northern Illinois,2020
Michael Kennedy,michael-kennedy-1,/cfb/players/michael-kennedy-1.html,DE,6,4,13,17,2.5,1.0,0,0,,0,0,1,3,0,1,,Northern Illinois,2020
James Ester,james-ester-1,/cfb/players/james-ester-1.html,DT,6,8,9,17,2.0,1.0,0,0,,0,2,0,0,0,0,,Northern Illinois,2020
Weston Kramer,weston-kramer-1,/cfb/players/weston-kramer-1.html,DT,6,4,13,17,3.0,1.0,0,0,,0,0,0,0,0,0,,Northern Illinois,2020
Pierce Oppong,pierce-oppong-1,/cfb/players/pierce-oppong-1.html,DL,6,7,9,16,2.5,0.5,0,0,,0,1,0,0,0,0,,Northern Illinois,2020
Eddie Jackson,eddie-jackson-7,/cfb/players/eddie-jackson-7.html,LB,5,3,8,11,0.5,0.0,0,0,,0,1,0,0,0,0,,Northern Illinois,2020
Jeffery Griffin Jr.,jeffery-griffin-jr-1,/cfb/players/jeffery-griffin-jr-1.html,DT,6,2,9,11,0.0,0.0,0,0,,0,0,0,0,0,0,,Northern Illinois,2020
CJ Brown,cj-brown-2,/cfb/players/cj-brown-2.html,S,6,6,5,11,0.0,0.0,0,0,,0,1,0,0,0,0,,Northern Illinois,2020
Demond Taylor,demond-taylor-1,/cfb/players/demond-taylor-1.html,DT,6,3,7,10,1.0,0.0,0,0,,0,1,0,0,0,0,,Northern Illinois,2020
Tristen Tewes,tristen-tewes-1,/cfb/players/tristen-tewes-1.html,LB,6,2,4,6,1.0,0.0,0,0,,0,0,0,0,0,0,,Northern Illinois,2020
Myles McGee,myles-mcgee-1,/cfb/players/myles-mcgee-1.html,CB,5,3,2,5,0.0,0.0,0,0,,0,1,0,0,0,0,,Northern Illinois,2020
Miles Baggett,miles-baggett-1,/cfb/players/miles-baggett-1.html,DT,5,0,5,5,0.5,0.5,0,0,,0,0,0,0,0,0,,Northern Illinois,2020
Zhamaine March,zhamaine-march-1,/cfb/players/zhamaine-march-1.html,CB,6,4,1,5,0.0,0.0,0,0,,0,0,0,0,0,1,,Northern Illinois,2020
Lance Deveaux Jr.,lance-deveaux-jr-1,/cfb/players/lance-deveaux-jr-1.html,LB,1,4,1,5,1.0,0.0,0,0,,0,0,0,0,0,0,,Northern Illinois,2020
Devonte O'Malley,devonte-omalley-1,/cfb/players/devonte-omalley-1.html,DL,6,5,0,5,3.0,2.0,0,0,,0,0,0,0,0,1,,Northern Illinois,2020
Mohamed Toure,mohamed-toure-2,/cfb/players/mohamed-toure-2.html,WR,6,1,2,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Northern Illinois,2020
Nathan Harman,nathan-harman-1,/cfb/players/nathan-harman-1.html,LB,6,2,1,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Northern Illinois,2020
J.D. Harris,jd-harris-1,/cfb/players/jd-harris-1.html,CB,3,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Northern Illinois,2020
Jayden Lambert,jayden-lambert-1,/cfb/players/jayden-lambert-1.html,CB,5,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Northern Illinois,2020
Rayshawn Gay,rayshawn-gay-1,/cfb/players/rayshawn-gay-1.html,LB,3,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Northern Illinois,2020
Jyran Mitchell,jyran-mitchell-1,/cfb/players/jyran-mitchell-1.html,RB,6,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Northern Illinois,2020
Jordan Cole,jordan-cole-1,/cfb/players/jordan-cole-1.html,LB,2,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Northern Illinois,2020
Brianjay Ross,brianjay-ross-1,/cfb/players/brianjay-ross-1.html,S,1,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Northern Illinois,2020
Brett Bostad,brett-bostad-1,/cfb/players/brett-bostad-1.html,FB,6,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Northern Illinois,2020
