Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Donald Willis,donald-willis-2,/cfb/players/donald-willis-2.html,LB,13,62,47,109,6.0,1.0,0,0,,0,4,0,0,0,1,,Western Michigan,2024
Tate Hallock,tate-hallock-1,/cfb/players/tate-hallock-1.html,S,13,51,33,84,5.0,0.0,4,87,21.8,1,5,0,0,0,1,,Western Michigan,2024
Jacob Wahlberg,jacob-wahlberg-1,/cfb/players/jacob-wahlberg-1.html,LB,13,31,47,78,2.0,1.0,0,0,,0,1,2,0,0,0,,Western Michigan,2024
Bilhal Kone,bilhal-kone-1,/cfb/players/bilhal-kone-1.html,CB,13,45,25,70,1.0,0.0,1,11,11.0,0,9,2,0,0,0,,Western Michigan,2024
Aaron Wofford,aaron-wofford-1,/cfb/players/aaron-wofford-1.html,DB,13,35,29,64,1.5,0.5,1,0,0.0,0,4,0,0,0,3,,Western Michigan,2024
Damari Roberson,damari-roberson-1,/cfb/players/damari-roberson-1.html,LB,13,27,25,52,1.0,0.0,0,0,,0,3,1,0,0,0,,Western Michigan,2024
Corey Walker,corey-walker-2,/cfb/players/corey-walker-2.html,DL,11,22,16,38,6.5,5.5,0,0,,0,5,0,0,0,0,,Western Michigan,2024
Anterio Thompson,anterio-thompson-1,/cfb/players/anterio-thompson-1.html,DL,13,18,16,34,1.5,1.0,0,0,,0,2,0,0,0,0,,Western Michigan,2024
Nyquan Washington,nyquan-washington-1,/cfb/players/nyquan-washington-1.html,DB,13,24,8,32,2.5,0.0,0,0,,0,6,0,0,0,0,,Western Michigan,2024
Mason Nelson,mason-nelson-1,/cfb/players/mason-nelson-1.html,DL,13,12,18,30,7.5,2.0,0,0,,0,1,0,0,0,1,,Western Michigan,2024
Isaiah Green,isaiah-green-3,/cfb/players/isaiah-green-3.html,DL,13,14,15,29,3.5,3.0,0,0,,0,0,0,0,0,1,,Western Michigan,2024
Tyson Lee,tyson-lee-2,/cfb/players/tyson-lee-2.html,DL,13,9,17,26,2.5,1.0,0,0,,0,5,1,0,0,0,,Western Michigan,2024
Boone Bonnema,boone-bonnema-1,/cfb/players/boone-bonnema-1.html,LB,13,15,11,26,2.0,1.0,0,0,,0,0,0,0,0,0,,Western Michigan,2024
Rodney McGraw,rodney-mcgraw-2,/cfb/players/rodney-mcgraw-2.html,DL,13,6,16,22,2.5,1.0,0,0,,0,0,0,0,0,0,,Western Michigan,2024
Armani Adams,armani-adams-1,/cfb/players/armani-adams-1.html,S,13,11,10,21,1.5,1.0,0,0,,0,1,0,0,0,0,,Western Michigan,2024
Popeye Williams,popeye-williams-1,/cfb/players/popeye-williams-1.html,DE,13,12,7,19,2.0,1.0,0,0,,0,0,1,0,0,0,,Western Michigan,2024
Domanick Moon,domanick-moon-1,/cfb/players/domanick-moon-1.html,LB,13,8,11,19,0.0,0.0,0,0,,0,0,0,0,0,0,,Western Michigan,2024
Josh Franklin,josh-franklin-1,/cfb/players/josh-franklin-1.html,CB,13,14,4,18,0.0,0.0,1,21,21.0,0,2,1,0,1,0,,Western Michigan,2024
Jayden Childers,jayden-childers-1,/cfb/players/jayden-childers-1.html,DL,13,4,12,16,0.5,0.0,0,0,,0,0,2,0,0,0,,Western Michigan,2024
Dillon Moore,dillon-moore-4,/cfb/players/dillon-moore-4.html,LB,9,2,10,12,1.5,0.0,0,0,,0,1,0,0,0,0,,Western Michigan,2024
Jelani Willis,jelani-willis-1,/cfb/players/jelani-willis-1.html,LB,11,5,5,10,0.0,0.0,0,0,,0,0,0,0,0,0,,Western Michigan,2024
Dashon Bussell,dashon-bussell-1,/cfb/players/dashon-bussell-1.html,DB,12,6,3,9,0.0,0.0,0,0,,0,2,0,0,0,0,,Western Michigan,2024
Dalton Gustwiller,dalton-gustwiller-1,/cfb/players/dalton-gustwiller-1.html,DL,7,2,5,7,1.0,0.0,0,0,,0,0,0,0,0,0,,Western Michigan,2024
Joey Pope,joey-pope-1,/cfb/players/joey-pope-1.html,S,9,4,3,7,0.0,0.0,0,0,,0,0,1,0,0,0,,Western Michigan,2024
August Johanningsmeier,august-johanningsmeier-1,/cfb/players/august-johanningsmeier-1.html,DE,11,1,5,6,0.5,0.0,0,0,,0,0,0,0,0,0,,Western Michigan,2024
Marcel Tyler,marcel-tyler-1,/cfb/players/marcel-tyler-1.html,DL,13,3,3,6,0.0,0.0,0,0,,0,1,0,0,0,0,,Western Michigan,2024
Isaiah Paul,isaiah-paul-2,/cfb/players/isaiah-paul-2.html,CB,4,4,0,4,1.0,0.0,1,20,20.0,0,1,0,0,0,0,,Western Michigan,2024
Jamal Hailey,jamal-hailey-1,/cfb/players/jamal-hailey-1.html,RB,11,2,2,4,0.0,0.0,0,0,,0,0,0,0,0,1,,Western Michigan,2024
Ryan Raybuck,ryan-raybuck-1,/cfb/players/ryan-raybuck-1.html,DB,7,4,0,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Western Michigan,2024
Michael Gravely Jr.,michael-gravely-jr-1,/cfb/players/michael-gravely-jr-1.html,S,7,1,2,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Western Michigan,2024
Lorenzo Williams,lorenzo-williams-3,/cfb/players/lorenzo-williams-3.html,CB,4,2,1,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Western Michigan,2024
Angelo Stockstill,angelo-stockstill-1,/cfb/players/angelo-stockstill-1.html,S,11,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Western Michigan,2024
Zahir Abdus-Salaam,zahir-abdus-salaam-1,/cfb/players/zahir-abdus-salaam-1.html,RB,13,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Western Michigan,2024
Carlos Mitchell Jr,carlos-mitchell-jr-1,/cfb/players/carlos-mitchell-jr-1.html,CB,3,0,2,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Western Michigan,2024
Brennan Wooten,brennan-wooten-1,/cfb/players/brennan-wooten-1.html,TE,10,1,1,2,0.0,0.0,0,0,,0,0,1,0,0,0,,Western Michigan,2024
Mareyohn Hrabowski,mareyohn-hrabowski-1,/cfb/players/mareyohn-hrabowski-1.html,QB,13,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Western Michigan,2024
Malique Dieudonne,malique-dieudonne-1,/cfb/players/malique-dieudonne-1.html,WR,11,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Western Michigan,2024
Jalen Buckley,jalen-buckley-1,/cfb/players/jalen-buckley-1.html,RB,10,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Western Michigan,2024
Jack Parker,jack-parker-1,/cfb/players/jack-parker-1.html,OL,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Western Michigan,2024
Quinn Murphy,quinn-murphy-1,/cfb/players/quinn-murphy-1.html,OL,13,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Western Michigan,2024
Corey Webb,corey-webb-1,/cfb/players/corey-webb-1.html,CB,4,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Western Michigan,2024
Cale Allaire,cale-allaire-1,/cfb/players/cale-allaire-1.html,K,6,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Western Michigan,2024
Tre' Hartwell,tre-hartwell-1,/cfb/players/tre-hartwell-1.html,RB,7,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Western Michigan,2024
Will Gerig,will-gerig-1,/cfb/players/will-gerig-1.html,TE,13,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Western Michigan,2024
