Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Chase Kline,chase-kline-1,/cfb/players/chase-kline-1.html,LB,11,47,96,143,5.0,2.0,0,0,,0,3,1,0,0,2,,Eastern Michigan,2023
Joseph Sparacio,joseph-sparacio-1,/cfb/players/joseph-sparacio-1.html,LB,13,63,74,137,7.5,2.5,1,8,8.0,0,3,0,0,0,3,,Eastern Michigan,2023
Quentavius Scandrett,quentavius-scandrett-1,/cfb/players/quentavius-scandrett-1.html,DB,13,31,28,59,0.0,0.0,2,22,11.0,0,1,0,0,0,0,,Eastern Michigan,2023
Kempton Shine,kempton-shine-1,/cfb/players/kempton-shine-1.html,DB,13,31,25,56,2.5,0.0,0,0,,0,9,0,0,0,0,,Eastern Michigan,2023
Peyton Price,peyton-price-1,/cfb/players/peyton-price-1.html,DL,13,12,35,47,4.5,4.0,0,0,,0,0,1,0,0,0,,Eastern Michigan,2023
Justin Jefferson,justin-jefferson-2,/cfb/players/justin-jefferson-2.html,LB,13,14,32,46,7.5,3.5,0,0,,0,2,2,0,0,1,,Eastern Michigan,2023
Cameron Smith,cameron-smith-7,/cfb/players/cameron-smith-7.html,DB,13,23,22,45,1.0,0.0,1,35,35.0,0,3,0,0,0,1,,Eastern Michigan,2023
Mikah Coleman,mikah-coleman-1,/cfb/players/mikah-coleman-1.html,DL,12,14,24,38,6.5,4.5,0,0,,0,1,0,0,0,0,,Eastern Michigan,2023
Joseph Zelinsky,joseph-zelinsky-1,/cfb/players/joseph-zelinsky-1.html,DL,12,16,22,38,6.0,1.5,0,0,,0,0,0,0,0,0,,Eastern Michigan,2023
Tim Grant-Randall,tim-grant-randall-1,/cfb/players/tim-grant-randall-1.html,DL,13,11,18,29,2.5,1.5,1,-4,-4.0,0,2,0,0,0,0,,Eastern Michigan,2023
EJ Williams,ej-williams-1,/cfb/players/ej-williams-1.html,LB,12,18,11,29,4.5,1.0,0,0,,0,0,1,0,0,1,,Eastern Michigan,2023
Alex Merritt,alex-merritt-1,/cfb/players/alex-merritt-1.html,DL,9,6,21,27,4.5,0.0,0,0,,0,0,0,0,0,0,,Eastern Michigan,2023
Londyn Craft,londyn-craft-1,/cfb/players/londyn-craft-1.html,DB,13,11,16,27,2.0,0.0,0,0,,0,0,0,0,0,0,,Eastern Michigan,2023
Bennett Walker,bennett-walker-1,/cfb/players/bennett-walker-1.html,DB,13,10,13,23,0.0,0.0,3,0,0.0,0,5,0,0,0,0,,Eastern Michigan,2023
Luke Cameron,luke-cameron-1,/cfb/players/luke-cameron-1.html,LB,13,11,12,23,0.0,0.0,0,0,,0,1,0,0,0,0,,Eastern Michigan,2023
Melvin Swindle II,melvin-swindle-ii-1,/cfb/players/melvin-swindle-ii-1.html,DL,11,5,17,22,1.0,0.0,0,0,,0,0,0,0,0,0,,Eastern Michigan,2023
David Carter Jr.,david-carter-jr-1,/cfb/players/david-carter-jr-1.html,DB,12,10,10,20,1.0,0.0,0,0,,0,3,1,0,0,1,,Eastern Michigan,2023
Daiquan White,daiquan-white-1,/cfb/players/daiquan-white-1.html,DB,13,11,8,19,1.0,0.0,0,0,,0,12,1,-3,0,0,,Eastern Michigan,2023
T.J. Peavy,tj-peavy-1,/cfb/players/tj-peavy-1.html,DB,3,7,11,18,1.0,0.0,0,0,,0,1,0,0,0,0,,Eastern Michigan,2023
Adrian Gonzalez,adrian-gonzalez-1,/cfb/players/adrian-gonzalez-1.html,DL,11,5,10,15,1.5,0.5,0,0,,0,1,1,0,0,0,,Eastern Michigan,2023
Josh McCarty,josh-mccarty-1,/cfb/players/josh-mccarty-1.html,DB,12,3,10,13,0.0,0.0,0,0,,0,0,0,0,0,0,,Eastern Michigan,2023
Keylen Gulley,keylen-gulley-1,/cfb/players/keylen-gulley-1.html,DB,10,9,2,11,2.0,0.0,0,0,,0,1,0,0,0,0,,Eastern Michigan,2023
Zach Mowchan,zach-mowchan-1,/cfb/players/zach-mowchan-1.html,LB,3,5,5,10,0.0,0.0,0,0,,0,0,0,0,0,1,,Eastern Michigan,2023
Barry Manning,barry-manning-1,/cfb/players/barry-manning-1.html,DB,8,7,3,10,0.0,0.0,0,0,,0,0,0,0,0,1,,Eastern Michigan,2023
Elijah Jackson-Anderson,elijah-jackson-anderson-1,/cfb/players/elijah-jackson-anderson-1.html,RB,12,7,3,10,0.0,0.0,0,0,,0,0,0,0,0,0,,Eastern Michigan,2023
Jez Janvier,jez-janvier-1,/cfb/players/jez-janvier-1.html,DL,7,5,4,9,0.5,0.0,0,0,,0,0,0,0,0,0,,Eastern Michigan,2023
Korey Hernandez,korey-hernandez-1,/cfb/players/korey-hernandez-1.html,DB,12,6,3,9,0.0,0.0,0,0,,0,1,0,0,0,0,,Eastern Michigan,2023
Malik Tullis,malik-tullis-1,/cfb/players/malik-tullis-1.html,DL,9,5,4,9,0.0,0.0,0,0,,0,0,0,0,0,0,,Eastern Michigan,2023
Kendric Nowling,kendric-nowling-1,/cfb/players/kendric-nowling-1.html,DB,11,2,5,7,0.0,0.0,0,0,,0,0,0,0,0,0,,Eastern Michigan,2023
Jaden Gaines,jaden-gaines-1,/cfb/players/jaden-gaines-1.html,DL,9,2,4,6,1.0,1.0,0,0,,0,0,0,0,0,1,,Eastern Michigan,2023
Tristen Hines,tristen-hines-1,/cfb/players/tristen-hines-1.html,DB,10,3,2,5,0.0,0.0,0,0,,0,0,0,0,0,0,,Eastern Michigan,2023
Kaiden Keefe,kaiden-keefe-1,/cfb/players/kaiden-keefe-1.html,WR,8,3,2,5,0.0,0.0,0,0,,0,0,0,0,0,0,,Eastern Michigan,2023
Jason Marshall,jason-marshall-1,/cfb/players/jason-marshall-1.html,DB,10,1,3,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Eastern Michigan,2023
Mikey Haney,mikey-haney-1,/cfb/players/mikey-haney-1.html,DL,2,0,4,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Eastern Michigan,2023
Carter Gilbert,carter-gilbert-1,/cfb/players/carter-gilbert-1.html,DL,11,1,1,2,0.0,0.0,0,0,,0,1,0,0,0,0,,Eastern Michigan,2023
Jaheim Jenkins,jaheim-jenkins-1,/cfb/players/jaheim-jenkins-1.html,DB,4,0,2,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Eastern Michigan,2023
