Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Marvin Branch,marvin-branch-1,/cfb/players/marvin-branch-1.html,LB,12,42,54,96,3.5,0.0,1,0,0.0,0,4,1,6,0,0,,Old Dominion,2017
Jordan Young,jordan-young-3,/cfb/players/jordan-young-3.html,LB,12,37,48,85,6.0,1.5,0,0,,0,3,0,0,0,1,,Old Dominion,2017
Denzel Williams,denzel-williams-1,/cfb/players/denzel-williams-1.html,S,9,39,29,68,3.0,0.0,0,0,,0,3,0,0,0,1,,Old Dominion,2017
Miles Fox,miles-fox-1,/cfb/players/miles-fox-1.html,DT,12,26,31,57,9.0,5.5,0,0,,0,0,0,0,0,1,,Old Dominion,2017
Sean Carter,sean-carter-1,/cfb/players/sean-carter-1.html,S,12,30,24,54,3.5,0.0,3,32,10.7,0,5,1,22,0,0,,Old Dominion,2017
Andre Bernhard,andre-bernhard-1,/cfb/players/andre-bernhard-1.html,DB,12,20,26,46,1.5,0.0,0,0,,0,2,0,0,0,0,,Old Dominion,2017
Rob Thompson,rob-thompson-1,/cfb/players/rob-thompson-1.html,S,11,25,20,45,0.0,0.0,2,44,22.0,0,3,0,0,0,0,,Old Dominion,2017
Oshane Ximines,oshane-ximines-1,/cfb/players/oshane-ximines-1.html,DE,12,27,17,44,14.0,8.5,0,0,,0,3,0,0,0,4,,Old Dominion,2017
Brandon Addison,brandon-addison-1,/cfb/players/brandon-addison-1.html,CB,12,27,13,40,2.0,0.0,0,0,,0,3,0,0,0,0,,Old Dominion,2017
Tim Ward,tim-ward-1,/cfb/players/tim-ward-1.html,DE,12,19,18,37,10.0,3.0,0,0,,0,1,0,0,0,0,,Old Dominion,2017
Pat Toal,pat-toal-1,/cfb/players/pat-toal-1.html,DT,12,13,24,37,5.5,3.0,0,0,,0,0,3,0,0,0,,Old Dominion,2017
Joe Joe Headen,joe-joe-headen-1,/cfb/players/joe-joe-headen-1.html,CB,11,28,8,36,1.0,0.0,2,0,0.0,0,6,1,28,0,0,,Old Dominion,2017
Justin Noye,justin-noye-1,/cfb/players/justin-noye-1.html,S,12,18,15,33,1.5,0.5,0,0,,0,1,0,0,0,0,,Old Dominion,2017
Bunmi Rotimi,bunmi-rotimi-1,/cfb/players/bunmi-rotimi-1.html,DE,9,13,16,29,7.0,5.5,0,0,,0,0,0,0,0,0,,Old Dominion,2017
Jamez Brickhouse,jamez-brickhouse-1,/cfb/players/jamez-brickhouse-1.html,CB,10,18,9,27,0.0,0.0,0,0,,0,3,0,0,0,0,,Old Dominion,2017
Daniel Appouh,daniel-appouh-1,/cfb/players/daniel-appouh-1.html,DE,10,12,13,25,6.5,3.5,0,0,,0,0,0,0,0,2,,Old Dominion,2017
Jeremy Meiser,jeremy-meiser-1,/cfb/players/jeremy-meiser-1.html,DL,9,11,8,19,2.0,0.0,0,0,,0,0,0,0,0,0,,Old Dominion,2017
Brandon Tyson,brandon-tyson-1,/cfb/players/brandon-tyson-1.html,DT,12,4,12,16,0.0,0.0,0,0,,0,0,0,0,0,0,,Old Dominion,2017
Lawrence Garner,lawrence-garner-1,/cfb/players/lawrence-garner-1.html,LB,9,9,4,13,0.0,0.0,0,0,,0,0,0,0,0,0,,Old Dominion,2017
Zach Lackman,zach-lackman-1,/cfb/players/zach-lackman-1.html,LB,12,5,8,13,0.0,0.0,0,0,,0,0,0,0,0,0,,Old Dominion,2017
Demetrius Stitmon,demetrius-stitmon-1,/cfb/players/demetrius-stitmon-1.html,LB,9,6,7,13,1.0,0.0,0,0,,0,0,0,0,0,0,,Old Dominion,2017
Christian Byrum,christian-byrum-1,/cfb/players/christian-byrum-1.html,S,7,6,6,12,0.5,0.0,0,0,,0,0,0,0,0,0,,Old Dominion,2017
Juwan Ross,juwan-ross-1,/cfb/players/juwan-ross-1.html,DT,6,4,8,12,1.0,0.0,0,0,,0,0,0,0,0,0,,Old Dominion,2017
Justin Cooper,justin-cooper-1,/cfb/players/justin-cooper-1.html,RB,12,3,5,8,0.0,0.0,0,0,,0,0,1,0,0,0,,Old Dominion,2017
Lawrence Holley,lawrence-holley-1,/cfb/players/lawrence-holley-1.html,CB,7,3,5,8,0.0,0.0,0,0,,0,1,0,0,0,0,,Old Dominion,2017
Ryan Londree,ryan-londree-1,/cfb/players/ryan-londree-1.html,DT,9,2,5,7,0.0,0.0,0,0,,0,0,0,0,0,0,,Old Dominion,2017
Jake Herslow,jake-herslow-1,/cfb/players/jake-herslow-1.html,WR,8,3,3,6,0.0,0.0,0,0,,0,0,0,0,0,0,,Old Dominion,2017
Terez Dickerson,terez-dickerson-1,/cfb/players/terez-dickerson-1.html,LB,8,2,3,5,0.0,0.0,0,0,,0,0,0,0,0,0,,Old Dominion,2017
Josh Marriner,josh-marriner-1,/cfb/players/josh-marriner-1.html,RB,12,2,3,5,0.0,0.0,0,0,,0,0,0,0,0,0,,Old Dominion,2017
Prince Ajegwu,prince-ajegwu-1,/cfb/players/prince-ajegwu-1.html,S,6,2,2,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Old Dominion,2017
Gemonta Jackson,gemonta-jackson-1,/cfb/players/gemonta-jackson-1.html,RB,9,1,2,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Old Dominion,2017
Elijah Blue,elijah-blue-1,/cfb/players/elijah-blue-1.html,CB,10,3,0,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Old Dominion,2017
Eri'Reon Hayes,erireon-hayes-1,/cfb/players/erireon-hayes-1.html,WR,9,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Old Dominion,2017
Reed Buce,reed-buce-1,/cfb/players/reed-buce-1.html,LS,12,0,2,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Old Dominion,2017
Brandon Sinclair,brandon-sinclair-1,/cfb/players/brandon-sinclair-1.html,RB,10,0,2,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Old Dominion,2017
Marques Little,marques-little-1,/cfb/players/marques-little-1.html,WR,10,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Old Dominion,2017
Sam White,sam-white-1,/cfb/players/sam-white-1.html,DE,4,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Old Dominion,2017
Melvin Vaughn,melvin-vaughn-1,/cfb/players/melvin-vaughn-1.html,TE,8,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Old Dominion,2017
Brandon Simmons,brandon-simmons-3,/cfb/players/brandon-simmons-3.html,RB,4,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Old Dominion,2017
Steven Williams,steven-williams-2,/cfb/players/steven-williams-2.html,QB,10,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Old Dominion,2017
Andrew Lawson,andrew-lawson-1,/cfb/players/andrew-lawson-1.html,OL,9,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Old Dominion,2017
Abdul Bundu-Fitz,abdul-bundu-fitz-1,/cfb/players/abdul-bundu-fitz-1.html,CB,3,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Old Dominion,2017
Brent Priester,brent-priester-1,/cfb/players/brent-priester-1.html,LB,3,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Old Dominion,2017
Parrish Gordon,parrish-gordon-1,/cfb/players/parrish-gordon-1.html,S,1,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Old Dominion,2017
Nick Clarke,nick-clarke-1,/cfb/players/nick-clarke-1.html,OL,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Old Dominion,2017
Mufu Taiwo,mufu-taiwo-1,/cfb/players/mufu-taiwo-1.html,DL,5,0,1,1,0.5,0.0,0,0,,0,0,0,0,0,0,,Old Dominion,2017
Jelani Carter,jelani-carter-1,/cfb/players/jelani-carter-1.html,DB,5,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Old Dominion,2017
Malik Fuller,malik-fuller-1,/cfb/players/malik-fuller-1.html,RB,6,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Old Dominion,2017
Keisean Wilson,keisean-wilson-1,/cfb/players/keisean-wilson-1.html,LB,1,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Old Dominion,2017
Isaac Weaver,isaac-weaver-1,/cfb/players/isaac-weaver-1.html,OL,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Old Dominion,2017
Jonathan Duhart,jonathan-duhart-1,/cfb/players/jonathan-duhart-1.html,WR,2,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Old Dominion,2017
Isaiah Harper,isaiah-harper-1,/cfb/players/isaiah-harper-1.html,WR,12,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Old Dominion,2017
Jeremy Cox,jeremy-cox-1,/cfb/players/jeremy-cox-1.html,RB,9,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Old Dominion,2017
