Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Delano Robinson,delano-robinson-1,/cfb/players/delano-robinson-1.html,LB,12,35,43,78,3.0,1.0,1,8,8.0,0,1,0,0,0,0,,SMU,2021
Jimmy Phillips Jr.,jimmy-phillips-jr-1,/cfb/players/jimmy-phillips-jr-1.html,LB,12,39,21,60,5.5,0.0,1,0,0.0,0,1,0,0,0,1,,SMU,2021
Shaine Hailey,shaine-hailey-1,/cfb/players/shaine-hailey-1.html,LB,12,26,30,56,3.5,0.5,0,0,,0,1,0,0,0,2,,SMU,2021
Gary Wiley,gary-wiley-1,/cfb/players/gary-wiley-1.html,LB,12,21,21,42,9.0,4.5,0,0,,0,3,0,0,0,1,,SMU,2021
Trevor Denbow,trevor-denbow-1,/cfb/players/trevor-denbow-1.html,S,12,29,11,40,0.0,0.0,2,18,9.0,0,2,0,0,0,0,,SMU,2021
Elijah Chatman,elijah-chatman-1,/cfb/players/elijah-chatman-1.html,DE,12,25,15,40,10.0,2.5,0,0,,0,0,2,0,0,1,,SMU,2021
Devere Levelston,devere-levelston-1,/cfb/players/devere-levelston-1.html,DE,12,19,19,38,10.5,6.5,0,0,,0,0,1,0,0,0,,SMU,2021
Chace Cromartie,chace-cromartie-1,/cfb/players/chace-cromartie-1.html,S,12,25,13,38,0.0,0.0,1,0,0.0,0,2,0,0,0,1,,SMU,2021
Turner Coxe,turner-coxe-1,/cfb/players/turner-coxe-1.html,LB,12,30,6,36,7.0,6.0,0,0,,0,1,0,0,0,3,,SMU,2021
Richard Moore,richard-moore-2,/cfb/players/richard-moore-2.html,LB,11,22,10,32,5.0,2.0,0,0,,0,0,0,0,0,0,,SMU,2021
Isaac Slade-Matautia,isaac-slade-matautia-1,/cfb/players/isaac-slade-matautia-1.html,LB,12,13,18,31,2.5,1.0,2,27,13.5,0,2,1,0,0,0,,SMU,2021
Mike Williams,mike-williams-27,/cfb/players/mike-williams-27.html,DT,12,12,18,30,2.5,1.0,0,0,,0,0,0,0,0,0,,SMU,2021
Bryan Massey,bryan-massey-1,/cfb/players/bryan-massey-1.html,S,12,22,7,29,1.5,0.0,1,48,48.0,0,6,0,0,0,0,,SMU,2021
