Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Reuben Foster,reuben-foster-1,/cfb/players/reuben-foster-1.html,LB,15,60,55,115,13.0,5.0,0,0,,0,2,0,0,0,0,AA,Alabama,2016
Ronnie Harrison,ronnie-harrison-1,/cfb/players/ronnie-harrison-1.html,DB,15,56,30,86,1.5,0.0,2,64,32.0,1,7,2,55,1,0,,Alabama,2016
Jonathan Allen,jonathan-allen-1,/cfb/players/jonathan-allen-1.html,DL,15,33,36,69,16.0,10.5,0,0,,0,2,3,115,2,0,"H-7,Nagurski,Bednarik,AA",Alabama,2016
Minkah Fitzpatrick,minkah-fitzpatrick-1,/cfb/players/minkah-fitzpatrick-1.html,DB,15,41,25,66,5.0,1.0,6,186,31.0,2,7,0,0,0,1,AA,Alabama,2016
Shaun Dion Hamilton,shaun-dion-hamilton-1,/cfb/players/shaun-dion-hamilton-1.html,LB,13,31,33,64,9.0,2.0,2,40,20.0,0,1,0,0,0,1,,Alabama,2016
Dalvin Tomlinson,dalvin-tomlinson-1,/cfb/players/dalvin-tomlinson-1.html,DL,15,17,45,62,5.5,3.0,0,0,,0,4,0,0,0,1,,Alabama,2016
Ryan Anderson,ryan-anderson-1,/cfb/players/ryan-anderson-1.html,LB,15,30,31,61,19.0,9.0,1,26,26.0,1,3,3,14,0,4,,Alabama,2016
Rashaan Evans,rashaan-evans-1,/cfb/players/rashaan-evans-1.html,LB,14,32,21,53,4.5,4.0,0,0,,0,2,1,0,0,1,,Alabama,2016
Anthony Averett,anthony-averett-1,/cfb/players/anthony-averett-1.html,DB,15,39,9,48,3.0,1.0,0,0,,0,8,0,0,0,2,,Alabama,2016
Daron Payne,daron-payne-1,/cfb/players/daron-payne-1.html,DL,15,12,24,36,3.5,1.5,0,0,,0,1,1,3,1,0,,Alabama,2016
Marlon Humphrey,marlon-humphrey-1,/cfb/players/marlon-humphrey-1.html,DB,15,26,10,36,3.0,0.0,2,18,9.0,1,5,0,0,0,1,,Alabama,2016
Tony Brown,tony-brown-8,/cfb/players/tony-brown-8.html,DB,11,21,11,32,2.5,0.5,2,9,4.5,0,0,0,0,0,0,,Alabama,2016
Tim Williams,tim-williams-7,/cfb/players/tim-williams-7.html,LB,15,22,9,31,16.0,9.0,0,0,,0,2,1,23,1,2,,Alabama,2016
Keith Holcombe,keith-holcombe-1,/cfb/players/keith-holcombe-1.html,LB,15,13,11,24,1.0,0.0,0,0,,0,1,0,0,0,0,,Alabama,2016
Eddie Jackson,eddie-jackson-6,/cfb/players/eddie-jackson-6.html,DB,8,15,9,24,2.5,0.0,1,55,55.0,1,2,0,0,0,0,,Alabama,2016
Da'Shawn Hand,dashawn-hand-1,/cfb/players/dashawn-hand-1.html,DL,15,10,11,21,3.5,2.0,0,0,,0,0,0,0,0,1,,Alabama,2016
Laurence Hootie Jones,laurence-hootie-jones-1,/cfb/players/laurence-hootie-jones-1.html,DB,15,16,4,20,0.0,0.0,0,0,,0,5,0,0,0,1,,Alabama,2016
Anfernee Jennings,anfernee-jennings-1,/cfb/players/anfernee-jennings-1.html,LB,15,7,12,19,2.0,0.0,0,0,,0,0,0,0,0,0,,Alabama,2016
Christian Miller,christian-miller-2,/cfb/players/christian-miller-2.html,LB,15,5,11,16,2.5,2.0,0,0,,0,0,0,0,0,0,,Alabama,2016
Dakota Ball,dakota-ball-1,/cfb/players/dakota-ball-1.html,DL,13,6,6,12,1.0,0.5,0,0,,0,0,0,0,0,0,,Alabama,2016
Terrell Hall,terrell-hall-1,/cfb/players/terrell-hall-1.html,LB,6,7,4,11,1.0,1.0,0,0,,0,0,0,0,0,0,,Alabama,2016
Terrell Lewis,terrell-lewis-2,/cfb/players/terrell-lewis-2.html,,11,7,4,11,1.0,1.0,0,0,,0,0,0,0,0,0,,Alabama,2016
Levi Wallace,levi-wallace-1,/cfb/players/levi-wallace-1.html,DB,11,7,4,11,0.0,0.0,0,0,,0,2,0,0,0,0,,Alabama,2016
Deionte Thompson,deionte-thompson-1,/cfb/players/deionte-thompson-1.html,DB,14,4,5,9,0.0,0.0,0,0,,0,0,0,0,0,0,,Alabama,2016
Mack Wilson,mack-wilson-1,/cfb/players/mack-wilson-1.html,LB,15,5,3,8,0.0,0.0,0,0,,0,0,1,0,0,0,,Alabama,2016
Joshua Frazier,joshua-frazier-1,/cfb/players/joshua-frazier-1.html,DL,14,1,7,8,1.0,1.0,0,0,,0,0,0,0,0,0,,Alabama,2016
Shyheim Carter,shyheim-carter-1,/cfb/players/shyheim-carter-1.html,DB,9,4,3,7,0.0,0.0,0,0,,0,0,0,0,0,0,,Alabama,2016
Trevon Diggs,trevon-diggs-1,/cfb/players/trevon-diggs-1.html,WR,15,2,3,5,0.0,0.0,0,0,,0,0,0,0,0,1,,Alabama,2016
Keaton Anderson,keaton-anderson-1,/cfb/players/keaton-anderson-1.html,LB,15,2,2,4,0.0,0.0,0,0,,0,0,1,0,0,0,,Alabama,2016
Raekwon Davis,raekwon-davis-1,/cfb/players/raekwon-davis-1.html,DL,7,1,3,4,1.0,1.0,0,0,,0,0,0,0,0,1,,Alabama,2016
Derek Kief,derek-kief-1,/cfb/players/derek-kief-1.html,WR,12,2,1,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Alabama,2016
Gehrig Dieter,gehrig-dieter-1,/cfb/players/gehrig-dieter-1.html,WR,15,2,1,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Alabama,2016
B.J. Emmons,bj-emmons-1,/cfb/players/bj-emmons-1.html,RB,7,1,2,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Alabama,2016
Damien Harris,damien-harris-1,/cfb/players/damien-harris-1.html,RB,15,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Alabama,2016
Jamar King,jamar-king-1,/cfb/players/jamar-king-1.html,DL,2,0,2,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Alabama,2016
O.J. Smith,oj-smith-1,/cfb/players/oj-smith-1.html,DL,1,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Alabama,2016
Bo Scarbrough,bo-scarbrough-1,/cfb/players/bo-scarbrough-1.html,RB,13,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Alabama,2016
T.J. Simmons,tj-simmons-4,/cfb/players/tj-simmons-4.html,WR,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Alabama,2016
Calvin Ridley,calvin-ridley-1,/cfb/players/calvin-ridley-1.html,WR,15,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Alabama,2016
Rogria Lewis,rogria-lewis-1,/cfb/players/rogria-lewis-1.html,DB,1,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Alabama,2016
Robert Foster,robert-foster-1,/cfb/players/robert-foster-1.html,WR,10,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Alabama,2016
O.J. Howard,oj-howard-1,/cfb/players/oj-howard-1.html,TE,15,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Alabama,2016
Joshua Jacobs,joshua-jacobs-1,/cfb/players/joshua-jacobs-1.html,RB,15,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Alabama,2016
