Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Jourdon Quibodeaux,jourdon-quibodeaux-1,/cfb/players/jourdon-quibodeaux-1.html,LB,13,29,78,107,4.5,1.0,0,0,,0,0,0,0,0,0,,Louisiana,2022
Bralen Trahan,bralen-trahan-1,/cfb/players/bralen-trahan-1.html,S,13,35,43,78,1.0,0.0,4,71,17.8,0,3,1,10,0,1,,Louisiana,2022
Kris Moncrief,kris-moncrief-1,/cfb/players/kris-moncrief-1.html,LB,13,33,41,74,6.0,2.5,1,0,0.0,0,0,0,0,0,0,,Louisiana,2022
Kam Pedescleaux,kam-pedescleaux-1,/cfb/players/kam-pedescleaux-1.html,S,13,44,30,74,2.5,0.0,1,0,0.0,0,6,1,0,0,2,,Louisiana,2022
K.C Ossai,kc-ossai-1,/cfb/players/kc-ossai-1.html,LB,13,24,39,63,2.0,0.0,0,0,,0,1,0,0,0,1,,Louisiana,2022
Andre Jones,andre-jones-4,/cfb/players/andre-jones-4.html,LB,12,24,27,51,8.5,7.5,1,0,0.0,0,1,0,0,0,1,,Louisiana,2022
Zi'Yon Hill,ziyon-hill-1,/cfb/players/ziyon-hill-1.html,DE,13,21,25,46,14.5,7.0,0,0,,0,0,1,0,0,1,,Louisiana,2022
Tyrone Lewis Jr.,tyrone-lewis-jr-1,/cfb/players/tyrone-lewis-jr-1.html,S,13,14,28,42,0.5,0.0,0,0,,0,1,0,0,0,0,,Louisiana,2022
Trey Amos,trey-amos-1,/cfb/players/trey-amos-1.html,CB,11,26,9,35,1.0,0.0,0,0,,0,8,0,0,0,0,,Louisiana,2022
Courtline Flowers,courtline-flowers-1,/cfb/players/courtline-flowers-1.html,S,13,15,16,31,3.0,1.0,1,0,0.0,0,3,1,0,0,1,,Louisiana,2022
Tyree Skipper,tyree-skipper-1,/cfb/players/tyree-skipper-1.html,S,13,15,14,29,1.0,1.0,0,0,,0,1,0,0,0,0,,Louisiana,2022
Sonny Hazard,sonny-hazard-1,/cfb/players/sonny-hazard-1.html,DT,13,6,20,26,5.5,4.0,0,0,,0,0,0,0,0,0,,Louisiana,2022
Eric Garror,eric-garror-1,/cfb/players/eric-garror-1.html,CB,13,18,8,26,0.0,0.0,2,43,21.5,0,6,0,0,0,0,,Louisiana,2022
Brandon Bishop,brandon-bishop-3,/cfb/players/brandon-bishop-3.html,S,13,12,13,25,0.0,0.0,1,2,2.0,0,3,0,0,0,0,,Louisiana,2022
Jordan Lawson,jordan-lawson-1,/cfb/players/jordan-lawson-1.html,DE,9,5,17,22,1.0,0.5,0,0,,0,0,0,0,0,0,,Louisiana,2022
Jasper Williams,jasper-williams-2,/cfb/players/jasper-williams-2.html,LB,13,7,14,21,0.5,0.0,1,0,0.0,0,1,0,0,0,1,,Louisiana,2022
Mason Narcisse,mason-narcisse-1,/cfb/players/mason-narcisse-1.html,DT,13,4,13,17,2.5,0.5,0,0,,0,1,1,12,0,1,,Louisiana,2022
Andre Riley,andre-riley-2,/cfb/players/andre-riley-2.html,LB,12,5,11,16,1.5,0.0,0,0,,0,0,0,0,0,0,,Louisiana,2022
