Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Riley Whimpey,riley-whimpey-1,/cfb/players/riley-whimpey-1.html,LB,14,37,46,83,7.0,2.0,0,0,,0,7,1,0,0,1,,Boise State,2019
Kekoa Nawahine,kekoa-nawahine-1,/cfb/players/kekoa-nawahine-1.html,S,13,29,39,68,1.0,0.0,3,0,0.0,0,0,2,0,0,1,,Boise State,2019
Benton Wickersham,benton-wickersham-1,/cfb/players/benton-wickersham-1.html,LB,14,25,38,63,4.0,1.0,1,3,3.0,0,3,0,0,0,1,,Boise State,2019
Kekaula Kaniho,kekaula-kaniho-1,/cfb/players/kekaula-kaniho-1.html,S,14,48,13,61,11.0,3.0,1,50,50.0,0,6,1,0,0,2,,Boise State,2019
Jalen Walker,jalen-walker-1,/cfb/players/jalen-walker-1.html,CB,14,32,21,53,3.0,0.0,1,15,15.0,1,9,0,0,0,0,,Boise State,2019
Curtis Weaver,curtis-weaver-1,/cfb/players/curtis-weaver-1.html,LB,14,32,20,52,18.5,13.5,1,0,0.0,0,3,0,0,0,1,,Boise State,2019
Sonatane Lui,sonatane-lui-1,/cfb/players/sonatane-lui-1.html,NT,13,21,28,49,6.0,4.5,0,0,,0,0,2,33,1,1,,Boise State,2019
Chase Hatada,chase-hatada-1,/cfb/players/chase-hatada-1.html,DT,13,25,17,42,13.0,6.0,0,0,,0,1,0,0,0,2,,Boise State,2019
Avery Williams,avery-williams-6,/cfb/players/avery-williams-6.html,CB,14,27,12,39,1.5,0.0,0,0,,0,4,0,0,0,1,,Boise State,2019
Scale Igiehon,scale-igiehon-1,/cfb/players/scale-igiehon-1.html,NT,14,16,22,38,3.0,0.0,0,0,,0,0,0,0,0,0,,Boise State,2019
David Moa,david-moa-1,/cfb/players/david-moa-1.html,DT,14,18,19,37,6.5,1.0,0,0,,0,1,1,16,0,0,,Boise State,2019
Demetri Washington,demetri-washington-1,/cfb/players/demetri-washington-1.html,LB,14,21,13,34,5.5,4.5,0,0,,0,0,1,6,0,1,,Boise State,2019
Ezekiel Noa,ezekiel-noa-1,/cfb/players/ezekiel-noa-1.html,LB,4,13,15,28,3.0,1.0,0,0,,0,0,0,0,0,0,,Boise State,2019
Tyreque Jones,tyreque-jones-1,/cfb/players/tyreque-jones-1.html,S,14,24,3,27,4.5,1.0,1,15,15.0,0,2,1,0,0,0,,Boise State,2019
Khafari Buffalo,khafari-buffalo-1,/cfb/players/khafari-buffalo-1.html,S,14,9,14,23,1.0,0.0,1,0,0.0,0,2,0,0,0,0,,Boise State,2019
Jordan Happle,jordan-happle-1,/cfb/players/jordan-happle-1.html,S,6,14,8,22,1.0,0.0,0,0,,0,2,0,0,0,0,,Boise State,2019
Bruno DeRose,bruno-derose-1,/cfb/players/bruno-derose-1.html,LB,14,9,11,20,0.0,0.0,0,0,,0,0,0,0,0,0,,Boise State,2019
DeAndre Pierce,deandre-pierce-1,/cfb/players/deandre-pierce-1.html,S,6,11,8,19,1.0,0.0,0,0,,0,1,0,0,0,0,,Boise State,2019
Evan Tyler,evan-tyler-1,/cfb/players/evan-tyler-1.html,S,12,11,3,14,0.5,0.0,1,4,4.0,0,0,0,0,0,0,,Boise State,2019
JL Skinner,jl-skinner-1,/cfb/players/jl-skinner-1.html,S,14,7,7,14,0.5,0.0,0,0,,0,3,0,0,0,0,,Boise State,2019
