Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Ellis Brooks,ellis-brooks-1,/cfb/players/ellis-brooks-1.html,LB,12,53,47,100,3.5,1.0,0,0,,0,1,0,0,0,0,,Penn State,2021
Brandon Smith,brandon-smith-12,/cfb/players/brandon-smith-12.html,LB,12,45,36,81,9.0,2.0,0,0,,0,5,0,0,0,1,,Penn State,2021
Ji'ayir Brown,jiayir-brown-1,/cfb/players/jiayir-brown-1.html,S,13,61,12,73,1.0,0.0,6,112,18.7,1,5,2,0,0,1,,Penn State,2021
Jaquan Brisker,jaquan-brisker-1,/cfb/players/jaquan-brisker-1.html,S,12,38,26,64,6.0,0.0,2,39,19.5,0,5,1,12,0,0,,Penn State,2021
Arnold Ebiketie,arnold-ebiketie-1,/cfb/players/arnold-ebiketie-1.html,DE,12,34,28,62,17.5,9.5,0,0,,0,1,0,0,0,2,,Penn State,2021
Curtis Jacobs,curtis-jacobs-1,/cfb/players/curtis-jacobs-1.html,LB,12,39,22,61,7.0,3.0,1,2,2.0,0,0,0,0,0,0,,Penn State,2021
Jesse Luketa,jesse-luketa-1,/cfb/players/jesse-luketa-1.html,LB,12,34,27,61,8.5,0.5,1,16,16.0,1,0,0,0,0,0,,Penn State,2021
Joey Porter Jr.,joey-porter-jr-1,/cfb/players/joey-porter-jr-1.html,CB,13,40,11,51,0.0,0.0,1,1,1.0,0,4,0,0,0,1,,Penn State,2021
Tariq Castro-Fields,tariq-castro-fields-1,/cfb/players/tariq-castro-fields-1.html,CB,13,26,7,33,0.0,0.0,0,0,,0,6,0,0,0,0,,Penn State,2021
Nick Tarburton,nick-tarburton-1,/cfb/players/nick-tarburton-1.html,DE,13,13,17,30,4.0,1.0,0,0,,0,2,1,0,0,0,,Penn State,2021
Derrick Tangelo,derrick-tangelo-1,/cfb/players/derrick-tangelo-1.html,DT,12,14,15,29,5.5,2.0,0,0,,0,1,2,0,0,1,,Penn State,2021
Jonathan Sutherland,jonathan-sutherland-1,/cfb/players/jonathan-sutherland-1.html,S,10,13,11,24,2.0,0.0,1,0,0.0,0,1,0,0,0,0,,Penn State,2021
Kalen King,kalen-king-1,/cfb/players/kalen-king-1.html,CB,13,15,8,23,1.0,0.0,0,0,,0,5,0,0,0,1,,Penn State,2021
Coziah Izzard,coziah-izzard-1,/cfb/players/coziah-izzard-1.html,DT,13,11,10,21,3.0,2.0,0,0,,0,0,0,0,0,1,,Penn State,2021
PJ Mustipher,pj-mustipher-1,/cfb/players/pj-mustipher-1.html,DT,6,16,5,21,3.0,1.0,0,0,,0,0,0,0,0,0,,Penn State,2021
Keaton Ellis,keaton-ellis-1,/cfb/players/keaton-ellis-1.html,CB,11,14,4,18,0.0,0.0,0,0,,0,1,0,0,0,0,,Penn State,2021
Dvon Ellies,dvon-ellies-1,/cfb/players/dvon-ellies-1.html,DT,13,7,8,15,1.5,0.0,0,0,,0,0,1,0,0,0,,Penn State,2021
Daequan Hardy,daequan-hardy-1,/cfb/players/daequan-hardy-1.html,CB,13,11,4,15,3.0,1.0,2,16,8.0,1,7,0,0,0,0,,Penn State,2021
Charlie Katshir,charlie-katshir-1,/cfb/players/charlie-katshir-1.html,LB,13,7,4,11,0.0,0.0,0,0,,0,0,0,0,0,0,,Penn State,2021
Tyler Elsdon,tyler-elsdon-1,/cfb/players/tyler-elsdon-1.html,LB,12,9,2,11,0.0,0.0,0,0,,0,0,0,0,0,0,,Penn State,2021
Johnny Dixon,johnny-dixon-2,/cfb/players/johnny-dixon-2.html,CB,12,8,2,10,0.5,0.0,0,0,,0,2,0,0,0,0,,Penn State,2021
Smith Vilbert,smith-vilbert-1,/cfb/players/smith-vilbert-1.html,DE,12,6,1,7,4.0,3.0,0,0,,0,0,0,0,0,0,,Penn State,2021
Jaylen Reed,jaylen-reed-1,/cfb/players/jaylen-reed-1.html,S,8,4,2,6,0.0,0.0,0,0,,0,0,0,0,0,0,,Penn State,2021
Jordan Van Den Berg,jordan-van-den-berg-1,/cfb/players/jordan-van-den-berg-1.html,DT,4,4,2,6,2.0,1.0,0,0,,0,0,0,0,0,1,,Penn State,2021
Tyler Rudolph,tyler-rudolph-1,/cfb/players/tyler-rudolph-1.html,S,4,4,2,6,0.0,0.0,0,0,,0,0,0,0,0,0,,Penn State,2021
Marquis Wilson,marquis-wilson-2,/cfb/players/marquis-wilson-2.html,CB,8,3,3,6,1.0,0.0,0,0,,0,1,0,0,0,0,,Penn State,2021
Drew Hartlaub,drew-hartlaub-1,/cfb/players/drew-hartlaub-1.html,S,13,4,1,5,0.0,0.0,0,0,,0,0,0,0,0,0,,Penn State,2021
Zuriah Fisher,zuriah-fisher-1,/cfb/players/zuriah-fisher-1.html,DE,8,2,2,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Penn State,2021
Jamari Buddin,jamari-buddin-1,/cfb/players/jamari-buddin-1.html,LB,4,3,1,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Penn State,2021
Fatorma Mulbah,fatorma-mulbah-1,/cfb/players/fatorma-mulbah-1.html,DT,6,2,2,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Penn State,2021
Amin Vanover,amin-vanover-1,/cfb/players/amin-vanover-1.html,DT,6,2,2,4,1.0,0.0,0,0,,0,0,0,0,0,0,,Penn State,2021
Kobe King,kobe-king-1,/cfb/players/kobe-king-1.html,LB,4,1,2,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Penn State,2021
Keyvone Lee,keyvone-lee-1,/cfb/players/keyvone-lee-1.html,RB,13,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Penn State,2021
Keandre Lambert-Smith,keandre-lambert-smith-1,/cfb/players/keandre-lambert-smith-1.html,WR,13,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Penn State,2021
Zakee Wheatley,zakee-wheatley-1,/cfb/players/zakee-wheatley-1.html,CB,4,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Penn State,2021
Rafael Checa,rafael-checa-1,/cfb/players/rafael-checa-1.html,K,13,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Penn State,2021
Cody Romano,cody-romano-1,/cfb/players/cody-romano-1.html,LB,3,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Penn State,2021
Chris Stoll,chris-stoll-2,/cfb/players/chris-stoll-2.html,LS,13,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Penn State,2021
Brenton Strange,brenton-strange-1,/cfb/players/brenton-strange-1.html,TE,13,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Penn State,2021
A.J. Lytton,aj-lytton-1,/cfb/players/aj-lytton-1.html,CB,11,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Penn State,2021
