Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Malaki Starks,malaki-starks-1,/cfb/players/malaki-starks-1.html,DB,14,52,25,77,4.0,0.0,1,0,0.0,0,3,0,0,0,0,,Georgia,2024
C.J. Allen,cj-allen-1,/cfb/players/cj-allen-1.html,LB,14,49,27,76,3.0,0.0,1,8,8.0,0,4,0,0,0,0,,Georgia,2024
Dan Jackson,dan-jackson-2,/cfb/players/dan-jackson-2.html,DB,14,47,17,64,1.5,0.0,2,13,6.5,0,3,1,0,0,1,,Georgia,2024
Jalon Walker,jalon-walker-1,/cfb/players/jalon-walker-1.html,LB,14,37,23,60,10.5,6.5,0,0,,0,2,2,0,0,0,,Georgia,2024
KJ Bolden,kj-bolden-1,/cfb/players/kj-bolden-1.html,DB,14,40,19,59,2.0,1.0,1,0,0.0,0,1,0,0,0,1,,Georgia,2024
Daylen Everette,daylen-everette-1,/cfb/players/daylen-everette-1.html,DB,14,45,13,58,2.0,1.0,3,2,0.7,0,3,1,0,0,2,,Georgia,2024
Smael Mondon Jr.,smael-mondon-jr-1,/cfb/players/smael-mondon-jr-1.html,LB,10,29,28,57,3.5,3.0,0,0,,0,3,0,0,0,0,,Georgia,2024
Raylen Wilson,raylen-wilson-1,/cfb/players/raylen-wilson-1.html,LB,14,24,23,47,7.0,1.5,0,0,,0,1,1,0,0,1,,Georgia,2024
Chaz Chambliss,chaz-chambliss-1,/cfb/players/chaz-chambliss-1.html,LB,14,25,15,40,9.5,6.5,0,0,,0,0,1,0,0,0,,Georgia,2024
Christen Miller,christen-miller-1,/cfb/players/christen-miller-1.html,DL,12,12,15,27,3.5,1.5,0,0,,0,1,0,0,0,0,,Georgia,2024
Nazir Stackhouse,nazir-stackhouse-1,/cfb/players/nazir-stackhouse-1.html,DL,14,10,17,27,1.0,0.0,0,0,,0,1,0,0,0,0,,Georgia,2024
Warren Brinson,warren-brinson-1,/cfb/players/warren-brinson-1.html,DL,12,20,6,26,6.0,2.0,0,0,,0,0,0,0,0,0,,Georgia,2024
Joenel Aguero,joenel-aguero-1,/cfb/players/joenel-aguero-1.html,DB,11,17,9,26,1.5,0.0,0,0,,0,0,0,0,0,0,,Georgia,2024
Daniel Harris,daniel-harris-2,/cfb/players/daniel-harris-2.html,DB,13,17,5,22,0.5,0.0,0,0,,0,3,0,0,0,0,,Georgia,2024
Damon Wilson II,damon-wilson-ii-1,/cfb/players/damon-wilson-ii-1.html,LB,14,13,9,22,5.5,3.0,0,0,,0,0,2,0,0,2,,Georgia,2024
Mykel Williams,mykel-williams-1,/cfb/players/mykel-williams-1.html,DL,12,15,6,21,8.5,5.0,0,0,,0,2,0,0,0,2,,Georgia,2024
Tyrion Ingram-Dawkins,tyrion-ingram-dawkins-1,/cfb/players/tyrion-ingram-dawkins-1.html,DL,14,15,4,19,8.0,3.0,0,0,,0,2,0,0,0,1,,Georgia,2024
Chris Cole,chris-cole-3,/cfb/players/chris-cole-3.html,LB,14,11,5,16,2.0,0.0,0,0,,0,1,2,28,1,0,,Georgia,2024
Gabe Harris Jr.,gabe-harris-jr-1,/cfb/players/gabe-harris-jr-1.html,LB,14,8,6,14,3.5,2.0,0,0,,0,0,0,0,0,2,,Georgia,2024
Xzavier McLeod,xzavier-mcleod-1,/cfb/players/xzavier-mcleod-1.html,DT,11,6,7,13,2.0,0.0,0,0,,0,2,0,0,0,0,,Georgia,2024
Julian Humphrey,julian-humphrey-1,/cfb/players/julian-humphrey-1.html,DB,11,9,1,10,0.0,0.0,0,0,,0,4,0,0,0,0,,Georgia,2024
JaCorey Thomas,jacorey-thomas-1,/cfb/players/jacorey-thomas-1.html,DB,14,5,2,7,0.0,0.0,0,0,,0,2,0,0,0,0,,Georgia,2024
Kyron Jones,kyron-jones-1,/cfb/players/kyron-jones-1.html,DB,12,4,3,7,0.0,0.0,0,0,,0,0,0,0,0,0,,Georgia,2024
Arian Smith,arian-smith-1,/cfb/players/arian-smith-1.html,WR,14,5,0,5,0.0,0.0,0,0,,0,0,0,0,0,0,,Georgia,2024
Cole Speer,cole-speer-1,/cfb/players/cole-speer-1.html,WR,14,5,0,5,0.0,0.0,0,0,,0,0,0,0,0,0,,Georgia,2024
Jordan Hall,jordan-hall-4,/cfb/players/jordan-hall-4.html,DL,6,1,3,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Georgia,2024
Jordan Thomas,jordan-thomas-9,/cfb/players/jordan-thomas-9.html,DL,3,4,0,4,1.0,1.0,0,0,,0,0,0,0,0,0,,Georgia,2024
Quintavius Johnson,quintavius-johnson-1,/cfb/players/quintavius-johnson-1.html,LB,12,3,1,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Georgia,2024
