Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Blake Gallagher,blake-gallagher-1,/cfb/players/blake-gallagher-1.html,LB,14,72,55,127,7.5,0.0,1,0,0.0,0,0,1,0,0,0,,Northwestern,2018
Paddy Fisher,paddy-fisher-1,/cfb/players/paddy-fisher-1.html,LB,14,64,53,117,5.0,1.0,1,12,12.0,0,2,0,0,0,5,,Northwestern,2018
JR Pace,jr-pace-1,/cfb/players/jr-pace-1.html,DB,14,51,31,82,4.5,0.0,4,26,6.5,0,7,1,34,0,0,,Northwestern,2018
Travis Whillock,travis-whillock-1,/cfb/players/travis-whillock-1.html,DB,10,35,22,57,3.0,1.0,0,0,,0,4,2,17,0,0,,Northwestern,2018
Sam Miller,sam-miller-6,/cfb/players/sam-miller-6.html,DL,14,27,26,53,6.5,1.5,0,0,,0,2,0,0,0,1,,Northwestern,2018
Montre Hartage,montre-hartage-1,/cfb/players/montre-hartage-1.html,CB,12,40,11,51,1.5,0.0,2,17,8.5,0,13,1,0,0,0,,Northwestern,2018
Nate Hall,nate-hall-2,/cfb/players/nate-hall-2.html,LB,9,32,19,51,5.5,0.0,3,0,0.0,0,0,1,0,0,0,,Northwestern,2018
Chris Bergin,chris-bergin-1,/cfb/players/chris-bergin-1.html,LB,13,27,24,51,3.0,1.0,0,0,,0,0,2,0,0,0,,Northwestern,2018
Jared McGee,jared-mcgee-1,/cfb/players/jared-mcgee-1.html,S,12,36,15,51,4.0,0.0,1,17,17.0,0,1,1,82,1,1,,Northwestern,2018
Joe Gaziano,joe-gaziano-1,/cfb/players/joe-gaziano-1.html,DL,14,27,17,44,12.5,7.5,0,0,,0,3,1,8,0,3,,Northwestern,2018
Jordan Thompson,jordan-thompson-4,/cfb/players/jordan-thompson-4.html,DL,13,12,18,30,6.0,3.0,0,0,,0,3,0,0,0,2,,Northwestern,2018
Fred Wyatt,fred-wyatt-1,/cfb/players/fred-wyatt-1.html,DL,14,10,18,28,3.5,0.0,0,0,,0,1,0,0,0,0,,Northwestern,2018
Cameron Ruiz,cameron-ruiz-1,/cfb/players/cameron-ruiz-1.html,DB,12,20,6,26,0.5,0.0,0,0,,0,4,1,0,0,0,,Northwestern,2018
Trae Williams,trae-williams-2,/cfb/players/trae-williams-2.html,DB,12,12,14,26,1.0,1.0,0,0,,0,0,1,0,0,2,,Northwestern,2018
Alonzo Mayo,alonzo-mayo-1,/cfb/players/alonzo-mayo-1.html,DB,8,21,3,24,0.5,0.0,0,0,,0,3,0,0,0,0,,Northwestern,2018
Greg Newsome II,greg-newsome-ii-1,/cfb/players/greg-newsome-ii-1.html,DB,6,19,4,23,0.0,0.0,0,0,,0,4,0,0,0,0,,Northwestern,2018
Earnest Brown IV,earnest-brown-iv-1,/cfb/players/earnest-brown-iv-1.html,DE,14,13,9,22,7.5,4.0,0,0,,0,3,1,10,1,1,,Northwestern,2018
Trent Goens,trent-goens-1,/cfb/players/trent-goens-1.html,DL,14,7,9,16,5.5,2.5,0,0,,0,2,1,0,0,0,,Northwestern,2018
Alex Miller,alex-miller-1,/cfb/players/alex-miller-1.html,DL,11,7,7,14,1.0,1.0,0,0,,0,2,0,0,0,0,,Northwestern,2018
Joe Bergin,joe-bergin-2,/cfb/players/joe-bergin-2.html,DB,14,5,7,12,0.0,0.0,0,0,,0,0,0,0,0,0,,Northwestern,2018
Bryce Jackson,bryce-jackson-1,/cfb/players/bryce-jackson-1.html,DB,14,5,3,8,0.0,0.0,0,0,,0,0,0,0,0,0,,Northwestern,2018
Kyric McGowan,kyric-mcgowan-1,/cfb/players/kyric-mcgowan-1.html,WR,14,3,3,6,0.0,0.0,0,0,,0,0,0,0,0,0,,Northwestern,2018
Erik Mueller,erik-mueller-1,/cfb/players/erik-mueller-1.html,LB,13,3,1,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Northwestern,2018
Peter Mclntyre,peter-mclntyre-1,/cfb/players/peter-mclntyre-1.html,LB,5,3,0,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Northwestern,2018
A.J. Hampton,aj-hampton-1,/cfb/players/aj-hampton-1.html,DB,3,2,1,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Northwestern,2018
Ben Oxley,ben-oxley-1,/cfb/players/ben-oxley-1.html,DL,9,1,2,3,1.0,0.0,0,0,,0,0,0,0,0,0,,Northwestern,2018
Tyler Gillkin,tyler-gillkin-1,/cfb/players/tyler-gillkin-1.html,LS,14,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Northwestern,2018
Nathan Fox,nathan-fox-1,/cfb/players/nathan-fox-1.html,LB,3,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Northwestern,2018
Ramaud Chiaokhiao-Bowman,ramaud-chiaokhiao-bowman-1,/cfb/players/ramaud-chiaokhiao-bowman-1.html,WR,14,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Northwestern,2018
John Moten IV,john-moten-iv-1,/cfb/players/john-moten-iv-1.html,RB,9,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Northwestern,2018
Jake Collins,jake-collins-3,/cfb/players/jake-collins-3.html,P,14,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Northwestern,2018
Devin O'Rourke,devin-orourke-1,/cfb/players/devin-orourke-1.html,DL,3,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Northwestern,2018
Ben Skowronek,ben-skowronek-1,/cfb/players/ben-skowronek-1.html,WR,14,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Northwestern,2018
