Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Jammie Robinson,jammie-robinson-1,/cfb/players/jammie-robinson-1.html,DB,12,42,42,84,7.0,0.0,4,77,19.3,0,3,0,0,0,2,,Florida State,2021
Jermaine Johnson II,jermaine-johnson-3,/cfb/players/jermaine-johnson-3.html,DE,12,34,36,70,18.0,12.0,0,0,,0,2,1,0,1,2,,Florida State,2021
Kalen DeLoach,kalen-deloach-1,/cfb/players/kalen-deloach-1.html,LB,12,38,31,69,6.5,1.0,1,0,0.0,0,2,0,0,0,0,,Florida State,2021
DJ Lundy,dj-lundy-1,/cfb/players/dj-lundy-1.html,LB,12,32,37,69,5.0,1.0,0,0,,0,2,1,0,0,0,,Florida State,2021
Amari Gainer,amari-gainer-1,/cfb/players/amari-gainer-1.html,LB,12,24,35,59,5.5,1.0,0,0,,0,2,1,0,0,1,,Florida State,2021
Jarvis Brownlee,jarvis-brownlee-1,/cfb/players/jarvis-brownlee-1.html,DB,12,30,21,51,2.0,0.0,2,70,35.0,1,3,0,0,0,1,,Florida State,2021
Akeem Dent,akeem-dent-2,/cfb/players/akeem-dent-2.html,DB,10,24,20,44,0.5,0.5,1,0,0.0,0,4,0,0,0,0,,Florida State,2021
Keir Thomas,keir-thomas-1,/cfb/players/keir-thomas-1.html,DE,12,23,19,42,12.0,6.5,0,0,,0,1,0,0,0,0,,Florida State,2021
Robert Cooper,robert-cooper-2,/cfb/players/robert-cooper-2.html,DT,12,16,23,39,4.5,0.5,0,0,,0,1,0,0,0,0,,Florida State,2021
Sidney Williams,sidney-williams-2,/cfb/players/sidney-williams-2.html,DB,6,17,15,32,0.0,0.0,1,0,0.0,0,3,1,27,0,0,,Florida State,2021
Jarques McClellion,jarques-mcclellion-1,/cfb/players/jarques-mcclellion-1.html,DB,11,18,11,29,0.0,0.0,0,0,,0,1,0,0,0,0,,Florida State,2021
Fabien Lovett,fabien-lovett-1,/cfb/players/fabien-lovett-1.html,DT,11,10,18,28,4.5,2.0,0,0,,0,0,0,0,0,0,,Florida State,2021
Kevin Knowles II,kevin-knowles-ii-1,/cfb/players/kevin-knowles-ii-1.html,DB,12,15,11,26,1.5,0.0,0,0,,0,2,0,0,0,0,,Florida State,2021
