Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Malcolm Rodriguez,malcolm-rodriguez-1,/cfb/players/malcolm-rodriguez-1.html,LB,11,57,25,82,7.0,3.0,0,0,,0,3,1,0,0,2,,Oklahoma State,2020
Amen Ogbongbemiga,amen-ogbongbemiga-1,/cfb/players/amen-ogbongbemiga-1.html,LB,11,51,30,81,5.0,2.5,0,0,,0,0,2,0,0,3,,Oklahoma State,2020
Trey Sterling,trey-sterling-1,/cfb/players/trey-sterling-1.html,S,10,51,23,74,12.0,0.5,2,78,39.0,1,4,2,0,0,0,,Oklahoma State,2020
Kolby Harvell-Peel,kolby-harvell-peel-1,/cfb/players/kolby-harvell-peel-1.html,S,10,31,13,44,3.0,1.0,2,6,3.0,0,4,0,0,0,0,,Oklahoma State,2020
Tanner McCalister,tanner-mccalister-1,/cfb/players/tanner-mccalister-1.html,S,11,32,9,41,2.0,0.0,0,0,,0,5,0,0,0,0,,Oklahoma State,2020
Devin Harper,devin-harper-1,/cfb/players/devin-harper-1.html,LB,11,24,13,37,5.5,2.0,1,-9,-9.0,0,1,0,0,0,0,,Oklahoma State,2020
Tyler Lacy,tyler-lacy-1,/cfb/players/tyler-lacy-1.html,DE,11,19,13,32,8.0,4.0,0,0,,0,0,0,0,0,1,,Oklahoma State,2020
Jarrick Bernard-Converse,jarrick-bernard-converse-1,/cfb/players/jarrick-bernard-converse-1.html,,11,27,5,32,1.0,0.0,0,0,,0,7,0,0,0,1,,Oklahoma State,2020
Jarrick Bernard,jarrick-bernard-1,/cfb/players/jarrick-bernard-1.html,CB,10,27,5,32,1.0,0.0,0,0,,0,7,0,0,0,1,,Oklahoma State,2020
Thomas Harper,thomas-harper-1,/cfb/players/thomas-harper-1.html,CB,11,26,4,30,1.0,0.0,1,0,0.0,0,3,1,0,0,0,,Oklahoma State,2020
Brock Martin,brock-martin-1,/cfb/players/brock-martin-1.html,DE,11,20,7,27,7.5,2.5,0,0,,0,0,2,0,1,0,,Oklahoma State,2020
Christian Holmes,christian-holmes-2,/cfb/players/christian-holmes-2.html,CB,11,18,6,24,3.0,0.0,0,0,,0,6,0,0,0,0,,Oklahoma State,2020
Cameron Murray,cameron-murray-1,/cfb/players/cameron-murray-1.html,DT,11,9,13,22,6.0,3.0,0,0,,0,0,0,0,0,0,,Oklahoma State,2020
Trace Ford,trace-ford-1,/cfb/players/trace-ford-1.html,DE,10,15,7,22,4.5,4.5,0,0,,0,4,0,0,0,2,,Oklahoma State,2020
Israel Antwine,israel-antwine-1,/cfb/players/israel-antwine-1.html,DT,11,9,11,20,5.0,0.5,0,0,,0,0,0,0,0,1,,Oklahoma State,2020
Calvin Bundage,calvin-bundage-1,/cfb/players/calvin-bundage-1.html,LB,11,12,7,19,8.5,7.0,0,0,,0,0,0,0,0,0,,Oklahoma State,2020
Rodarius Williams,rodarius-williams-1,/cfb/players/rodarius-williams-1.html,CB,9,13,5,18,1.0,0.0,0,0,,0,7,0,0,0,1,,Oklahoma State,2020
Jason Taylor II,jason-taylor-ii-1,/cfb/players/jason-taylor-ii-1.html,S,11,9,3,12,0.0,0.0,0,0,,0,0,1,85,1,0,,Oklahoma State,2020
Sione Asi,sione-asi-1,/cfb/players/sione-asi-1.html,DT,11,5,7,12,3.0,1.5,0,0,,0,0,0,0,0,0,,Oklahoma State,2020
Kanion Williams,kanion-williams-1,/cfb/players/kanion-williams-1.html,S,11,8,3,11,0.0,0.0,0,0,,0,0,0,0,0,0,,Oklahoma State,2020
Sean Michael Flanagan,sean-michael-flanagan-1,/cfb/players/sean-michael-flanagan-1.html,S,11,5,5,10,1.0,0.0,0,0,,0,0,0,0,0,0,,Oklahoma State,2020
Brendon Evers,brendon-evers-1,/cfb/players/brendon-evers-1.html,DT,11,8,1,9,0.0,0.0,0,0,,0,0,0,0,0,0,,Oklahoma State,2020
Kamryn Farrar,kamryn-farrar-1,/cfb/players/kamryn-farrar-1.html,LB,10,5,1,6,0.0,0.0,0,0,,0,0,0,0,0,0,,Oklahoma State,2020
Kody Walterscheid,kody-walterscheid-1,/cfb/players/kody-walterscheid-1.html,DE,9,5,1,6,0.0,0.0,0,0,,0,0,0,0,0,0,,Oklahoma State,2020
Relijah Sherman,relijah-sherman-1,/cfb/players/relijah-sherman-1.html,LB,10,3,2,5,0.0,0.0,0,0,,0,0,0,0,0,0,,Oklahoma State,2020
Tyren Irby,tyren-irby-1,/cfb/players/tyren-irby-1.html,DE,4,3,1,4,2.5,1.0,0,0,,0,0,1,56,1,1,,Oklahoma State,2020
Amadou Fofana,amadou-fofana-1,/cfb/players/amadou-fofana-1.html,DT,5,1,3,4,0.5,0.0,0,0,,0,0,0,0,0,0,,Oklahoma State,2020
Korie Black,korie-black-1,/cfb/players/korie-black-1.html,CB,10,3,0,3,0.0,0.0,0,0,,0,1,0,0,0,0,,Oklahoma State,2020
Na'Drian Dizadare,nadrian-dizadare-1,/cfb/players/nadrian-dizadare-1.html,LB,9,2,1,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Oklahoma State,2020
Jake Schultz,jake-schultz-1,/cfb/players/jake-schultz-1.html,DE,10,2,1,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Oklahoma State,2020
Demarco Jones,demarco-jones-1,/cfb/players/demarco-jones-1.html,CB,8,3,0,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Oklahoma State,2020
Mason Cobb,mason-cobb-1,/cfb/players/mason-cobb-1.html,LB,5,1,1,2,1.0,0.0,0,0,,0,0,0,0,0,0,,Oklahoma State,2020
LD Brown,ld-brown-2,/cfb/players/ld-brown-2.html,RB,9,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Oklahoma State,2020
Samuela Tuihalamaka,samuela-tuihalamaka-1,/cfb/players/samuela-tuihalamaka-1.html,DT,5,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Oklahoma State,2020
Landon Wolf,landon-wolf-1,/cfb/players/landon-wolf-1.html,WR,11,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Oklahoma State,2020
Tylan Wallace,tylan-wallace-1,/cfb/players/tylan-wallace-1.html,WR,10,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Oklahoma State,2020
Tay Martin,tay-martin-1,/cfb/players/tay-martin-1.html,WR,8,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Oklahoma State,2020
Tavares Martin,tavares-martin-2,/cfb/players/tavares-martin-2.html,WR,1,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Oklahoma State,2020
Xavier Ross,xavier-ross-1,/cfb/players/xavier-ross-1.html,DT,2,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Oklahoma State,2020
Carson Kropp,carson-kropp-1,/cfb/players/carson-kropp-1.html,LB,3,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Oklahoma State,2020
Chuba Hubbard,chuba-hubbard-1,/cfb/players/chuba-hubbard-1.html,RB,7,1,0,1,1.0,0.0,0,0,,0,0,0,0,0,0,,Oklahoma State,2020
Dezmon Jackson,dezmon-jackson-1,/cfb/players/dezmon-jackson-1.html,RB,11,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Oklahoma State,2020
Jabbar Muhammad,jabbar-muhammad-1,/cfb/players/jabbar-muhammad-1.html,CB,5,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Oklahoma State,2020
Matt Polk,matt-polk-1,/cfb/players/matt-polk-1.html,WR,1,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Oklahoma State,2020
Jelani Woods,jelani-woods-1,/cfb/players/jelani-woods-1.html,WR,10,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Oklahoma State,2020
Nick Session,nick-session-1,/cfb/players/nick-session-1.html,S,3,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Oklahoma State,2020
Matt Hembrough,matt-hembrough-1,/cfb/players/matt-hembrough-1.html,LS,11,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Oklahoma State,2020
