Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Dalton Johnson,dalton-johnson-1,/cfb/players/dalton-johnson-1.html,DB,11,46,48,94,5.0,0.0,0,0,,0,2,0,0,0,2,,Arizona,2024
Taye Brown,taye-brown-1,/cfb/players/taye-brown-1.html,LB,12,30,39,69,4.0,2.5,0,0,,0,2,1,0,0,1,,Arizona,2024
Genesis Smith,genesis-smith-1,/cfb/players/genesis-smith-1.html,S,12,39,24,63,3.5,0.0,3,17,5.7,0,6,1,-1,0,2,,Arizona,2024
Tre Smith,tre-smith-3,/cfb/players/tre-smith-3.html,DL,12,17,36,53,7.5,4.5,0,0,,0,1,0,0,0,1,,Arizona,2024
Jacob Manu,jacob-manu-1,/cfb/players/jacob-manu-1.html,LB,7,19,28,47,3.0,0.0,0,0,,0,2,1,0,0,0,,Arizona,2024
Tacario Davis,tacario-davis-1,/cfb/players/tacario-davis-1.html,CB,12,29,15,44,2.0,0.0,0,0,,0,6,0,0,0,0,,Arizona,2024
Jack Luttrell,jack-luttrell-1,/cfb/players/jack-luttrell-1.html,DB,12,24,15,39,0.0,0.0,3,0,0.0,0,1,0,0,0,1,,Arizona,2024
Ta'ita'i Uiagalelei,taitai-uiagalelei-1,/cfb/players/taitai-uiagalelei-1.html,DL,12,17,18,35,8.0,2.5,0,0,,0,1,0,0,0,0,,Arizona,2024
Stanley Ta'ufo'ou,stanley-taufoou-1,/cfb/players/stanley-taufoou-1.html,DL,12,14,18,32,4.0,2.0,0,0,,0,0,0,0,0,1,,Arizona,2024
Marquis Groves-Killebrew,marquis-groves-killebrew-1,/cfb/players/marquis-groves-killebrew-1.html,DB,10,22,4,26,1.0,1.0,0,0,,0,4,0,0,0,0,,Arizona,2024
Dominic Lolesio,dominic-lolesio-1,/cfb/players/dominic-lolesio-1.html,DE,12,11,15,26,2.5,1.0,0,0,,0,0,0,0,0,1,,Arizona,2024
Sterlng Lane II,sterlng-lane-ii-1,/cfb/players/sterlng-lane-ii-1.html,DE,12,9,16,25,1.0,0.0,0,0,,0,0,1,70,1,0,,Arizona,2024
Chase Kennedy,chase-kennedy-1,/cfb/players/chase-kennedy-1.html,DE,10,12,11,23,5.0,2.0,0,0,,0,1,1,0,0,0,,Arizona,2024
Lance Keneley,lance-keneley-1,/cfb/players/lance-keneley-1.html,DL,12,5,17,22,0.5,0.5,0,0,,0,0,0,0,0,0,,Arizona,2024
Treydan Stukes,treydan-stukes-1,/cfb/players/treydan-stukes-1.html,DB,4,8,10,18,2.5,0.0,1,12,12.0,0,2,0,0,0,0,,Arizona,2024
Emmanuel Karnley,emmanuel-karnley-1,/cfb/players/emmanuel-karnley-1.html,DB,10,11,5,16,0.0,0.0,0,0,,0,5,0,0,0,0,,Arizona,2024
