Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Ernest Jones,ernest-jones-3,/cfb/players/ernest-jones-3.html,LB,12,59,38,97,5.5,1.0,2,1,0.5,0,5,0,0,0,1,,South Carolina,2019
T.J. Brunson,tj-brunson-1,/cfb/players/tj-brunson-1.html,LB,12,44,33,77,6.0,0.0,1,5,5.0,0,5,1,0,0,0,,South Carolina,2019
Jammie Robinson,jammie-robinson-1,/cfb/players/jammie-robinson-1.html,DB,12,46,16,62,1.5,0.0,1,15,15.0,0,4,0,0,0,1,,South Carolina,2019
J.T. Ibe,jt-ibe-1,/cfb/players/jt-ibe-1.html,DB,11,46,15,61,0.5,0.0,0,0,,0,3,0,0,0,0,,South Carolina,2019
Israel Mukuamu,israel-mukuamu-1,/cfb/players/israel-mukuamu-1.html,DB,12,45,14,59,2.0,0.0,4,53,13.3,1,9,0,0,0,0,,South Carolina,2019
R.J. Roderick,rj-roderick-1,/cfb/players/rj-roderick-1.html,DB,12,38,17,55,3.5,1.0,2,4,2.0,0,1,0,0,0,0,,South Carolina,2019
Aaron Sterling,aaron-sterling-1,/cfb/players/aaron-sterling-1.html,DL,12,19,21,40,10.0,6.0,0,0,,0,2,1,0,0,1,,South Carolina,2019
Jaycee Horn,jaycee-horn-1,/cfb/players/jaycee-horn-1.html,DB,12,29,11,40,2.0,1.0,0,0,,0,9,0,0,0,2,,South Carolina,2019
D.J. Wonnum,dj-wonnum-1,/cfb/players/dj-wonnum-1.html,LB,12,24,13,37,9.5,4.5,1,21,21.0,0,0,0,0,0,1,,South Carolina,2019
Sherrod Greene,sherrod-greene-1,/cfb/players/sherrod-greene-1.html,LB,12,24,11,35,6.5,0.5,0,0,,0,0,0,0,0,0,,South Carolina,2019
Javon Kinlaw,javon-kinlaw-1,/cfb/players/javon-kinlaw-1.html,DL,12,15,20,35,6.0,6.0,0,0,,0,2,2,0,0,0,,South Carolina,2019
Kobe Smith,kobe-smith-1,/cfb/players/kobe-smith-1.html,DL,11,12,16,28,2.5,0.5,0,0,,0,0,0,0,0,0,,South Carolina,2019
Kingsley Enagbare,kingsley-enagbare-1,/cfb/players/kingsley-enagbare-1.html,DL,12,16,11,27,7.0,3.5,0,0,,0,0,0,0,0,0,,South Carolina,2019
Damani Staley,damani-staley-1,/cfb/players/damani-staley-1.html,LB,9,12,10,22,2.0,0.0,0,0,,0,1,0,0,0,0,,South Carolina,2019
Zacch Pickens,zacch-pickens-1,/cfb/players/zacch-pickens-1.html,DL,12,8,8,16,0.0,0.0,0,0,,0,0,0,0,0,0,,South Carolina,2019
Jamyest Williams,jamyest-williams-1,/cfb/players/jamyest-williams-1.html,DB,4,11,5,16,0.0,0.0,0,0,,0,0,0,0,0,0,,South Carolina,2019
Daniel Fennell,daniel-fennell-1,/cfb/players/daniel-fennell-1.html,LB,11,11,4,15,3.0,0.0,0,0,,0,0,0,0,0,0,,South Carolina,2019
Jabari Ellis,jabari-ellis-1,/cfb/players/jabari-ellis-1.html,DL,8,6,1,7,0.0,0.0,0,0,,0,1,0,0,0,0,,South Carolina,2019
Cam Smith,cam-smith-3,/cfb/players/cam-smith-3.html,DB,3,5,2,7,0.0,0.0,0,0,,0,0,0,0,0,0,,South Carolina,2019
Rick Sandidge,rick-sandidge-1,/cfb/players/rick-sandidge-1.html,DL,12,4,2,6,0.5,0.0,0,0,,0,0,1,0,0,0,,South Carolina,2019
Jahmar Brown,jahmar-brown-1,/cfb/players/jahmar-brown-1.html,LB,8,4,2,6,1.0,0.0,0,0,,0,1,0,0,0,1,,South Carolina,2019
Spencer Eason-Riddle,spencer-eason-riddle-1,/cfb/players/spencer-eason-riddle-1.html,LB,11,4,2,6,0.0,0.0,0,0,,0,0,0,0,0,0,,South Carolina,2019
Keir Thomas,keir-thomas-1,/cfb/players/keir-thomas-1.html,DL,2,2,2,4,1.0,0.0,0,0,,0,0,0,0,0,0,,South Carolina,2019
Derek Boykins,derek-boykins-1,/cfb/players/derek-boykins-1.html,LB,1,3,0,3,0.0,0.0,0,0,,0,0,0,0,0,0,,South Carolina,2019
John Dixon,john-dixon-3,/cfb/players/john-dixon-3.html,DB,3,2,1,3,1.0,0.0,1,3,3.0,0,0,0,0,0,0,,South Carolina,2019
Johnny Dixon,johnny-dixon-2,/cfb/players/johnny-dixon-2.html,,12,2,1,3,1.0,0.0,1,3,3.0,0,0,0,0,0,0,,South Carolina,2019
Darius Rush,darius-rush-1,/cfb/players/darius-rush-1.html,DB,12,2,1,3,0.0,0.0,0,0,,0,0,0,0,0,0,,South Carolina,2019
Eldridge Thompson,eldridge-thompson-1,/cfb/players/eldridge-thompson-1.html,LB,8,3,0,3,0.0,0.0,0,0,,0,0,0,0,0,0,,South Carolina,2019
Rosendo Louis,rosendo-louis-1,/cfb/players/rosendo-louis-1.html,LB,3,3,0,3,1.0,0.0,0,0,,0,1,0,0,0,0,,South Carolina,2019
Shilo Sanders,shilo-sanders-1,/cfb/players/shilo-sanders-1.html,DB,2,1,1,2,0.0,0.0,0,0,,0,0,1,0,0,0,,South Carolina,2019
Tyreek Johnson,tyreek-johnson-1,/cfb/players/tyreek-johnson-1.html,DL,1,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,South Carolina,2019
Xavier Legette,xavier-legette-1,/cfb/players/xavier-legette-1.html,WR,11,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,South Carolina,2019
Shilo Sanders,shilo-sanders-2,/cfb/players/shilo-sanders-2.html,,4,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,South Carolina,2019
Tavien Feaster,tavien-feaster-1,/cfb/players/tavien-feaster-1.html,RB,10,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,South Carolina,2019
Shi Smith,shi-smith-1,/cfb/players/shi-smith-1.html,WR,10,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,South Carolina,2019
Jordan Villafane,jordan-villafane-1,/cfb/players/jordan-villafane-1.html,DB,1,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,South Carolina,2019
OrTre Smith,ortre-smith-1,/cfb/players/ortre-smith-1.html,WR,9,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,South Carolina,2019
Mon Denson,mon-denson-1,/cfb/players/mon-denson-1.html,RB,9,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,South Carolina,2019
Matt Oliveira,matt-oliveira-1,/cfb/players/matt-oliveira-1.html,LS,12,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,South Carolina,2019
Kyle Markway,kyle-markway-1,/cfb/players/kyle-markway-1.html,TE,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,South Carolina,2019
Keshawn Toney,keshawn-toney-1,/cfb/players/keshawn-toney-1.html,TE,4,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,South Carolina,2019
Joseph Anderson,joseph-anderson-2,/cfb/players/joseph-anderson-2.html,DL,1,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,South Carolina,2019
Jamel Cook,jamel-cook-1,/cfb/players/jamel-cook-1.html,DB,1,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,South Carolina,2019
Eric Douglas,eric-douglas-1,/cfb/players/eric-douglas-1.html,OL,9,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,South Carolina,2019
Chavis Dawkins,chavis-dawkins-1,/cfb/players/chavis-dawkins-1.html,WR,11,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,South Carolina,2019
Caleb Kinlaw,caleb-kinlaw-1,/cfb/players/caleb-kinlaw-1.html,RB,10,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,South Carolina,2019
Brad Johnson,brad-johnson-3,/cfb/players/brad-johnson-3.html,LB,4,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,South Carolina,2019
A.J. Turner,aj-turner-2,/cfb/players/aj-turner-2.html,RB,7,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,South Carolina,2019
